Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Phokeng ,6,4572,0.0013123359580052,-1
Lyon ,6,4572,0.0013123359580052,-1
Montpellier ,6,4572,0.0013123359580052,-1
Mangaung/Bloemfontein ,6,4572,0.0013123359580052,-1
Genoa ,5,4572,0.0010936132983377,-1
Berne ,5,4572,0.0010936132983377,-1
Kaiserslautern ,5,4572,0.0010936132983377,-1
Cologne ,5,4572,0.0010936132983377,-1
Zurich ,5,4572,0.0010936132983377,-1
D�Sseldorf ,5,4572,0.0010936132983377,-1
Chicago ,5,4572,0.0010936132983377,-1
Liverpool ,5,4572,0.0010936132983377,-1
Nuremberg ,5,4572,0.0010936132983377,-1
Leipzig ,5,4572,0.0010936132983377,-1
Bari ,5,4572,0.0010936132983377,-1
Orlando ,5,4572,0.0010936132983377,-1
Washington Dc ,5,4572,0.0010936132983377,-1
Lausanne ,5,4572,0.0010936132983377,-1
Nelspruit ,4,4572,0.0008748906386701,-1
Saitama ,4,4572,0.0008748906386701,-1
Queretaro ,4,4572,0.0008748906386701,-1
Natal ,4,4572,0.0008748906386701,-1
Verona ,4,4572,0.0008748906386701,-1
Yokohama ,4,4572,0.0008748906386701,-1
Suwon ,4,4572,0.0008748906386701,-1
Geneva ,4,4572,0.0008748906386701,-1
Manaus ,4,4572,0.0008748906386701,-1
Daegu ,4,4572,0.0008748906386701,-1
Seville ,4,4572,0.0008748906386701,-1
Sunderland ,4,4572,0.0008748906386701,-1
Detroit ,4,4572,0.0008748906386701,-1
Cuiaba ,4,4572,0.0008748906386701,-1
Sheffield ,4,4572,0.0008748906386701,-1
Polokwane ,4,4572,0.0008748906386701,-1
Malm� ,4,4572,0.0008748906386701,-1
Daejeon ,3,4572,0.0006561679790026,-1
Incheon ,3,4572,0.0006561679790026,-1
Ulsan ,3,4572,0.0006561679790026,-1
Oviedo ,3,4572,0.0006561679790026,-1
Birmingham ,3,4572,0.0006561679790026,-1
Berlin West ,3,4572,0.0006561679790026,-1
Malaga ,3,4572,0.0006561679790026,-1
Busan ,3,4572,0.0006561679790026,-1
Gijon ,3,4572,0.0006561679790026,-1
Kobe ,3,4572,0.0006561679790026,-1
Osaka ,3,4572,0.0006561679790026,-1
Oita ,3,4572,0.0006561679790026,-1
Niigata ,3,4572,0.0006561679790026,-1
La Coru�A ,3,4572,0.0006561679790026,-1
Palermo ,3,4572,0.0006561679790026,-1
Seoul ,3,4572,0.0006561679790026,-1
Middlesbrough ,3,4572,0.0006561679790026,-1
Manchester ,3,4572,0.0006561679790026,-1
Jeju ,3,4572,0.0006561679790026,-1
Zaragoza ,3,4572,0.0006561679790026,-1
Valladolid ,3,4572,0.0006561679790026,-1
Shizuoka ,3,4572,0.0006561679790026,-1
Jeonju ,3,4572,0.0006561679790026,-1
Gwangju ,3,4572,0.0006561679790026,-1
Rifu ,3,4572,0.0006561679790026,-1
Alicante ,3,4572,0.0006561679790026,-1
Sapporo ,3,4572,0.0006561679790026,-1
Vigo ,3,4572,0.0006561679790026,-1
Colombes ,3,4572,0.0006561679790026,-1
Cagliari ,3,4572,0.0006561679790026,-1
Ibaraki ,3,4572,0.0006561679790026,-1
Nezahualcoyotl ,3,4572,0.0006561679790026,-1
Valencia ,3,4572,0.0006561679790026,-1
Norrk�Ping ,3,4572,0.0006561679790026,-1
Bilbao ,3,4572,0.0006561679790026,-1
Irapuato ,3,4572,0.0006561679790026,-1
Elche ,3,4572,0.0006561679790026,-1
Udine ,3,4572,0.0006561679790026,-1
Vasteras ,2,4572,0.000437445319335,-1
Boras ,2,4572,0.000437445319335,-1
Halmstad ,2,4572,0.000437445319335,-1
Helsingborg ,2,4572,0.000437445319335,-1
Sandviken ,2,4572,0.000437445319335,-1
Strasbourg ,1,4572,0.0002187226596675,-1
Eskilstuna ,1,4572,0.0002187226596675,-1
Orebro ,1,4572,0.0002187226596675,-1
Trieste ,1,4572,0.0002187226596675,-1
Lille ,1,4572,0.0002187226596675,-1
Udevalla ,1,4572,0.0002187226596675,-1
Antibes ,1,4572,0.0002187226596675,-1
Le Havre ,1,4572,0.0002187226596675,-1
Reims ,1,4572,0.0002187226596675,-1
Lugano ,1,4572,0.0002187226596675,-1
