Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
KUWAIT,166,374362,0.00044342107372,-1
CHILE,165,374362,0.0004407498624326,-1
KENYA,160,374362,0.0004273938059952,-1
NETHERLANDS,152,374362,0.0004060241156955,-1
DOMINICAN REPUBLIC,143,374362,0.0003819832141082,-1
HONDURAS,142,374362,0.0003793120028207,-1
COSTA RICA,135,374362,0.0003606135238085,-1
GHANA,131,374362,0.0003499286786586,-1
HUNGARY,127,374362,0.0003392438335087,-1
GUATEMALA,122,374362,0.0003258877770713,-1
UNITED STATES OF AMERICA,120,374362,0.0003205453544964,-1
TRINIDAD AND TOBAGO,118,374362,0.0003152029319215,-1
SERBIA,115,374362,0.000307189298059,-1
MONGOLIA,110,374362,0.0002938332416217,-1
SWITZERLAND,110,374362,0.0002938332416217,-1
NEW ZEALAND,106,374362,0.0002831483964718,-1
KAZAKHSTAN,103,374362,0.0002751347626094,-1
BELGIUM,98,374362,0.0002617787061721,-1
MOROCCO,95,374362,0.0002537650723096,-1
MOLDOVA,93,374362,0.0002484226497347,-1
PORTUGAL,93,374362,0.0002484226497347,-1
FINLAND,84,374362,0.0002243817481475,-1
ZIMBABWE,82,374362,0.0002190393255725,-1
UZBEKISTAN,82,374362,0.0002190393255725,-1
ALBANIA,82,374362,0.0002190393255725,-1
ETHIOPIA,81,374362,0.0002163681142851,-1
BOLIVIA,77,374362,0.0002056832691352,-1
CZECH REPUBLIC,76,374362,0.0002030120578477,-1
AUSTRIA,75,374362,0.0002003408465602,-1
LIBYA,72,374362,0.0001923272126978,-1
DENMARK,71,374362,0.0001896560014103,-1
ARMENIA,71,374362,0.0001896560014103,-1
URUGUAY,63,374362,0.0001682863111106,-1
SLOVAKIA,62,374362,0.0001656150998231,-1
TANZANIA,55,374362,0.0001469166208108,-1
CAMEROON,50,374362,0.0001335605643735,-1
BAHAMAS,49,374362,0.000130889353086,-1
CROATIA,49,374362,0.000130889353086,-1
BOSNIA AND HERZEGOVINA,42,374362,0.0001121908740737,-1
BAHRAIN,41,374362,0.0001095196627862,-1
NORWAY,41,374362,0.0001095196627862,-1
LATVIA,40,374362,0.0001068484514988,-1
LITHUANIA,40,374362,0.0001068484514988,-1
AZERBAIJAN,40,374362,0.0001068484514988,-1
GEORGIA,39,374362,0.0001041772402113,-1
IRAQ,38,374362,0.0001015060289238,-1
NICARAGUA,34,374362,9.082118377399415e-05,-1
ZAMBIA,34,374362,9.082118377399415e-05,-1
UGANDA,34,374362,9.082118377399415e-05,-1
CAMBODIA,32,374362,8.547876119905332e-05,-1
SOVIET UNION,32,374362,8.547876119905332e-05,-1
TUNISIA,31,374362,8.280754991158291e-05,-1
BURMA (MYANMAR),31,374362,8.280754991158291e-05,-1
MACEDONIA,31,374362,8.280754991158291e-05,-1
ALGERIA,30,374362,8.01363386241125e-05,-1
GRENADA,29,374362,7.746512733664208e-05,-1
SENEGAL,29,374362,7.746512733664208e-05,-1
HAITI,29,374362,7.746512733664208e-05,-1
MACAU,27,374362,7.212270476170124e-05,-1
PANAMA,26,374362,6.945149347423082e-05,-1
ICELAND,26,374362,6.945149347423082e-05,-1
QATAR,26,374362,6.945149347423082e-05,-1
PARAGUAY,25,374362,6.67802821867604e-05,-1
GUYANA,25,374362,6.67802821867604e-05,-1
CYPRUS,24,374362,6.410907089929e-05,-1
KYRGYZSTAN,22,374362,5.876664832434916e-05,-1
TAJIKISTAN,21,374362,5.6095437036878737e-05,-1
AFGHANISTAN,20,374362,5.342422574940833e-05,-1
SLOVENIA,20,374362,5.342422574940833e-05,-1
ST LUCIA,20,374362,5.342422574940833e-05,-1
ESTONIA,19,374362,5.075301446193792e-05,-1
BARBADOS,18,374362,4.80818031744675e-05,-1
OMAN,18,374362,4.80818031744675e-05,-1
TURKMENISTAN,17,374362,4.541059188699709e-05,-1
MAURITIUS,15,374362,4.006816931205625e-05,-1
MALAWI,14,374362,3.739695802458583e-05,-1
SERBIA AND MONTENEGRO,13,374362,3.472574673711541e-05,-1
BENIN,13,374362,3.472574673711541e-05,-1
SUDAN,13,374362,3.472574673711541e-05,-1
LUXEMBOURG,11,374362,2.938332416217457e-05,-1
DOMINICA,11,374362,2.938332416217457e-05,-1
YEMEN,11,374362,2.938332416217457e-05,-1
RWANDA,10,374362,2.671211287470417e-05,-1
YUGOSLAVIA,10,374362,2.671211287470417e-05,-1
CZECHOSLOVAKIA,10,374362,2.671211287470417e-05,-1
DEMOCRATIC REPUBLIC OF CONGO,10,374362,2.671211287470417e-05,-1
BELIZE,10,374362,2.671211287470417e-05,-1
MALI,9,374362,2.404090158723375e-05,-1
SWAZILAND,9,374362,2.404090158723375e-05,-1
KOSOVO,9,374362,2.404090158723375e-05,-1
BRUNEI,9,374362,2.404090158723375e-05,-1
BOTSWANA,9,374362,2.404090158723375e-05,-1
PALESTINE,9,374362,2.404090158723375e-05,-1
COTE d'IVOIRE,9,374362,2.404090158723375e-05,-1
FIJI,9,374362,2.404090158723375e-05,-1
MADAGASCAR,9,374362,2.404090158723375e-05,-1
ANGOLA,8,374362,2.136969029976333e-05,-1
LAOS,8,374362,2.136969029976333e-05,-1
BERMUDA,8,374362,2.136969029976333e-05,-1
LIBERIA,7,374362,1.8698479012292914e-05,-1
ST KITTS AND NEVIS,7,374362,1.8698479012292914e-05,-1
IVORY COAST,6,374362,1.60272677248225e-05,-1
CUBA,6,374362,1.60272677248225e-05,-1
GUINEA,5,374362,1.335605643735208e-05,-1
SURINAME,5,374362,1.335605643735208e-05,-1
TOGO,5,374362,1.335605643735208e-05,-1
NIGER,4,374362,1.0684845149881665e-05,-1
BHUTAN,4,374362,1.0684845149881665e-05,-1
SAINT VINCENT AND THE GRENADINES,4,374362,1.0684845149881665e-05,-1
SOMALIA,4,374362,1.0684845149881665e-05,-1
BURKINA FASO,4,374362,1.0684845149881665e-05,-1
MALTA,4,374362,1.0684845149881665e-05,-1
LESOTHO,4,374362,1.0684845149881665e-05,-1
ANTIGUA AND BARBUDA,3,374362,8.01363386241125e-06,-1
SEYCHELLES,3,374362,8.01363386241125e-06,-1
NAMIBIA,3,374362,8.01363386241125e-06,-1
GABON,3,374362,8.01363386241125e-06,-1
MAURITANIA,3,374362,8.01363386241125e-06,-1
MONACO,3,374362,8.01363386241125e-06,-1
PALESTINIAN TERRITORIES,3,374362,8.01363386241125e-06,-1
ANDORRA,2,374362,5.342422574940832e-06,-1
ARUBA,2,374362,5.342422574940832e-06,-1
ST VINCENT,2,374362,5.342422574940832e-06,-1
MOZAMBIQUE,2,374362,5.342422574940832e-06,-1
REPUBLIC OF CONGO,2,374362,5.342422574940832e-06,-1
CURACAO,2,374362,5.342422574940832e-06,-1
MONTENEGRO,2,374362,5.342422574940832e-06,-1
ERITREA,2,374362,5.342422574940832e-06,-1
NORTH KOREA,2,374362,5.342422574940832e-06,-1
CAPE VERDE,2,374362,5.342422574940832e-06,-1
SIERRA LEONE,2,374362,5.342422574940832e-06,-1
PAPUA NEW GUINEA,1,374362,2.671211287470416e-06,-1
CAYMAN ISLANDS,1,374362,2.671211287470416e-06,-1
WESTERN SAMOA,1,374362,2.671211287470416e-06,-1
GAMBIA,1,374362,2.671211287470416e-06,-1
MALDIVES,1,374362,2.671211287470416e-06,-1
CHAD,1,374362,2.671211287470416e-06,-1
BRITISH VIRGIN ISLANDS,1,374362,2.671211287470416e-06,-1
SINT MAARTEN,1,374362,2.671211287470416e-06,-1
NETHERLANDS ANTILLES,1,374362,2.671211287470416e-06,-1
DJIBOUTI,1,374362,2.671211287470416e-06,-1
