Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
121,61,198900,0.000306686777275,-1
010B,61,198900,0.000306686777275,-1
161,60,198900,0.0003016591251885,-1
015B,60,198900,0.0003016591251885,-1
017B,59,198900,0.000296631473102,-1
005D,58,198900,0.0002916038210155,-1
036A,57,198900,0.0002865761689291,-1
004C,56,198900,0.0002815485168426,-1
278,56,198900,0.0002815485168426,-1
007B,56,198900,0.0002815485168426,-1
145,56,198900,0.0002815485168426,-1
002J,55,198900,0.0002765208647561,-1
021B,54,198900,0.0002714932126696,-1
140,54,198900,0.0002714932126696,-1
001K,54,198900,0.0002714932126696,-1
131,54,198900,0.0002714932126696,-1
125,54,198900,0.0002714932126696,-1
034A,53,198900,0.0002664655605832,-1
004D,53,198900,0.0002664655605832,-1
007E,52,198900,0.0002614379084967,-1
038A,51,198900,0.0002564102564102,-1
003D,50,198900,0.0002513826043237,-1
158,50,198900,0.0002513826043237,-1
031A,50,198900,0.0002513826043237,-1
203,50,198900,0.0002513826043237,-1
030A,48,198900,0.0002413273001508,-1
007C,48,198900,0.0002413273001508,-1
004E,48,198900,0.0002413273001508,-1
151,47,198900,0.0002362996480643,-1
018C,47,198900,0.0002362996480643,-1
367,45,198900,0.0002262443438914,-1
001L,45,198900,0.0002262443438914,-1
162,44,198900,0.0002212166918049,-1
126,44,198900,0.0002212166918049,-1
013C,43,198900,0.0002161890397184,-1
240,43,198900,0.0002161890397184,-1
175,43,198900,0.0002161890397184,-1
155,43,198900,0.0002161890397184,-1
017D,43,198900,0.0002161890397184,-1
118,42,198900,0.0002111613876319,-1
127,42,198900,0.0002111613876319,-1
133,42,198900,0.0002111613876319,-1
181,41,198900,0.0002061337355455,-1
002G,41,198900,0.0002061337355455,-1
150,41,198900,0.0002061337355455,-1
139,41,198900,0.0002061337355455,-1
128,40,198900,0.000201106083459,-1
135,40,198900,0.000201106083459,-1
025C,40,198900,0.000201106083459,-1
014C,39,198900,0.0001960784313725,-1
008C,39,198900,0.0001960784313725,-1
011C,39,198900,0.0001960784313725,-1
033A,39,198900,0.0001960784313725,-1
012C,38,198900,0.000191050779286,-1
006C,38,198900,0.000191050779286,-1
137,38,198900,0.000191050779286,-1
172,38,198900,0.000191050779286,-1
233,38,198900,0.000191050779286,-1
165,37,198900,0.0001860231271995,-1
129,37,198900,0.0001860231271995,-1
130,37,198900,0.0001860231271995,-1
001M,37,198900,0.0001860231271995,-1
141,36,198900,0.0001809954751131,-1
047A,36,198900,0.0001809954751131,-1
023B,36,198900,0.0001809954751131,-1
029B,36,198900,0.0001809954751131,-1
039A,35,198900,0.0001759678230266,-1
001V,35,198900,0.0001759678230266,-1
001Q,35,198900,0.0001759678230266,-1
176,35,198900,0.0001759678230266,-1
002F,35,198900,0.0001759678230266,-1
146,35,198900,0.0001759678230266,-1
015C,35,198900,0.0001759678230266,-1
004G,34,198900,0.0001709401709401,-1
044A,34,198900,0.0001709401709401,-1
138,34,198900,0.0001709401709401,-1
001O,33,198900,0.0001659125188536,-1
009D,33,198900,0.0001659125188536,-1
016C,32,198900,0.0001608848667672,-1
153,31,198900,0.0001558572146807,-1
037A,31,198900,0.0001558572146807,-1
002O,30,198900,0.0001508295625942,-1
160,30,198900,0.0001508295625942,-1
045A,30,198900,0.0001508295625942,-1
390,30,198900,0.0001508295625942,-1
003E,30,198900,0.0001508295625942,-1
015D,29,198900,0.0001458019105077,-1
190,29,198900,0.0001458019105077,-1
001P,29,198900,0.0001458019105077,-1
170,29,198900,0.0001458019105077,-1
004F,29,198900,0.0001458019105077,-1
320,28,198900,0.0001407742584213,-1
005J,28,198900,0.0001407742584213,-1
007D,28,198900,0.0001407742584213,-1
003G,27,198900,0.0001357466063348,-1
027B,27,198900,0.0001357466063348,-1
166,27,198900,0.0001357466063348,-1
013D,27,198900,0.0001357466063348,-1
005L,27,198900,0.0001357466063348,-1
001N,27,198900,0.0001357466063348,-1
008D,27,198900,0.0001357466063348,-1
159,26,198900,0.0001307189542483,-1
046A,26,198900,0.0001307189542483,-1
167,26,198900,0.0001307189542483,-1
308,26,198900,0.0001307189542483,-1
201,26,198900,0.0001307189542483,-1
011D,26,198900,0.0001307189542483,-1
147,26,198900,0.0001307189542483,-1
149,25,198900,0.0001256913021618,-1
020C,25,198900,0.0001256913021618,-1
152,25,198900,0.0001256913021618,-1
168,25,198900,0.0001256913021618,-1
154,25,198900,0.0001256913021618,-1
042A,25,198900,0.0001256913021618,-1
022C,25,198900,0.0001256913021618,-1
143,25,198900,0.0001256913021618,-1
211,24,198900,0.0001206636500754,-1
148,24,198900,0.0001206636500754,-1
002H,24,198900,0.0001206636500754,-1
144,24,198900,0.0001206636500754,-1
019C,24,198900,0.0001206636500754,-1
017C,23,198900,0.0001156359979889,-1
008E,23,198900,0.0001156359979889,-1
171,23,198900,0.0001156359979889,-1
322,23,198900,0.0001156359979889,-1
174,23,198900,0.0001156359979889,-1
231,23,198900,0.0001156359979889,-1
177,23,198900,0.0001156359979889,-1
156,23,198900,0.0001156359979889,-1
032F,23,198900,0.0001156359979889,-1
010D,23,198900,0.0001156359979889,-1
007G,23,198900,0.0001156359979889,-1
611,23,198900,0.0001156359979889,-1
006E,23,198900,0.0001156359979889,-1
196,22,198900,0.0001106083459024,-1
043A,22,198900,0.0001106083459024,-1
169,22,198900,0.0001106083459024,-1
041A,22,198900,0.0001106083459024,-1
074A,22,198900,0.0001106083459024,-1
226,22,198900,0.0001106083459024,-1
014D,22,198900,0.0001106083459024,-1
202,21,198900,0.0001055806938159,-1
007F,20,198900,0.0001005530417295,-1
221,20,198900,0.0001005530417295,-1
217,20,198900,0.0001005530417295,-1
040A,20,198900,0.0001005530417295,-1
065A,20,198900,0.0001005530417295,-1
003F,20,198900,0.0001005530417295,-1
186,20,198900,0.0001005530417295,-1
415,19,198900,9.552538964303673e-05,-1
035B,19,198900,9.552538964303673e-05,-1
608,19,198900,9.552538964303673e-05,-1
002M,19,198900,9.552538964303673e-05,-1
273,19,198900,9.552538964303673e-05,-1
016D,19,198900,9.552538964303673e-05,-1
216,19,198900,9.552538964303673e-05,-1
212,19,198900,9.552538964303673e-05,-1
972,18,198900,9.049773755656108e-05,-1
271,18,198900,9.049773755656108e-05,-1
002K,18,198900,9.049773755656108e-05,-1
026B,18,198900,9.049773755656108e-05,-1
257,18,198900,9.049773755656108e-05,-1
188,17,198900,8.547008547008547e-05,-1
009E,17,198900,8.547008547008547e-05,-1
005I,17,198900,8.547008547008547e-05,-1
010C,17,198900,8.547008547008547e-05,-1
021C,17,198900,8.547008547008547e-05,-1
012E,17,198900,8.547008547008547e-05,-1
049A,17,198900,8.547008547008547e-05,-1
016E,17,198900,8.547008547008547e-05,-1
034B,17,198900,8.547008547008547e-05,-1
228,17,198900,8.547008547008547e-05,-1
142,17,198900,8.547008547008547e-05,-1
236,17,198900,8.547008547008547e-05,-1
018D,17,198900,8.547008547008547e-05,-1
220,16,198900,8.044243338360987e-05,-1
037B,16,198900,8.044243338360987e-05,-1
028B,16,198900,8.044243338360987e-05,-1
002I,16,198900,8.044243338360987e-05,-1
007H,16,198900,8.044243338360987e-05,-1
005E,16,198900,8.044243338360987e-05,-1
218,16,198900,8.044243338360987e-05,-1
182,16,198900,8.044243338360987e-05,-1
012D,16,198900,8.044243338360987e-05,-1
238,16,198900,8.044243338360987e-05,-1
022E,15,198900,7.541478129713424e-05,-1
610,15,198900,7.541478129713424e-05,-1
197,15,198900,7.541478129713424e-05,-1
205,15,198900,7.541478129713424e-05,-1
006D,15,198900,7.541478129713424e-05,-1
164,15,198900,7.541478129713424e-05,-1
173,15,198900,7.541478129713424e-05,-1
006F,15,198900,7.541478129713424e-05,-1
019D,15,198900,7.541478129713424e-05,-1
198,15,198900,7.541478129713424e-05,-1
051A,14,198900,7.038712921065863e-05,-1
266,14,198900,7.038712921065863e-05,-1
185,14,198900,7.038712921065863e-05,-1
192,14,198900,7.038712921065863e-05,-1
029C,14,198900,7.038712921065863e-05,-1
003I,14,198900,7.038712921065863e-05,-1
208,14,198900,7.038712921065863e-05,-1
077A,14,198900,7.038712921065863e-05,-1
270,14,198900,7.038712921065863e-05,-1
018H,14,198900,7.038712921065863e-05,-1
631,14,198900,7.038712921065863e-05,-1
021F,14,198900,7.038712921065863e-05,-1
070A,13,198900,6.535947712418301e-05,-1
163,13,198900,6.535947712418301e-05,-1
314,13,198900,6.535947712418301e-05,-1
191,13,198900,6.535947712418301e-05,-1
023E,13,198900,6.535947712418301e-05,-1
002L,13,198900,6.535947712418301e-05,-1
250,13,198900,6.535947712418301e-05,-1
003H,13,198900,6.535947712418301e-05,-1
005H,13,198900,6.535947712418301e-05,-1
028C,13,198900,6.535947712418301e-05,-1
001R,13,198900,6.535947712418301e-05,-1
199,13,198900,6.535947712418301e-05,-1
187,13,198900,6.535947712418301e-05,-1
009F,13,198900,6.535947712418301e-05,-1
025B,13,198900,6.535947712418301e-05,-1
026C,13,198900,6.535947712418301e-05,-1
213,13,198900,6.535947712418301e-05,-1
272,13,198900,6.535947712418301e-05,-1
223,13,198900,6.535947712418301e-05,-1
232,12,198900,6.0331825037707385e-05,-1
004P,12,198900,6.0331825037707385e-05,-1
040B,12,198900,6.0331825037707385e-05,-1
053A,12,198900,6.0331825037707385e-05,-1
006G,12,198900,6.0331825037707385e-05,-1
241,12,198900,6.0331825037707385e-05,-1
008L,12,198900,6.0331825037707385e-05,-1
263,12,198900,6.0331825037707385e-05,-1
307,12,198900,6.0331825037707385e-05,-1
031B,12,198900,6.0331825037707385e-05,-1
001T,12,198900,6.0331825037707385e-05,-1
219,12,198900,6.0331825037707385e-05,-1
008F,11,198900,5.530417295123178e-05,-1
204,11,198900,5.530417295123178e-05,-1
194,11,198900,5.530417295123178e-05,-1
001S,11,198900,5.530417295123178e-05,-1
013F,11,198900,5.530417295123178e-05,-1
054A,11,198900,5.530417295123178e-05,-1
251,11,198900,5.530417295123178e-05,-1
500,11,198900,5.530417295123178e-05,-1
004K,11,198900,5.530417295123178e-05,-1
024E,11,198900,5.530417295123178e-05,-1
180,11,198900,5.530417295123178e-05,-1
005G,11,198900,5.530417295123178e-05,-1
005K,11,198900,5.530417295123178e-05,-1
385,11,198900,5.530417295123178e-05,-1
178,11,198900,5.530417295123178e-05,-1
248,11,198900,5.530417295123178e-05,-1
023C,11,198900,5.530417295123178e-05,-1
454,11,198900,5.530417295123178e-05,-1
279,11,198900,5.530417295123178e-05,-1
999,10,198900,5.027652086475616e-05,-1
195,10,198900,5.027652086475616e-05,-1
225,10,198900,5.027652086475616e-05,-1
503,10,198900,5.027652086475616e-05,-1
007K,10,198900,5.027652086475616e-05,-1
184,10,198900,5.027652086475616e-05,-1
013G,10,198900,5.027652086475616e-05,-1
002P,10,198900,5.027652086475616e-05,-1
209,10,198900,5.027652086475616e-05,-1
054D,10,198900,5.027652086475616e-05,-1
200,10,198900,5.027652086475616e-05,-1
207,10,198900,5.027652086475616e-05,-1
003J,10,198900,5.027652086475616e-05,-1
234,10,198900,5.027652086475616e-05,-1
268,10,198900,5.027652086475616e-05,-1
003L,10,198900,5.027652086475616e-05,-1
027C,10,198900,5.027652086475616e-05,-1
005F,10,198900,5.027652086475616e-05,-1
243,10,198900,5.027652086475616e-05,-1
010F,10,198900,5.027652086475616e-05,-1
004H,10,198900,5.027652086475616e-05,-1
004I,10,198900,5.027652086475616e-05,-1
052A,9,198900,4.524886877828054e-05,-1
021D,9,198900,4.524886877828054e-05,-1
561,9,198900,4.524886877828054e-05,-1
235,9,198900,4.524886877828054e-05,-1
056A,9,198900,4.524886877828054e-05,-1
014F,9,198900,4.524886877828054e-05,-1
014E,9,198900,4.524886877828054e-05,-1
020D,9,198900,4.524886877828054e-05,-1
024F,9,198900,4.524886877828054e-05,-1
858,9,198900,4.524886877828054e-05,-1
069B,9,198900,4.524886877828054e-05,-1
224,9,198900,4.524886877828054e-05,-1
215,9,198900,4.524886877828054e-05,-1
242,9,198900,4.524886877828054e-05,-1
048A,9,198900,4.524886877828054e-05,-1
003K,9,198900,4.524886877828054e-05,-1
030B,9,198900,4.524886877828054e-05,-1
614,9,198900,4.524886877828054e-05,-1
007J,9,198900,4.524886877828054e-05,-1
025D,8,198900,4.0221216691804935e-05,-1
239,8,198900,4.0221216691804935e-05,-1
321,8,198900,4.0221216691804935e-05,-1
020E,8,198900,4.0221216691804935e-05,-1
004J,8,198900,4.0221216691804935e-05,-1
010E,8,198900,4.0221216691804935e-05,-1
010G,8,198900,4.0221216691804935e-05,-1
003M,8,198900,4.0221216691804935e-05,-1
179,8,198900,4.0221216691804935e-05,-1
013E,8,198900,4.0221216691804935e-05,-1
244,8,198900,4.0221216691804935e-05,-1
001U,8,198900,4.0221216691804935e-05,-1
008G,8,198900,4.0221216691804935e-05,-1
018E,8,198900,4.0221216691804935e-05,-1
018J,8,198900,4.0221216691804935e-05,-1
002V,7,198900,3.5193564605329314e-05,-1
016I,7,198900,3.5193564605329314e-05,-1
065G,7,198900,3.5193564605329314e-05,-1
043C,7,198900,3.5193564605329314e-05,-1
002Q,7,198900,3.5193564605329314e-05,-1
049P,7,198900,3.5193564605329314e-05,-1
009J,7,198900,3.5193564605329314e-05,-1
022H,7,198900,3.5193564605329314e-05,-1
032E,7,198900,3.5193564605329314e-05,-1
412,7,198900,3.5193564605329314e-05,-1
010H,7,198900,3.5193564605329314e-05,-1
022G,7,198900,3.5193564605329314e-05,-1
609,7,198900,3.5193564605329314e-05,-1
015E,7,198900,3.5193564605329314e-05,-1
229,7,198900,3.5193564605329314e-05,-1
222,7,198900,3.5193564605329314e-05,-1
032B,7,198900,3.5193564605329314e-05,-1
014G,7,198900,3.5193564605329314e-05,-1
193,7,198900,3.5193564605329314e-05,-1
016F,7,198900,3.5193564605329314e-05,-1
017G,7,198900,3.5193564605329314e-05,-1
027D,7,198900,3.5193564605329314e-05,-1
291,7,198900,3.5193564605329314e-05,-1
007I,7,198900,3.5193564605329314e-05,-1
313,7,198900,3.5193564605329314e-05,-1
189,7,198900,3.5193564605329314e-05,-1
394,7,198900,3.5193564605329314e-05,-1
000,7,198900,3.5193564605329314e-05,-1
036B,6,198900,3.0165912518853693e-05,-1
230,6,198900,3.0165912518853693e-05,-1
399,6,198900,3.0165912518853693e-05,-1
227,6,198900,3.0165912518853693e-05,-1
405,6,198900,3.0165912518853693e-05,-1
019E,6,198900,3.0165912518853693e-05,-1
346,6,198900,3.0165912518853693e-05,-1
039B,6,198900,3.0165912518853693e-05,-1
206,6,198900,3.0165912518853693e-05,-1
559,6,198900,3.0165912518853693e-05,-1
087A,6,198900,3.0165912518853693e-05,-1
210,6,198900,3.0165912518853693e-05,-1
633,6,198900,3.0165912518853693e-05,-1
012I,6,198900,3.0165912518853693e-05,-1
022D,6,198900,3.0165912518853693e-05,-1
007S,6,198900,3.0165912518853693e-05,-1
073A,6,198900,3.0165912518853693e-05,-1
276,6,198900,3.0165912518853693e-05,-1
247,6,198900,3.0165912518853693e-05,-1
003R,6,198900,3.0165912518853693e-05,-1
062A,6,198900,3.0165912518853693e-05,-1
006Q,6,198900,3.0165912518853693e-05,-1
252,6,198900,3.0165912518853693e-05,-1
283,6,198900,3.0165912518853693e-05,-1
009G,6,198900,3.0165912518853693e-05,-1
246,6,198900,3.0165912518853693e-05,-1
040C,6,198900,3.0165912518853693e-05,-1
047C,6,198900,3.0165912518853693e-05,-1
009I,6,198900,3.0165912518853693e-05,-1
003N,6,198900,3.0165912518853693e-05,-1
344,5,198900,2.513826043237808e-05,-1
245,5,198900,2.513826043237808e-05,-1
640,5,198900,2.513826043237808e-05,-1
004L,5,198900,2.513826043237808e-05,-1
024D,5,198900,2.513826043237808e-05,-1
033B,5,198900,2.513826043237808e-05,-1
380,5,198900,2.513826043237808e-05,-1
044C,5,198900,2.513826043237808e-05,-1
447,5,198900,2.513826043237808e-05,-1
372,5,198900,2.513826043237808e-05,-1
002S,5,198900,2.513826043237808e-05,-1
323,5,198900,2.513826043237808e-05,-1
448,5,198900,2.513826043237808e-05,-1
008K,5,198900,2.513826043237808e-05,-1
055B,5,198900,2.513826043237808e-05,-1
058A,5,198900,2.513826043237808e-05,-1
017E,5,198900,2.513826043237808e-05,-1
001X,5,198900,2.513826043237808e-05,-1
290,5,198900,2.513826043237808e-05,-1
009R,5,198900,2.513826043237808e-05,-1
737,5,198900,2.513826043237808e-05,-1
003Q,5,198900,2.513826043237808e-05,-1
006J,5,198900,2.513826043237808e-05,-1
016G,5,198900,2.513826043237808e-05,-1
017F,5,198900,2.513826043237808e-05,-1
456,5,198900,2.513826043237808e-05,-1
024C,5,198900,2.513826043237808e-05,-1
007P,5,198900,2.513826043237808e-05,-1
214,5,198900,2.513826043237808e-05,-1
022L,5,198900,2.513826043237808e-05,-1
018G,5,198900,2.513826043237808e-05,-1
627,5,198900,2.513826043237808e-05,-1
267,5,198900,2.513826043237808e-05,-1
055A,5,198900,2.513826043237808e-05,-1
859,5,198900,2.513826043237808e-05,-1
331,5,198900,2.513826043237808e-05,-1
033D,5,198900,2.513826043237808e-05,-1
261,5,198900,2.513826043237808e-05,-1
0060,5,198900,2.513826043237808e-05,-1
354,5,198900,2.513826043237808e-05,-1
002R,5,198900,2.513826043237808e-05,-1
006I,5,198900,2.513826043237808e-05,-1
011E,5,198900,2.513826043237808e-05,-1
016M,4,198900,2.0110608345902467e-05,-1
264,4,198900,2.0110608345902467e-05,-1
438,4,198900,2.0110608345902467e-05,-1
256,4,198900,2.0110608345902467e-05,-1
076A,4,198900,2.0110608345902467e-05,-1
289,4,198900,2.0110608345902467e-05,-1
646,4,198900,2.0110608345902467e-05,-1
012G,4,198900,2.0110608345902467e-05,-1
008H,4,198900,2.0110608345902467e-05,-1
036G,4,198900,2.0110608345902467e-05,-1
022R,4,198900,2.0110608345902467e-05,-1
022T,4,198900,2.0110608345902467e-05,-1
039C,4,198900,2.0110608345902467e-05,-1
301,4,198900,2.0110608345902467e-05,-1
016J,4,198900,2.0110608345902467e-05,-1
237,4,198900,2.0110608345902467e-05,-1
309,4,198900,2.0110608345902467e-05,-1
037C,4,198900,2.0110608345902467e-05,-1
004R,4,198900,2.0110608345902467e-05,-1
974,4,198900,2.0110608345902467e-05,-1
004Q,4,198900,2.0110608345902467e-05,-1
030C,4,198900,2.0110608345902467e-05,-1
004T,4,198900,2.0110608345902467e-05,-1
004M,4,198900,2.0110608345902467e-05,-1
254,4,198900,2.0110608345902467e-05,-1
005M,4,198900,2.0110608345902467e-05,-1
282,4,198900,2.0110608345902467e-05,-1
019G,4,198900,2.0110608345902467e-05,-1
049B,4,198900,2.0110608345902467e-05,-1
001Z,4,198900,2.0110608345902467e-05,-1
002Y,4,198900,2.0110608345902467e-05,-1
0172,4,198900,2.0110608345902467e-05,-1
003P,4,198900,2.0110608345902467e-05,-1
274,4,198900,2.0110608345902467e-05,-1
005S,4,198900,2.0110608345902467e-05,-1
060A,4,198900,2.0110608345902467e-05,-1
044B,4,198900,2.0110608345902467e-05,-1
032C,4,198900,2.0110608345902467e-05,-1
280,4,198900,2.0110608345902467e-05,-1
402,4,198900,2.0110608345902467e-05,-1
298,4,198900,2.0110608345902467e-05,-1
052J,4,198900,2.0110608345902467e-05,-1
530,4,198900,2.0110608345902467e-05,-1
049F,4,198900,2.0110608345902467e-05,-1
041C,4,198900,2.0110608345902467e-05,-1
021E,4,198900,2.0110608345902467e-05,-1
258,4,198900,2.0110608345902467e-05,-1
006M,4,198900,2.0110608345902467e-05,-1
028H,4,198900,2.0110608345902467e-05,-1
525,4,198900,2.0110608345902467e-05,-1
648,4,198900,2.0110608345902467e-05,-1
696,4,198900,2.0110608345902467e-05,-1
018V,4,198900,2.0110608345902467e-05,-1
015H,4,198900,2.0110608345902467e-05,-1
034F,4,198900,2.0110608345902467e-05,-1
345,3,198900,1.5082956259426846e-05,-1
496,3,198900,1.5082956259426846e-05,-1
012H,3,198900,1.5082956259426846e-05,-1
441,3,198900,1.5082956259426846e-05,-1
022F,3,198900,1.5082956259426846e-05,-1
002N,3,198900,1.5082956259426846e-05,-1
324,3,198900,1.5082956259426846e-05,-1
260,3,198900,1.5082956259426846e-05,-1
310,3,198900,1.5082956259426846e-05,-1
253,3,198900,1.5082956259426846e-05,-1
882,3,198900,1.5082956259426846e-05,-1
