Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
908,58,21112,0.0027472527472527,-1
302,57,21112,0.0026998863205759,-1
914,56,21112,0.0026525198938992,-1
415,56,21112,0.0026525198938992,-1
810,55,21112,0.0026051534672224,-1
913,54,21112,0.0025577870405456,-1
574,53,21112,0.0025104206138688,-1
623,53,21112,0.0025104206138688,-1
469,52,21112,0.0024630541871921,-1
985,52,21112,0.0024630541871921,-1
602,52,21112,0.0024630541871921,-1
863,51,21112,0.0024156877605153,-1
904,51,21112,0.0024156877605153,-1
225,51,21112,0.0024156877605153,-1
409,51,21112,0.0024156877605153,-1
413,51,21112,0.0024156877605153,-1
901,51,21112,0.0024156877605153,-1
260,50,21112,0.0023683213338385,-1
941,50,21112,0.0023683213338385,-1
206,50,21112,0.0023683213338385,-1
219,50,21112,0.0023683213338385,-1
479,50,21112,0.0023683213338385,-1
925,49,21112,0.0023209549071618,-1
586,48,21112,0.002273588480485,-1
276,48,21112,0.002273588480485,-1
763,48,21112,0.002273588480485,-1
478,48,21112,0.002273588480485,-1
434,48,21112,0.002273588480485,-1
616,48,21112,0.002273588480485,-1
865,47,21112,0.0022262220538082,-1
636,46,21112,0.0021788556271314,-1
678,45,21112,0.0021314892004547,-1
325,44,21112,0.0020841227737779,-1
731,44,21112,0.0020841227737779,-1
650,43,21112,0.0020367563471011,-1
386,42,21112,0.0019893899204244,-1
980,42,21112,0.0019893899204244,-1
940,41,21112,0.0019420234937476,-1
936,41,21112,0.0019420234937476,-1
915,41,21112,0.0019420234937476,-1
949,41,21112,0.0019420234937476,-1
307,40,21112,0.0018946570670708,-1
952,39,21112,0.001847290640394,-1
316,38,21112,0.0017999242137173,-1
979,37,21112,0.0017525577870405,-1
906,36,21112,0.0017051913603637,-1
831,36,21112,0.0017051913603637,-1
858,34,21112,0.0016104585070102,-1
404,34,21112,0.0016104585070102,-1
432,32,21112,0.0015157256536566,-1
202,31,21112,0.0014683592269799,-1
612,30,21112,0.0014209928003031,-1
321,28,21112,0.0013262599469496,-1
772,28,21112,0.0013262599469496,-1
228,23,21112,0.0010894278135657,-1
832,21,21112,0.0009946949602122,-1
484,19,21112,0.0008999621068586,-1
240,17,21112,0.0008052292535051,-1
323,17,21112,0.0008052292535051,-1
682,13,21112,0.000615763546798,-1
385,13,21112,0.000615763546798,-1
571,12,21112,0.0005683971201212,-1
214,10,21112,0.0004736642667677,-1
954,9,21112,0.0004262978400909,-1
267,7,21112,0.0003315649867374,-1
646,6,21112,0.0002841985600606,-1
575,5,21112,0.0002368321333838,-1
786,5,21112,0.0002368321333838,-1
877,5,21112,0.0002368321333838,-1
800,3,21112,0.0001420992800303,-1
917,3,21112,0.0001420992800303,-1
866,3,21112,0.0001420992800303,-1
331,3,21112,0.0001420992800303,-1
347,3,21112,0.0001420992800303,-1
443,3,21112,0.0001420992800303,-1
224,3,21112,0.0001420992800303,-1
774,2,21112,9.4732853353543e-05,-1
855,2,21112,9.4732853353543e-05,-1
862,1,21112,4.7366426676771504e-05,-1
888,1,21112,4.7366426676771504e-05,-1
312,1,21112,4.7366426676771504e-05,-1
424,1,21112,4.7366426676771504e-05,-1
