Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Papua New Guinea,400,151623,0.0026381221846289,-1
Montenegro,400,151623,0.0026381221846289,-1
"Congo, Republic of",383,151623,0.0025260019917822,-1
Mauritania,382,151623,0.0025194066863206,-1
Guinea,374,151623,0.002466644242628,-1
Djibouti,370,151623,0.0024402630207818,-1
Costa Rica,366,151623,0.0024138817989355,-1
Austria,364,151623,0.0024006911880123,-1
Portugal,364,151623,0.0024006911880123,-1
Thailand,357,151623,0.0023545240497813,-1
St. Lucia,352,151623,0.0023215475224735,-1
Poland,343,151623,0.0022621897733193,-1
Rwanda,322,151623,0.0021236883586263,-1
Japan,318,151623,0.00209730713678,-1
Singapore,302,151623,0.0019917822493948,-1
Panama,293,151623,0.0019324245002407,-1
Grenada,292,151623,0.0019258291947791,-1
Sweden,287,151623,0.0018928526674712,-1
Timor-Leste,282,151623,0.0018598761401634,-1
Central African Republic,262,151623,0.0017279700309319,-1
"Korea, Republic of",250,151623,0.0016488263653931,-1
Chad,248,151623,0.0016356357544699,-1
Guyana,237,151623,0.0015630873943926,-1
Chile,228,151623,0.0015037296452385,-1
Jamaica,217,151623,0.0014311812851612,-1
Israel,214,151623,0.0014113953687765,-1
"Gambia, The",211,151623,0.0013916094523917,-1
Finland,209,151623,0.0013784188414686,-1
United Arab Emirates,200,151623,0.0013190610923144,-1
Ireland,192,151623,0.0012662986486219,-1
Slovenia,189,151623,0.0012465127322371,-1
Somalia,177,151623,0.0011673690666983,-1
"Venezuela, Republica Bolivariana de",174,151623,0.0011475831503136,-1
Belize,171,151623,0.0011277972339288,-1
Zimbabwe,168,151623,0.0011080113175441,-1
Tonga,167,151623,0.0011014160120825,-1
Mauritius,166,151623,0.001094820706621,-1
Solomon Islands,155,151623,0.0010222723465437,-1
Lithuania,152,151623,0.001002486430159,-1
Guinea-Bissau,145,151623,0.000956319291928,-1
Trinidad and Tobago,138,151623,0.0009101521536969,-1
St. Vincent and the Grenadines,135,151623,0.0008903662373122,-1
Norway,132,151623,0.0008705803209275,-1
Hungary,128,151623,0.0008441990990812,-1
Greece,127,151623,0.0008376037936197,-1
Cabo Verde,116,151623,0.0007650554335424,-1
Malaysia,107,151623,0.0007056976843882,-1
Samoa,103,151623,0.0006793164625419,-1
Barbados,103,151623,0.0006793164625419,-1
Gabon,101,151623,0.0006661258516188,-1
Slovak Republic,99,151623,0.0006529352406956,-1
Swaziland,96,151623,0.0006331493243109,-1
Bhutan,95,151623,0.0006265540188493,-1
Latvia,94,151623,0.0006199587133878,-1
Vanuatu,90,151623,0.0005935774915415,-1
Botswana,80,151623,0.0005276244369257,-1
Myanmar,78,151623,0.0005144338260026,-1
Maldives,78,151623,0.0005144338260026,-1
South Sudan,74,151623,0.0004880526041563,-1
Kiribati,74,151623,0.0004880526041563,-1
Czech Republic,64,151623,0.0004220995495406,-1
Comoros,54,151623,0.0003561464949249,-1
Luxembourg,48,151623,0.0003165746621554,-1
Dominica,48,151623,0.0003165746621554,-1
Saudi Arabia,47,151623,0.0003099793566939,-1
Estonia,40,151623,0.0002638122184628,-1
Fiji,36,151623,0.0002374309966166,-1
Eritrea,35,151623,0.000230835691155,-1
"Hong Kong SAR, China",34,151623,0.0002242403856934,-1
Cyprus,33,151623,0.0002176450802318,-1
Sao Tome and Principe,31,151623,0.0002044544693087,-1
Algeria,30,151623,0.0001978591638471,-1
Antigua and Barbuda,24,151623,0.0001582873310777,-1
Kuwait,22,151623,0.0001450967201545,-1
St. Kitts and Nevis,17,151623,0.0001121201928467,-1
Namibia,15,151623,9.89295819235868e-05,-1
"Korea, Democratic People's Republic of",14,151623,9.233427646201432e-05,-1
Iceland,11,151623,7.254836007729698e-05,-1
Syrian Arab Republic,10,151623,6.595305461572452e-05,-1
Turkmenistan,9,151623,5.935774915415208e-05,-1
Oman,8,151623,5.276244369257962e-05,-1
Tuvalu,8,151623,5.276244369257962e-05,-1
"Micronesia, Federated States of",8,151623,5.276244369257962e-05,-1
Malta,7,151623,4.616713823100717e-05,-1
Suriname,7,151623,4.616713823100717e-05,-1
Bahrain,7,151623,4.616713823100717e-05,-1
Seychelles,7,151623,4.616713823100717e-05,-1
Guam,5,151623,3.297652730786226e-05,-1
Marshall Islands,5,151623,3.297652730786226e-05,-1
Anguilla,4,151623,2.638122184628981e-05,-1
British Indian Ocean Territory,3,151623,1.978591638471736e-05,-1
"Taiwan, China",3,151623,1.978591638471736e-05,-1
Monaco,3,151623,1.978591638471736e-05,-1
Cook Islands,3,151623,1.978591638471736e-05,-1
Puerto Rico,3,151623,1.978591638471736e-05,-1
Gibraltar,2,151623,1.3190610923144905e-05,-1
Equatorial Guinea,2,151623,1.3190610923144905e-05,-1
Guadeloupe,2,151623,1.3190610923144905e-05,-1
"Bahamas, The",1,151623,6.595305461572452e-06,-1
Montserrat,1,151623,6.595305461572452e-06,-1
"Virgin Islands, British",1,151623,6.595305461572452e-06,-1
New Caledonia,1,151623,6.595305461572452e-06,-1
Isle of Man,1,151623,6.595305461572452e-06,-1
Martinique,1,151623,6.595305461572452e-06,-1
Palau,1,151623,6.595305461572452e-06,-1
Cayman Islands,1,151623,6.595305461572452e-06,-1
Qatar,1,151623,6.595305461572452e-06,-1
Reunion,1,151623,6.595305461572452e-06,-1
United States Minor Outlying Islands,1,151623,6.595305461572452e-06,-1
Central Africa,1,151623,6.595305461572452e-06,-1
Brunei Darussalam,1,151623,6.595305461572452e-06,-1
Aruba,1,151623,6.595305461572452e-06,-1
