Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Chad,289,215337,0.0013420824103614,-1
Serbia,287,215337,0.0013327946428156,-1
Maldives,276,215337,0.001281711921314,-1
Qatar,274,215337,0.0012724241537682,-1
Micronesia (Federated States of),267,215337,0.0012399169673581,-1
Faeroe Islands,266,215337,0.0012352730835852,-1
Greenland,265,215337,0.0012306291998123,-1
Reunion,264,215337,0.0012259853160395,-1
Benin,262,215337,0.0012166975484937,-1
Togo,260,215337,0.001207409780948,-1
Rwanda,259,215337,0.0012027658971751,-1
Guinea,257,215337,0.0011934781296293,-1
Saint Lucia,256,215337,0.0011888342458564,-1
Cabo Verde,253,215337,0.0011749025945378,-1
State of Palestine,230,215337,0.0010680932677616,-1
Kiribati,227,215337,0.001054161616443,-1
Marshall Islands,225,215337,0.0010448738488973,-1
French Guiana,221,215337,0.0010262983138058,-1
The former Yugoslav Republic of Macedonia,221,215337,0.0010262983138058,-1
Mali,218,215337,0.0010123666624871,-1
Djibouti,191,215337,0.0008869818006194,-1
Central African Republic,187,215337,0.0008684062655279,-1
Yugoslavia [former Socialist Federal Republic],186,215337,0.0008637623817551,-1
Aruba,185,215337,0.0008591184979822,-1
Somalia,184,215337,0.0008544746142093,-1
Cayman Islands,182,215337,0.0008451868466636,-1
Malawi,176,215337,0.0008173235440263,-1
Yemen Arab Republic [former],174,215337,0.0008080357764805,-1
Timor-Leste,174,215337,0.0008080357764805,-1
Palau,153,215337,0.0007105142172501,-1
Cambodia,151,215337,0.0007012264497044,-1
Gambia,143,215337,0.0006640753795214,-1
Madagascar,139,215337,0.0006454998444298,-1
Democratic Yemen [former],120,215337,0.0005572660527452,-1
Barbados,117,215337,0.0005433344014266,-1
Ethiopia [up to 1993],98,215337,0.0004551006097419,-1
Liberia,89,215337,0.000413305655786,-1
Sint Maarten,80,215337,0.0003715107018301,-1
Liechtenstein,80,215337,0.0003715107018301,-1
San Marino,71,215337,0.0003297157478742,-1
Solomon Islands,61,215337,0.0002832769101454,-1
Brunei Darussalam,52,215337,0.0002414819561896,-1
South Sudan,40,215337,0.000185755350915,-1
Guinea-Bissau,37,215337,0.0001718236995964,-1
1,31,215337,0.0001439603969591,-1
footnote_SeqID,31,215337,0.0001439603969591,-1
Andorra,31,215337,0.0001439603969591,-1
2,28,215337,0.0001300287456405,-1
3,25,215337,0.0001160970943219,-1
Uganda,24,215337,0.000111453210549,-1
Comoros,24,215337,0.000111453210549,-1
4,23,215337,0.0001068093267761,-1
Sao Tome and Principe,22,215337,0.0001021654430032,-1
5,21,215337,9.75215592304156e-05,-1
Sudan,18,215337,8.358990791178478e-05,-1
6,17,215337,7.894602413890785e-05,-1
7,15,215337,6.965825659315398e-05,-1
11,14,215337,6.501437282027705e-05,-1
9,14,215337,6.501437282027705e-05,-1
8,14,215337,6.501437282027705e-05,-1
10,14,215337,6.501437282027705e-05,-1
12,12,215337,5.572660527452319e-05,-1
13,11,215337,5.108272150164626e-05,-1
14,9,215337,4.179495395589239e-05,-1
Zanzibar,9,215337,4.179495395589239e-05,-1
16,8,215337,3.7151070183015457e-05,-1
15,8,215337,3.7151070183015457e-05,-1
Union of Soviet Socialist Republics [former],8,215337,3.7151070183015457e-05,-1
18,6,215337,2.7863302637261603e-05,-1
17,6,215337,2.7863302637261603e-05,-1
21,5,215337,2.3219418864384664e-05,-1
20,5,215337,2.3219418864384664e-05,-1
19,5,215337,2.3219418864384664e-05,-1
22,4,215337,1.8575535091507728e-05,-1
25,3,215337,1.3931651318630798e-05,-1
27,3,215337,1.3931651318630798e-05,-1
26,3,215337,1.3931651318630798e-05,-1
24,3,215337,1.3931651318630798e-05,-1
23,3,215337,1.3931651318630798e-05,-1
30,2,215337,9.287767545753864e-06,-1
31,2,215337,9.287767545753864e-06,-1
28,2,215337,9.287767545753864e-06,-1
32,2,215337,9.287767545753864e-06,-1
29,2,215337,9.287767545753864e-06,-1
47,1,215337,4.643883772876932e-06,-1
36,1,215337,4.643883772876932e-06,-1
37,1,215337,4.643883772876932e-06,-1
35,1,215337,4.643883772876932e-06,-1
46,1,215337,4.643883772876932e-06,-1
33,1,215337,4.643883772876932e-06,-1
44,1,215337,4.643883772876932e-06,-1
40,1,215337,4.643883772876932e-06,-1
41,1,215337,4.643883772876932e-06,-1
38,1,215337,4.643883772876932e-06,-1
39,1,215337,4.643883772876932e-06,-1
42,1,215337,4.643883772876932e-06,-1
48,1,215337,4.643883772876932e-06,-1
49,1,215337,4.643883772876932e-06,-1
34,1,215337,4.643883772876932e-06,-1
43,1,215337,4.643883772876932e-06,-1
45,1,215337,4.643883772876932e-06,-1
