Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
96950-8900,2,1973,0.0010136847440446,-1
96913-4340,2,1973,0.0010136847440446,-1
00801-5030,2,1973,0.0010136847440446,-1
00820-4558,2,1973,0.0010136847440446,-1
96950-0087,2,1973,0.0010136847440446,-1
00802-1736,2,1973,0.0010136847440446,-1
00802-6004,2,1973,0.0010136847440446,-1
96950-4340,2,1973,0.0010136847440446,-1
96950-2140,2,1973,0.0010136847440446,-1
00850-0000,2,1973,0.0010136847440446,-1
00802-2903,2,1973,0.0010136847440446,-1
96913-3969,1,1973,0.0005068423720223,-1
96799-8509,1,1973,0.0005068423720223,-1
96799-2019,1,1973,0.0005068423720223,-1
00801-2811,1,1973,0.0005068423720223,-1
96943-0426,1,1973,0.0005068423720223,-1
00821-0682,1,1973,0.0005068423720223,-1
96799-3465,1,1973,0.0005068423720223,-1
96929-5453,1,1973,0.0005068423720223,-1
00831-0922,1,1973,0.0005068423720223,-1
96799-8508,1,1973,0.0005068423720223,-1
96932-1093,1,1973,0.0005068423720223,-1
00831-0719,1,1973,0.0005068423720223,-1
96204-3054,1,1973,0.0005068423720223,-1
00802-8282,1,1973,0.0005068423720223,-1
00803-3620,1,1973,0.0005068423720223,-1
00831-1537,1,1973,0.0005068423720223,-1
00803-7266,1,1973,0.0005068423720223,-1
00820-6001,1,1973,0.0005068423720223,-1
96367-0104,1,1973,0.0005068423720223,-1
96921-6893,1,1973,0.0005068423720223,-1
96910-5192,1,1973,0.0005068423720223,-1
96929-2491,1,1973,0.0005068423720223,-1
96910-7105,1,1973,0.0005068423720223,-1
96921-6443,1,1973,0.0005068423720223,-1
00820-4354,1,1973,0.0005068423720223,-1
00851-0656,1,1973,0.0005068423720223,-1
09603-0036,1,1973,0.0005068423720223,-1
00831-1360,1,1973,0.0005068423720223,-1
00851-1886,1,1973,0.0005068423720223,-1
00802-3641,1,1973,0.0005068423720223,-1
96950-5077,1,1973,0.0005068423720223,-1
00802-6003,1,1973,0.0005068423720223,-1
96913-1612,1,1973,0.0005068423720223,-1
96950-0643,1,1973,0.0005068423720223,-1
09830-2602,1,1973,0.0005068423720223,-1
96349-0004,1,1973,0.0005068423720223,-1
96799-4382,1,1973,0.0005068423720223,-1
00841-0095,1,1973,0.0005068423720223,-1
00803-2787,1,1973,0.0005068423720223,-1
00824-1484,1,1973,0.0005068423720223,-1
00823-7932,1,1973,0.0005068423720223,-1
00851-0331,1,1973,0.0005068423720223,-1
96799-3207,1,1973,0.0005068423720223,-1
00822-4554,1,1973,0.0005068423720223,-1
00803-3437,1,1973,0.0005068423720223,-1
00803-6357,1,1973,0.0005068423720223,-1
96932-1195,1,1973,0.0005068423720223,-1
96799-0326,1,1973,0.0005068423720223,-1
00824-0248,1,1973,0.0005068423720223,-1
96921-4471,1,1973,0.0005068423720223,-1
00823-8378,1,1973,0.0005068423720223,-1
96950-0514,1,1973,0.0005068423720223,-1
09173-0000,1,1973,0.0005068423720223,-1
96950-3103,1,1973,0.0005068423720223,-1
09834-0011,1,1973,0.0005068423720223,-1
00820-4541,1,1973,0.0005068423720223,-1
00803-2664,1,1973,0.0005068423720223,-1
09708-0000,1,1973,0.0005068423720223,-1
00803-3984,1,1973,0.0005068423720223,-1
00851-2766,1,1973,0.0005068423720223,-1
00804-0882,1,1973,0.0005068423720223,-1
00823-6615,1,1973,0.0005068423720223,-1
09610-0002,1,1973,0.0005068423720223,-1
09049-0001,1,1973,0.0005068423720223,-1
00841-0398,1,1973,0.0005068423720223,-1
00841-1198,1,1973,0.0005068423720223,-1
00851-0788,1,1973,0.0005068423720223,-1
00801-3141,1,1973,0.0005068423720223,-1
96799-4750,1,1973,0.0005068423720223,-1
00801-1150,1,1973,0.0005068423720223,-1
96799-5505,1,1973,0.0005068423720223,-1
00801-3195,1,1973,0.0005068423720223,-1
96921-1263,1,1973,0.0005068423720223,-1
96931-7474,1,1973,0.0005068423720223,-1
00822-3235,1,1973,0.0005068423720223,-1
00801-4302,1,1973,0.0005068423720223,-1
00824-0704,1,1973,0.0005068423720223,-1
09112-0000,1,1973,0.0005068423720223,-1
96950-2165,1,1973,0.0005068423720223,-1
96932-0513,1,1973,0.0005068423720223,-1
00803-8146,1,1973,0.0005068423720223,-1
00821-0176,1,1973,0.0005068423720223,-1
00802-2656,1,1973,0.0005068423720223,-1
00801-1529,1,1973,0.0005068423720223,-1
00831-0568,1,1973,0.0005068423720223,-1
96799-0530,1,1973,0.0005068423720223,-1
00851-5360,1,1973,0.0005068423720223,-1
00801-0372,1,1973,0.0005068423720223,-1
00804-0190,1,1973,0.0005068423720223,-1
09470-0000,1,1973,0.0005068423720223,-1
00830-9598,1,1973,0.0005068423720223,-1
96921-6952,1,1973,0.0005068423720223,-1
00823-8691,1,1973,0.0005068423720223,-1
00802-3463,1,1973,0.0005068423720223,-1
96915-7505,1,1973,0.0005068423720223,-1
00803-5028,1,1973,0.0005068423720223,-1
09705-1420,1,1973,0.0005068423720223,-1
96951-1194,1,1973,0.0005068423720223,-1
00802-6447,1,1973,0.0005068423720223,-1
00802-1002,1,1973,0.0005068423720223,-1
96915-3704,1,1973,0.0005068423720223,-1
00831-1225,1,1973,0.0005068423720223,-1
96928-0800,1,1973,0.0005068423720223,-1
96630-0000,1,1973,0.0005068423720223,-1
00803-4283,1,1973,0.0005068423720223,-1
96921-2317,1,1973,0.0005068423720223,-1
00804-0380,1,1973,0.0005068423720223,-1
00803-3764,1,1973,0.0005068423720223,-1
09227-0002,1,1973,0.0005068423720223,-1
00840-3739,1,1973,0.0005068423720223,-1
96319-0051,1,1973,0.0005068423720223,-1
96799-2606,1,1973,0.0005068423720223,-1
09834-0681,1,1973,0.0005068423720223,-1
09263-0005,1,1973,0.0005068423720223,-1
00804-0440,1,1973,0.0005068423720223,-1
00804-1045,1,1973,0.0005068423720223,-1
00820-4923,1,1973,0.0005068423720223,-1
00803-4851,1,1973,0.0005068423720223,-1
96328-5081,1,1973,0.0005068423720223,-1
96932-2123,1,1973,0.0005068423720223,-1
00804-6707,1,1973,0.0005068423720223,-1
00801-2620,1,1973,0.0005068423720223,-1
96328-5119,1,1973,0.0005068423720223,-1
09717-6790,1,1973,0.0005068423720223,-1
00804-0266,1,1973,0.0005068423720223,-1
00822-4223,1,1973,0.0005068423720223,-1
00802-6623,1,1973,0.0005068423720223,-1
00803-8042,1,1973,0.0005068423720223,-1
00821-0411,1,1973,0.0005068423720223,-1
00831-1018,1,1973,0.0005068423720223,-1
96257-5564,1,1973,0.0005068423720223,-1
00823-5989,1,1973,0.0005068423720223,-1
09645-0000,1,1973,0.0005068423720223,-1
96799-6313,1,1973,0.0005068423720223,-1
00802-3602,1,1973,0.0005068423720223,-1
00803-8354,1,1973,0.0005068423720223,-1
00851-3707,1,1973,0.0005068423720223,-1
00823-6324,1,1973,0.0005068423720223,-1
00804-6167,1,1973,0.0005068423720223,-1
00822-3555,1,1973,0.0005068423720223,-1
96929-4325,1,1973,0.0005068423720223,-1
96950-0006,1,1973,0.0005068423720223,-1
00801-0094,1,1973,0.0005068423720223,-1
96950-7773,1,1973,0.0005068423720223,-1
00824-0171,1,1973,0.0005068423720223,-1
00801-5018,1,1973,0.0005068423720223,-1
96799-8515,1,1973,0.0005068423720223,-1
00803-4019,1,1973,0.0005068423720223,-1
96950-3783,1,1973,0.0005068423720223,-1
00841-1752,1,1973,0.0005068423720223,-1
96950-5072,1,1973,0.0005068423720223,-1
00804-0968,1,1973,0.0005068423720223,-1
00801-5394,1,1973,0.0005068423720223,-1
00821-0356,1,1973,0.0005068423720223,-1
00801-1677,1,1973,0.0005068423720223,-1
96338-0000,1,1973,0.0005068423720223,-1
00823-8051,1,1973,0.0005068423720223,-1
00840-3802,1,1973,0.0005068423720223,-1
96932-0883,1,1973,0.0005068423720223,-1
09142-0002,1,1973,0.0005068423720223,-1
96799-5984,1,1973,0.0005068423720223,-1
96799-9708,1,1973,0.0005068423720223,-1
96799-1510,1,1973,0.0005068423720223,-1
00841-1944,1,1973,0.0005068423720223,-1
96950-0688,1,1973,0.0005068423720223,-1
96913-4370,1,1973,0.0005068423720223,-1
00831-1657,1,1973,0.0005068423720223,-1
00851-4355,1,1973,0.0005068423720223,-1
00822-2734,1,1973,0.0005068423720223,-1
00823-7694,1,1973,0.0005068423720223,-1
00850-9782,1,1973,0.0005068423720223,-1
96950-3019,1,1973,0.0005068423720223,-1
00841-3194,1,1973,0.0005068423720223,-1
96218-5015,1,1973,0.0005068423720223,-1
00804-0596,1,1973,0.0005068423720223,-1
96799-5800,1,1973,0.0005068423720223,-1
00820-5202,1,1973,0.0005068423720223,-1
96950-5240,1,1973,0.0005068423720223,-1
96932-2297,1,1973,0.0005068423720223,-1
96950-5100,1,1973,0.0005068423720223,-1
96373-2300,1,1973,0.0005068423720223,-1
09128-0011,1,1973,0.0005068423720223,-1
00841-0427,1,1973,0.0005068423720223,-1
00804-1090,1,1973,0.0005068423720223,-1
00803-4457,1,1973,0.0005068423720223,-1
00803-2779,1,1973,0.0005068423720223,-1
00823-8304,1,1973,0.0005068423720223,-1
00803-8359,1,1973,0.0005068423720223,-1
00803-5200,1,1973,0.0005068423720223,-1
96932-7664,1,1973,0.0005068423720223,-1
00851-0665,1,1973,0.0005068423720223,-1
00821-0755,1,1973,0.0005068423720223,-1
96377-0062,1,1973,0.0005068423720223,-1
00824-0831,1,1973,0.0005068423720223,-1
00851-2064,1,1973,0.0005068423720223,-1
96931-0000,1,1973,0.0005068423720223,-1
96799-3298,1,1973,0.0005068423720223,-1
00821-1427,1,1973,0.0005068423720223,-1
00821-1435,1,1973,0.0005068423720223,-1
00820-4532,1,1973,0.0005068423720223,-1
00851-1055,1,1973,0.0005068423720223,-1
00841-1331,1,1973,0.0005068423720223,-1
00822-3094,1,1973,0.0005068423720223,-1
09714-8100,1,1973,0.0005068423720223,-1
96310-0013,1,1973,0.0005068423720223,-1
00831-1005,1,1973,0.0005068423720223,-1
00822-3010,1,1973,0.0005068423720223,-1
00803-6751,1,1973,0.0005068423720223,-1
00801-5411,1,1973,0.0005068423720223,-1
96950-0549,1,1973,0.0005068423720223,-1
00803-5173,1,1973,0.0005068423720223,-1
09136-9649,1,1973,0.0005068423720223,-1
96932-2045,1,1973,0.0005068423720223,-1
96950-8902,1,1973,0.0005068423720223,-1
09175-0000,1,1973,0.0005068423720223,-1
00831-0324,1,1973,0.0005068423720223,-1
96799-5705,1,1973,0.0005068423720223,-1
00831-0811,1,1973,0.0005068423720223,-1
96910-4911,1,1973,0.0005068423720223,-1
00841-2606,1,1973,0.0005068423720223,-1
00803-8424,1,1973,0.0005068423720223,-1
96921-2365,1,1973,0.0005068423720223,-1
00802-2623,1,1973,0.0005068423720223,-1
00841-1092,1,1973,0.0005068423720223,-1
96950-4304,1,1973,0.0005068423720223,-1
00801-1055,1,1973,0.0005068423720223,-1
00804-0058,1,1973,0.0005068423720223,-1
96932-8667,1,1973,0.0005068423720223,-1
00823-7582,1,1973,0.0005068423720223,-1
96931-5596,1,1973,0.0005068423720223,-1
96349-0017,1,1973,0.0005068423720223,-1
00823-7795,1,1973,0.0005068423720223,-1
00823-5097,1,1973,0.0005068423720223,-1
00823-7924,1,1973,0.0005068423720223,-1
96205-5244,1,1973,0.0005068423720223,-1
96931-1601,1,1973,0.0005068423720223,-1
00803-2300,1,1973,0.0005068423720223,-1
00821-0698,1,1973,0.0005068423720223,-1
00804-1500,1,1973,0.0005068423720223,-1
09751-0009,1,1973,0.0005068423720223,-1
00824-1402,1,1973,0.0005068423720223,-1
96799-6282,1,1973,0.0005068423720223,-1
00822-4419,1,1973,0.0005068423720223,-1
96932-1392,1,1973,0.0005068423720223,-1
00802-1118,1,1973,0.0005068423720223,-1
00803-2757,1,1973,0.0005068423720223,-1
96799-6246,1,1973,0.0005068423720223,-1
09021-0006,1,1973,0.0005068423720223,-1
96326-0001,1,1973,0.0005068423720223,-1
00801-4540,1,1973,0.0005068423720223,-1
96306-0004,1,1973,0.0005068423720223,-1
96799-1716,1,1973,0.0005068423720223,-1
00821-0875,1,1973,0.0005068423720223,-1
96799-6288,1,1973,0.0005068423720223,-1
00801-2947,1,1973,0.0005068423720223,-1
96931-5490,1,1973,0.0005068423720223,-1
96931-0916,1,1973,0.0005068423720223,-1
00824-1136,1,1973,0.0005068423720223,-1
00840-3794,1,1973,0.0005068423720223,-1
96799-3363,1,1973,0.0005068423720223,-1
96799-0206,1,1973,0.0005068423720223,-1
00802-1760,1,1973,0.0005068423720223,-1
09603-0042,1,1973,0.0005068423720223,-1
96799-3434,1,1973,0.0005068423720223,-1
00801-2785,1,1973,0.0005068423720223,-1
96799-0481,1,1973,0.0005068423720223,-1
00802-1324,1,1973,0.0005068423720223,-1
96205-5236,1,1973,0.0005068423720223,-1
00821-0886,1,1973,0.0005068423720223,-1
96351-0000,1,1973,0.0005068423720223,-1
96913-3213,1,1973,0.0005068423720223,-1
09470-0007,1,1973,0.0005068423720223,-1
00820-5184,1,1973,0.0005068423720223,-1
00803-6288,1,1973,0.0005068423720223,-1
00801-2500,1,1973,0.0005068423720223,-1
00821-1784,1,1973,0.0005068423720223,-1
96910-5178,1,1973,0.0005068423720223,-1
00805-2445,1,1973,0.0005068423720223,-1
00823-5681,1,1973,0.0005068423720223,-1
96921-1027,1,1973,0.0005068423720223,-1
00803-6816,1,1973,0.0005068423720223,-1
00850-9624,1,1973,0.0005068423720223,-1
96929-0936,1,1973,0.0005068423720223,-1
09128-0014,1,1973,0.0005068423720223,-1
00831-0035,1,1973,0.0005068423720223,-1
00851-0972,1,1973,0.0005068423720223,-1
96932-1541,1,1973,0.0005068423720223,-1
96912-1402,1,1973,0.0005068423720223,-1
00831-1160,1,1973,0.0005068423720223,-1
96367-0049,1,1973,0.0005068423720223,-1
96931-3196,1,1973,0.0005068423720223,-1
00803-4911,1,1973,0.0005068423720223,-1
96799-1030,1,1973,0.0005068423720223,-1
96931-7298,1,1973,0.0005068423720223,-1
00823-5200,1,1973,0.0005068423720223,-1
00851-0630,1,1973,0.0005068423720223,-1
96913-4304,1,1973,0.0005068423720223,-1
96932-3131,1,1973,0.0005068423720223,-1
96642-0000,1,1973,0.0005068423720223,-1
00841-2127,1,1973,0.0005068423720223,-1
96950-2877,1,1973,0.0005068423720223,-1
00805-3205,1,1973,0.0005068423720223,-1
00803-4732,1,1973,0.0005068423720223,-1
96952-0000,1,1973,0.0005068423720223,-1
00802-1803,1,1973,0.0005068423720223,-1
96799-2068,1,1973,0.0005068423720223,-1
09461-5187,1,1973,0.0005068423720223,-1
96950-4310,1,1973,0.0005068423720223,-1
96931-2894,1,1973,0.0005068423720223,-1
00841-2081,1,1973,0.0005068423720223,-1
96928-2001,1,1973,0.0005068423720223,-1
96910-5081,1,1973,0.0005068423720223,-1
96921-3217,1,1973,0.0005068423720223,-1
00851-5261,1,1973,0.0005068423720223,-1
96910-5113,1,1973,0.0005068423720223,-1
09012-0077,1,1973,0.0005068423720223,-1
00831-0429,1,1973,0.0005068423720223,-1
96950-7126,1,1973,0.0005068423720223,-1
00823-8024,1,1973,0.0005068423720223,-1
96913-5917,1,1973,0.0005068423720223,-1
00801-4790,1,1973,0.0005068423720223,-1
00801-4397,1,1973,0.0005068423720223,-1
00851-3029,1,1973,0.0005068423720223,-1
00821-0130,1,1973,0.0005068423720223,-1
00802-1001,1,1973,0.0005068423720223,-1
96910-5186,1,1973,0.0005068423720223,-1
00851-0980,1,1973,0.0005068423720223,-1
96799-0367,1,1973,0.0005068423720223,-1
96278-2065,1,1973,0.0005068423720223,-1
96303-0409,1,1973,0.0005068423720223,-1
00840-3726,1,1973,0.0005068423720223,-1
96960-3351,1,1973,0.0005068423720223,-1
09703-1606,1,1973,0.0005068423720223,-1
96932-3267,1,1973,0.0005068423720223,-1
00803-3728,1,1973,0.0005068423720223,-1
00831-1420,1,1973,0.0005068423720223,-1
00831-1359,1,1973,0.0005068423720223,-1
96950-5551,1,1973,0.0005068423720223,-1
96370-0001,1,1973,0.0005068423720223,-1
00805-2218,1,1973,0.0005068423720223,-1
96319-0056,1,1973,0.0005068423720223,-1
00803-8427,1,1973,0.0005068423720223,-1
00851-1530,1,1973,0.0005068423720223,-1
00851-0069,1,1973,0.0005068423720223,-1
00804-1498,1,1973,0.0005068423720223,-1
96910-5120,1,1973,0.0005068423720223,-1
00801-2340,1,1973,0.0005068423720223,-1
00821-1113,1,1973,0.0005068423720223,-1
96799-0036,1,1973,0.0005068423720223,-1
96921-1557,1,1973,0.0005068423720223,-1
00801-1335,1,1973,0.0005068423720223,-1
00841-2047,1,1973,0.0005068423720223,-1
00831-0348,1,1973,0.0005068423720223,-1
96266-0106,1,1973,0.0005068423720223,-1
96960-1066,1,1973,0.0005068423720223,-1
00824-1842,1,1973,0.0005068423720223,-1
00821-1128,1,1973,0.0005068423720223,-1
96799-0882,1,1973,0.0005068423720223,-1
09180-0005,1,1973,0.0005068423720223,-1
96224-0000,1,1973,0.0005068423720223,-1
96940-6013,1,1973,0.0005068423720223,-1
00824-2493,1,1973,0.0005068423720223,-1
00804-0608,1,1973,0.0005068423720223,-1
00820-4953,1,1973,0.0005068423720223,-1
96555-0005,1,1973,0.0005068423720223,-1
00803-2607,1,1973,0.0005068423720223,-1
96799-6290,1,1973,0.0005068423720223,-1
96950-2960,1,1973,0.0005068423720223,-1
09128-0006,1,1973,0.0005068423720223,-1
96913-6234,1,1973,0.0005068423720223,-1
00802-2809,1,1973,0.0005068423720223,-1
96379-0400,1,1973,0.0005068423720223,-1
00831-0410,1,1973,0.0005068423720223,-1
96932-1438,1,1973,0.0005068423720223,-1
00804-0000,1,1973,0.0005068423720223,-1
00823-5190,1,1973,0.0005068423720223,-1
96915-4952,1,1973,0.0005068423720223,-1
00831-1711,1,1973,0.0005068423720223,-1
00820-5633,1,1973,0.0005068423720223,-1
96910-6451,1,1973,0.0005068423720223,-1
00801-3501,1,1973,0.0005068423720223,-1
00804-0591,1,1973,0.0005068423720223,-1
00803-3132,1,1973,0.0005068423720223,-1
00824-1200,1,1973,0.0005068423720223,-1
00820-5179,1,1973,0.0005068423720223,-1
09630-0038,1,1973,0.0005068423720223,-1
96931-8319,1,1973,0.0005068423720223,-1
00820-4972,1,1973,0.0005068423720223,-1
00801-6193,1,1973,0.0005068423720223,-1
00824-0331,1,1973,0.0005068423720223,-1
00802-1610,1,1973,0.0005068423720223,-1
00851-0444,1,1973,0.0005068423720223,-1
96799-0523,1,1973,0.0005068423720223,-1
00824-0380,1,1973,0.0005068423720223,-1
96376-0005,1,1973,0.0005068423720223,-1
00801-2588,1,1973,0.0005068423720223,-1
96913-5712,1,1973,0.0005068423720223,-1
96367-0027,1,1973,0.0005068423720223,-1
96368-5149,1,1973,0.0005068423720223,-1
00803-1917,1,1973,0.0005068423720223,-1
96921-0688,1,1973,0.0005068423720223,-1
00803-2213,1,1973,0.0005068423720223,-1
96928-0740,1,1973,0.0005068423720223,-1
09012-0152,1,1973,0.0005068423720223,-1
96260-5478,1,1973,0.0005068423720223,-1
00803-4465,1,1973,0.0005068423720223,-1
96799-8516,1,1973,0.0005068423720223,-1
00801-5028,1,1973,0.0005068423720223,-1
00802-7800,1,1973,0.0005068423720223,-1
96910-5669,1,1973,0.0005068423720223,-1
00850-9846,1,1973,0.0005068423720223,-1
96932-2814,1,1973,0.0005068423720223,-1
00824-0453,1,1973,0.0005068423720223,-1
00801-3435,1,1973,0.0005068423720223,-1
96932-6006,1,1973,0.0005068423720223,-1
00803-6299,1,1973,0.0005068423720223,-1
00823-7969,1,1973,0.0005068423720223,-1
96319-0076,1,1973,0.0005068423720223,-1
00821-1786,1,1973,0.0005068423720223,-1
00831-1376,1,1973,0.0005068423720223,-1
00841-1185,1,1973,0.0005068423720223,-1
00804-1450,1,1973,0.0005068423720223,-1
00823-5305,1,1973,0.0005068423720223,-1
96950-2452,1,1973,0.0005068423720223,-1
00803-5214,1,1973,0.0005068423720223,-1
00831-1256,1,1973,0.0005068423720223,-1
00851-4554,1,1973,0.0005068423720223,-1
00803-5964,1,1973,0.0005068423720223,-1
00801-1330,1,1973,0.0005068423720223,-1
96349-0026,1,1973,0.0005068423720223,-1
00823-6494,1,1973,0.0005068423720223,-1
96338-0019,1,1973,0.0005068423720223,-1
00841-2796,1,1973,0.0005068423720223,-1
00803-4519,1,1973,0.0005068423720223,-1
96799-5213,1,1973,0.0005068423720223,-1
00820-4680,1,1973,0.0005068423720223,-1
00822-2712,1,1973,0.0005068423720223,-1
96921-3189,1,1973,0.0005068423720223,-1
96913-3615,1,1973,0.0005068423720223,-1
00850-9710,1,1973,0.0005068423720223,-1
09008-0000,1,1973,0.0005068423720223,-1
00840-4073,1,1973,0.0005068423720223,-1
00803-1769,1,1973,0.0005068423720223,-1
96338-0013,1,1973,0.0005068423720223,-1
00801-0275,1,1973,0.0005068423720223,-1
96950-8091,1,1973,0.0005068423720223,-1
00801-3091,1,1973,0.0005068423720223,-1
00840-3752,1,1973,0.0005068423720223,-1
00840-4459,1,1973,0.0005068423720223,-1
00821-0647,1,1973,0.0005068423720223,-1
09263-0006,1,1973,0.0005068423720223,-1
00803-3725,1,1973,0.0005068423720223,-1
96799-6300,1,1973,0.0005068423720223,-1
00803-6147,1,1973,0.0005068423720223,-1
00831-1020,1,1973,0.0005068423720223,-1
00803-3305,1,1973,0.0005068423720223,-1
00804-1626,1,1973,0.0005068423720223,-1
00805-3177,1,1973,0.0005068423720223,-1
96950-4336,1,1973,0.0005068423720223,-1
00803-7553,1,1973,0.0005068423720223,-1
09461-5185,1,1973,0.0005068423720223,-1
00802-3407,1,1973,0.0005068423720223,-1
00801-0000,1,1973,0.0005068423720223,-1
96943-1035,1,1973,0.0005068423720223,-1
96921-2228,1,1973,0.0005068423720223,-1
96799-1715,1,1973,0.0005068423720223,-1
96799-5380,1,1973,0.0005068423720223,-1
00830-6120,1,1973,0.0005068423720223,-1
96950-3529,1,1973,0.0005068423720223,-1
00803-5101,1,1973,0.0005068423720223,-1
09494-0012,1,1973,0.0005068423720223,-1
96921-4835,1,1973,0.0005068423720223,-1
00851-4353,1,1973,0.0005068423720223,-1
00821-0128,1,1973,0.0005068423720223,-1
00850-9845,1,1973,0.0005068423720223,-1
00823-5994,1,1973,0.0005068423720223,-1
00803-8208,1,1973,0.0005068423720223,-1
96932-0753,1,1973,0.0005068423720223,-1
00803-4934,1,1973,0.0005068423720223,-1
00841-0365,1,1973,0.0005068423720223,-1
96376-0011,1,1973,0.0005068423720223,-1
00824-1122,1,1973,0.0005068423720223,-1
09464-0010,1,1973,0.0005068423720223,-1
00831-0180,1,1973,0.0005068423720223,-1
96950-4295,1,1973,0.0005068423720223,-1
00823-7528,1,1973,0.0005068423720223,-1
96555-0000,1,1973,0.0005068423720223,-1
00804-0778,1,1973,0.0005068423720223,-1
96206-0000,1,1973,0.0005068423720223,-1
96921-6637,1,1973,0.0005068423720223,-1
96931-1168,1,1973,0.0005068423720223,-1
00850-9792,1,1973,0.0005068423720223,-1
00802-8231,1,1973,0.0005068423720223,-1
00804-0655,1,1973,0.0005068423720223,-1
09142-0004,1,1973,0.0005068423720223,-1
96350-1392,1,1973,0.0005068423720223,-1
00803-6616,1,1973,0.0005068423720223,-1
00802-3579,1,1973,0.0005068423720223,-1
00804-0441,1,1973,0.0005068423720223,-1
00801-1075,1,1973,0.0005068423720223,-1
00851-3762,1,1973,0.0005068423720223,-1
96950-8903,1,1973,0.0005068423720223,-1
00824-1793,1,1973,0.0005068423720223,-1
00841-1453,1,1973,0.0005068423720223,-1
00851-0235,1,1973,0.0005068423720223,-1
96932-7628,1,1973,0.0005068423720223,-1
00851-4302,1,1973,0.0005068423720223,-1
00803-4543,1,1973,0.0005068423720223,-1
96213-2166,1,1973,0.0005068423720223,-1
09363-0100,1,1973,0.0005068423720223,-1
96932-0518,1,1973,0.0005068423720223,-1
00802-1136,1,1973,0.0005068423720223,-1
09469-0004,1,1973,0.0005068423720223,-1
96921-2511,1,1973,0.0005068423720223,-1
00801-0663,1,1973,0.0005068423720223,-1
00803-0915,1,1973,0.0005068423720223,-1
96379-0009,1,1973,0.0005068423720223,-1
00851-2475,1,1973,0.0005068423720223,-1
09803-1319,1,1973,0.0005068423720223,-1
96950-4313,1,1973,0.0005068423720223,-1
00802-1411,1,1973,0.0005068423720223,-1
00802-5522,1,1973,0.0005068423720223,-1
00803-2095,1,1973,0.0005068423720223,-1
09114-0034,1,1973,0.0005068423720223,-1
00824-2544,1,1973,0.0005068423720223,-1
96929-5900,1,1973,0.0005068423720223,-1
96950-3581,1,1973,0.0005068423720223,-1
96350-1505,1,1973,0.0005068423720223,-1
96799-0277,1,1973,0.0005068423720223,-1
96913-1264,1,1973,0.0005068423720223,-1
00802-1305,1,1973,0.0005068423720223,-1
00822-4137,1,1973,0.0005068423720223,-1
96950-4327,1,1973,0.0005068423720223,-1
00831-1237,1,1973,0.0005068423720223,-1
00801-0386,1,1973,0.0005068423720223,-1
96921-5666,1,1973,0.0005068423720223,-1
00820-4692,1,1973,0.0005068423720223,-1
00803-6633,1,1973,0.0005068423720223,-1
96932-0204,1,1973,0.0005068423720223,-1
96928-0012,1,1973,0.0005068423720223,-1
00823-6193,1,1973,0.0005068423720223,-1
00841-0303,1,1973,0.0005068423720223,-1
00851-4376,1,1973,0.0005068423720223,-1
09067-3152,1,1973,0.0005068423720223,-1
96910-5066,1,1973,0.0005068423720223,-1
96555-0001,1,1973,0.0005068423720223,-1
