Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Spain,414,79422,0.0052126614791871,-1
Italy,414,79422,0.0052126614791871,-1
Cabo Verde,414,79422,0.0052126614791871,-1
Austria,414,79422,0.0052126614791871,-1
Chile,414,79422,0.0052126614791871,-1
San Marino,414,79422,0.0052126614791871,-1
Tunisia,414,79422,0.0052126614791871,-1
Japan,414,79422,0.0052126614791871,-1
Sri Lanka,414,79422,0.0052126614791871,-1
Jordan,414,79422,0.0052126614791871,-1
Togo,413,79422,0.0052000705094306,-1
Cuba,413,79422,0.0052000705094306,-1
Malawi,413,79422,0.0052000705094306,-1
Fiji,413,79422,0.0052000705094306,-1
Kiribati,412,79422,0.0051874795396741,-1
Nauru,412,79422,0.0051874795396741,-1
Democratic Republic of the Congo,412,79422,0.0051874795396741,-1
Burkina Faso,412,79422,0.0051874795396741,-1
Iraq,412,79422,0.0051874795396741,-1
Kuwait,412,79422,0.0051874795396741,-1
Brazil,410,79422,0.0051622976001611,-1
New Caledonia,409,79422,0.0051497066304046,-1
Cameroon,409,79422,0.0051497066304046,-1
Congo,408,79422,0.0051371156606481,-1
El Salvador,405,79422,0.0050993427513787,-1
Bermuda,404,79422,0.0050867517816222,-1
Niger,404,79422,0.0050867517816222,-1
Egypt,404,79422,0.0050867517816222,-1
Solomon Islands,403,79422,0.0050741608118657,-1
Zambia,403,79422,0.0050741608118657,-1
Chad,400,79422,0.0050363879025962,-1
Lebanon,397,79422,0.0049986149933267,-1
Gabon,397,79422,0.0049986149933267,-1
Poland,394,79422,0.0049608420840573,-1
Somalia,393,79422,0.0049482511143008,-1
Peru,389,79422,0.0048978872352748,-1
Marshall Islands,389,79422,0.0048978872352748,-1
Syrian Arab Republic,380,79422,0.0047845685074664,-1
Burundi,377,79422,0.0047467955981969,-1
Greenland,375,79422,0.0047216136586839,-1
Saint Lucia,368,79422,0.0046334768703885,-1
Saint Vincent and the Grenadines,368,79422,0.0046334768703885,-1
Gambia,368,79422,0.0046334768703885,-1
Côte d'Ivoire,368,79422,0.0046334768703885,-1
Seychelles,368,79422,0.0046334768703885,-1
Grenada,368,79422,0.0046334768703885,-1
Maldives,368,79422,0.0046334768703885,-1
Tuvalu,368,79422,0.0046334768703885,-1
Liberia,368,79422,0.0046334768703885,-1
Madagascar,368,79422,0.0046334768703885,-1
Anguilla,368,79422,0.0046334768703885,-1
Cayman Islands,368,79422,0.0046334768703885,-1
Aruba,368,79422,0.0046334768703885,-1
Qatar,368,79422,0.0046334768703885,-1
Israel,368,79422,0.0046334768703885,-1
Trinidad and Tobago,368,79422,0.0046334768703885,-1
Mozambique,368,79422,0.0046334768703885,-1
Mali,368,79422,0.0046334768703885,-1
Swaziland,368,79422,0.0046334768703885,-1
Cook Islands,368,79422,0.0046334768703885,-1
Bangladesh,368,79422,0.0046334768703885,-1
Djibouti,368,79422,0.0046334768703885,-1
Saint Kitts and Nevis,368,79422,0.0046334768703885,-1
Guyana,368,79422,0.0046334768703885,-1
Ghana,368,79422,0.0046334768703885,-1
Suriname,368,79422,0.0046334768703885,-1
Turks and Caicos Islands,368,79422,0.0046334768703885,-1
Rwanda,368,79422,0.0046334768703885,-1
Haiti,368,79422,0.0046334768703885,-1
Afghanistan,368,79422,0.0046334768703885,-1
Antigua and Barbuda,368,79422,0.0046334768703885,-1
Montserrat,368,79422,0.0046334768703885,-1
Dominica,368,79422,0.0046334768703885,-1
Samoa,368,79422,0.0046334768703885,-1
Libya,368,79422,0.0046334768703885,-1
Former Netherlands Antilles,360,79422,0.0045327491123366,-1
Former Sudan,312,79422,0.003928382564025,-1
Yemen,241,79422,0.0030344237113142,-1
Latvia,234,79422,0.0029462869230188,-1
Ukraine,234,79422,0.0029462869230188,-1
Estonia,234,79422,0.0029462869230188,-1
Uzbekistan,234,79422,0.0029462869230188,-1
Czech Republic,234,79422,0.0029462869230188,-1
Slovenia,234,79422,0.0029462869230188,-1
Lithuania,234,79422,0.0029462869230188,-1
Montenegro,234,79422,0.0029462869230188,-1
Timor-Leste,234,79422,0.0029462869230188,-1
Slovakia,234,79422,0.0029462869230188,-1
Croatia,234,79422,0.0029462869230188,-1
Azerbaijan,234,79422,0.0029462869230188,-1
Tajikistan,234,79422,0.0029462869230188,-1
Kyrgyzstan,234,79422,0.0029462869230188,-1
Kazakhstan,234,79422,0.0029462869230188,-1
Bosnia and Herzegovina,234,79422,0.0029462869230188,-1
Georgia,234,79422,0.0029462869230188,-1
United Republic of Tanzania: Zanzibar,234,79422,0.0029462869230188,-1
Belarus,234,79422,0.0029462869230188,-1
Republic of Moldova,234,79422,0.0029462869230188,-1
Russian Federation,232,79422,0.0029211049835058,-1
Armenia,229,79422,0.0028833320742363,-1
Kosovo,219,79422,0.0027574223766714,-1
The former Yugoslav Republic of Macedonia,210,79422,0.002644103648863,-1
Turkmenistan,208,79422,0.00261892170935,-1
Eritrea,208,79422,0.00261892170935,-1
Ethiopia,208,79422,0.00261892170935,-1
Serbia,208,79422,0.00261892170935,-1
Democratic People's Republic of Korea,184,79422,0.0023167384351942,-1
Curaçao,99,79422,0.0012465060058925,-1
Sint Maarten (Dutch part),88,79422,0.0011080053385711,-1
