Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Verdelho,69,150930,0.0004571655734446,-1
Austrian Red Blend,67,150930,0.0004439143974027,-1
Assyrtico,67,150930,0.0004439143974027,3
Carignano,66,150930,0.0004372888093818,9
Grenache-Syrah,64,150930,0.0004240376333399,-1
Arneis,64,150930,0.0004240376333399,-1
Sauvignon Blanc-Semillon,63,150930,0.000417412045319,-1
Ribolla Gialla,61,150930,0.0004041608692771,-1
Xinomavro,61,150930,0.0004041608692771,-1
Trebbiano,61,150930,0.0004041608692771,-1
Lambrusco,60,150930,0.0003975352812562,-1
Tempranillo-Garnacha,60,150930,0.0003975352812562,-1
Insolia,60,150930,0.0003975352812562,-1
Cabernet Sauvignon-Carmenère,58,150930,0.0003842841052143,-1
Malbec-Cabernet Sauvignon,58,150930,0.0003842841052143,-1
Portuguese Sparkling,56,150930,0.0003710329291724,-1
Weissburgunder,56,150930,0.0003710329291724,-1
Cabernet Sauvignon-Malbec,55,150930,0.0003644073411515,-1
Muscat Canelli,55,150930,0.0003644073411515,-1
Silvaner,55,150930,0.0003644073411515,-1
Verdicchio,54,150930,0.0003577817531305,-1
Spätburgunder,54,150930,0.0003577817531305,-1
Syrah-Cabernet,54,150930,0.0003577817531305,-1
Pedro Ximénez,54,150930,0.0003577817531305,-1
Alsace white blend,52,150930,0.0003445305770887,-1
Cabernet Merlot,52,150930,0.0003445305770887,-1
Vidal Blanc,51,150930,0.0003379049890677,-1
Loureiro,48,150930,0.0003180282250049,-1
Austrian white blend,47,150930,0.000311402636984,-1
Syrah-Grenache,47,150930,0.000311402636984,-1
Petit Manseng,47,150930,0.000311402636984,-1
Cabernet Sauvignon-Cabernet Franc,46,150930,0.000304777048963,-1
Sylvaner,45,150930,0.0002981514609421,-1
Moschofilero,44,150930,0.0002915258729212,8
Malvasia,44,150930,0.0002915258729212,-1
Cannonau,43,150930,0.0002849002849002,-1
Moscatel,42,150930,0.0002782746968793,-1
Alicante Bouschet,42,150930,0.0002782746968793,-1
Traminer,40,150930,0.0002650235208374,-1
Chenin Blanc-Chardonnay,40,150930,0.0002650235208374,-1
Charbono,40,150930,0.0002650235208374,-1
Tocai Friulano,39,150930,0.0002583979328165,-1
Lagrein,38,150930,0.0002517723447956,-1
Marsanne-Roussanne,37,150930,0.0002451467567746,-1
Claret,37,150930,0.0002451467567746,-1
Castelão,37,150930,0.0002451467567746,-1
Tannat-Cabernet,36,150930,0.0002385211687537,-1
Zibibbo,35,150930,0.0002318955807327,-1
Frappato,34,150930,0.0002252699927118,-1
White Riesling,33,150930,0.0002186444046909,-1
Pecorino,33,150930,0.0002186444046909,-1
Furmint,33,150930,0.0002186444046909,-1
Roditis,32,150930,0.0002120188166699,-1
Rosato,32,150930,0.0002120188166699,-1
Fernão Pires,31,150930,0.000205393228649,-1
Graciano,31,150930,0.000205393228649,-1
Catarratto,31,150930,0.000205393228649,-1
Lemberger,30,150930,0.0001987676406281,-1
Inzolia,30,150930,0.0001987676406281,-1
Aligoté,30,150930,0.0001987676406281,-1
Shiraz-Grenache,30,150930,0.0001987676406281,-1
Orange Muscat,30,150930,0.0001987676406281,-1
Malvasia Bianca,30,150930,0.0001987676406281,-1
Müller-Thurgau,29,150930,0.0001921420526071,-1
Picolit,29,150930,0.0001921420526071,-1
Welschriesling,29,150930,0.0001921420526071,-1
Touriga Nacional-Cabernet Sauvignon,28,150930,0.0001855164645862,-1
Scheurebe,28,150930,0.0001855164645862,-1
Teroldego,27,150930,0.0001788908765652,-1
Piedirosso,27,150930,0.0001788908765652,-1
Gelber Muskateller,26,150930,0.0001722652885443,-1
Xarel-lo,26,150930,0.0001722652885443,-1
Carignane,26,150930,0.0001722652885443,9
Cinsault,26,150930,0.0001722652885443,-1
Palomino,25,150930,0.0001656397005234,-1
Brachetto,25,150930,0.0001656397005234,-1
Verdejo-Viura,25,150930,0.0001656397005234,-1
Provence red blend,25,150930,0.0001656397005234,-1
Rosado,23,150930,0.0001523885244815,-1
Carricante,23,150930,0.0001523885244815,-1
Tempranillo-Shiraz,23,150930,0.0001523885244815,-1
Carmenère-Cabernet Sauvignon,22,150930,0.0001457629364606,-1
Colombard,22,150930,0.0001457629364606,-1
Norton,22,150930,0.0001457629364606,-1
Vignoles,22,150930,0.0001457629364606,-1
Baga,22,150930,0.0001457629364606,-1
Prieto Picudo,22,150930,0.0001457629364606,-1
Merlot-Cabernet Franc,21,150930,0.0001391373484396,-1
Rkatsiteli,21,150930,0.0001391373484396,-1
Nero di Troia,20,150930,0.0001325117604187,-1
Cabernet,20,150930,0.0001325117604187,-1
Garnacha-Syrah,20,150930,0.0001325117604187,-1
Gros and Petit Manseng,20,150930,0.0001325117604187,-1
Raboso,20,150930,0.0001325117604187,-1
Passerina,20,150930,0.0001325117604187,-1
Gros Manseng,19,150930,0.0001258861723978,-1
Hondarrabi Zuri,19,150930,0.0001258861723978,-1
Colombard-Sauvignon Blanc,19,150930,0.0001258861723978,-1
Pinot Meunier,19,150930,0.0001258861723978,-1
Garnacha Blanca,19,150930,0.0001258861723978,-1
Tempranillo-Merlot,18,150930,0.0001192605843768,-1
Alfrocheiro,18,150930,0.0001192605843768,-1
Cesanese d'Affile,18,150930,0.0001192605843768,-1
Saperavi,18,150930,0.0001192605843768,-1
Pallagrello,18,150930,0.0001192605843768,-1
Viognier-Roussanne,18,150930,0.0001192605843768,-1
Malbec-Syrah,18,150930,0.0001192605843768,-1
Encruzado,18,150930,0.0001192605843768,-1
Syrah-Cabernet Sauvignon,18,150930,0.0001192605843768,-1
Tokay,17,150930,0.0001126349963559,-1
Moscato Giallo,17,150930,0.0001126349963559,-1
Albana,17,150930,0.0001126349963559,-1
Moscadello,17,150930,0.0001126349963559,-1
Coda di Volpe,17,150930,0.0001126349963559,-1
Touriga Nacional Blend,17,150930,0.0001126349963559,-1
Auxerrois,17,150930,0.0001126349963559,-1
Muskat Ottonel,17,150930,0.0001126349963559,-1
Corvina,17,150930,0.0001126349963559,-1
Macabeo,16,150930,0.0001060094083349,-1
Trebbiano di Lugana,16,150930,0.0001060094083349,-1
Grauburgunder,16,150930,0.0001060094083349,-1
Counoise,16,150930,0.0001060094083349,-1
Kekfrankos,16,150930,0.0001060094083349,-1
Semillon-Chardonnay,16,150930,0.0001060094083349,-1
Muscat Blanc,16,150930,0.0001060094083349,-1
Syrah-Viognier,16,150930,0.0001060094083349,-1
Antão Vaz,16,150930,0.0001060094083349,-1
Madeira Blend,16,150930,0.0001060094083349,-1
Plavac Mali,16,150930,0.0001060094083349,-1
Chambourcin,16,150930,0.0001060094083349,-1
Bobal,16,150930,0.0001060094083349,-1
Tinta Roriz,15,150930,9.938382031405288e-05,-1
Johannisberg Riesling,15,150930,9.938382031405288e-05,-1
Merlot-Cabernet,15,150930,9.938382031405288e-05,-1
Aragonês,15,150930,9.938382031405288e-05,5
Roter Veltliner,15,150930,9.938382031405288e-05,-1
Merlot-Malbec,15,150930,9.938382031405288e-05,-1
Ugni Blanc-Colombard,14,150930,9.2758232293116e-05,-1
Sauvignon Gris,14,150930,9.2758232293116e-05,-1
Perricone,14,150930,9.2758232293116e-05,-1
Syrah-Petite Sirah,14,150930,9.2758232293116e-05,-1
Uva di Troia,14,150930,9.2758232293116e-05,-1
Trincadeira,14,150930,9.2758232293116e-05,-1
Mavrodaphne,14,150930,9.2758232293116e-05,-1
Kerner,13,150930,8.613264427217915e-05,-1
Black Muscat,13,150930,8.613264427217915e-05,-1
Malvasia Istriana,13,150930,8.613264427217915e-05,-1
Gaglioppo,13,150930,8.613264427217915e-05,-1
Cabernet Sauvignon-Sangiovese,13,150930,8.613264427217915e-05,-1
Bical,13,150930,8.613264427217915e-05,-1
Negrette,13,150930,8.613264427217915e-05,-1
Gamay Noir,13,150930,8.613264427217915e-05,-1
Monastrell-Syrah,13,150930,8.613264427217915e-05,-1
Grecanico,13,150930,8.613264427217915e-05,-1
Cabernet-Syrah,12,150930,7.95070562512423e-05,-1
Ruché,12,150930,7.95070562512423e-05,-1
Gewürztraminer-Riesling,12,150930,7.95070562512423e-05,-1
Rotgipfler,12,150930,7.95070562512423e-05,-1
Grenache-Shiraz,12,150930,7.95070562512423e-05,-1
Chardonnay-Semillon,12,150930,7.95070562512423e-05,-1
Monica,11,150930,7.288146823030545e-05,-1
Teran,11,150930,7.288146823030545e-05,-1
Viura-Chardonnay,11,150930,7.288146823030545e-05,-1
Zierfandler,11,150930,7.288146823030545e-05,-1
Vranec,11,150930,7.288146823030545e-05,-1
Feteasca Neagra,11,150930,7.288146823030545e-05,-1
Traminette,11,150930,7.288146823030545e-05,-1
Aleatico,11,150930,7.288146823030545e-05,-1
Roussanne-Viognier,11,150930,7.288146823030545e-05,-1
Tinta Fina,11,150930,7.288146823030545e-05,-1
Chardonnay-Sauvignon,11,150930,7.288146823030545e-05,-1
Sauvignon Blanc-Chardonnay,11,150930,7.288146823030545e-05,-1
Nuragus,10,150930,6.625588020936858e-05,-1
Verduzzo Friulano ,10,150930,6.625588020936858e-05,-1
Viognier-Chardonnay,10,150930,6.625588020936858e-05,-1
Refosco,10,150930,6.625588020936858e-05,-1
Cabernet Franc-Merlot,10,150930,6.625588020936858e-05,-1
Alicante,10,150930,6.625588020936858e-05,-1
Pinot Auxerrois,10,150930,6.625588020936858e-05,-1
Carmenère-Syrah,10,150930,6.625588020936858e-05,-1
Touriga Franca,10,150930,6.625588020936858e-05,-1
Muscadel,10,150930,6.625588020936858e-05,6
Chasselas,9,150930,5.963029218843173e-05,-1
Grechetto,9,150930,5.963029218843173e-05,-1
Mataro,9,150930,5.963029218843173e-05,-1
Portuguese Rosé,9,150930,5.963029218843173e-05,-1
Aragonez,9,150930,5.963029218843173e-05,5
Chardonnay-Pinot Blanc,9,150930,5.963029218843173e-05,-1
Baco Noir,9,150930,5.963029218843173e-05,-1
Cabernet Sauvignon-Tempranillo,9,150930,5.963029218843173e-05,-1
Tannat-Cabernet Franc,9,150930,5.963029218843173e-05,-1
Muscat Blanc à Petit Grain,9,150930,5.963029218843173e-05,-1
Grenache-Carignan,9,150930,5.963029218843173e-05,-1
Tempranillo Blanco,9,150930,5.963029218843173e-05,-1
Malvasia Fina,9,150930,5.963029218843173e-05,-1
Verduzzo,9,150930,5.963029218843173e-05,-1
Susumaniello,8,150930,5.300470416749487e-05,-1
Savatiano,8,150930,5.300470416749487e-05,-1
Picpoul,8,150930,5.300470416749487e-05,-1
Shiraz-Tempranillo,8,150930,5.300470416749487e-05,-1
Trepat,8,150930,5.300470416749487e-05,-1
Assyrtiko,8,150930,5.300470416749487e-05,3
Chenin Blanc-Viognier,8,150930,5.300470416749487e-05,-1
Siria,8,150930,5.300470416749487e-05,-1
Dornfelder,8,150930,5.300470416749487e-05,-1
Grenache Blend,8,150930,5.300470416749487e-05,-1
Malbec-Tannat,8,150930,5.300470416749487e-05,-1
Bastardo,7,150930,4.6379116146558006e-05,-1
Chenin Blanc-Sauvignon Blanc,7,150930,4.6379116146558006e-05,-1
Malbec-Tempranillo,7,150930,4.6379116146558006e-05,-1
Carignan-Grenache,7,150930,4.6379116146558006e-05,-1
Mission,7,150930,4.6379116146558006e-05,-1
Viognier-Marsanne,7,150930,4.6379116146558006e-05,-1
Ciliegiolo,7,150930,4.6379116146558006e-05,-1
Blauer Portugieser,7,150930,4.6379116146558006e-05,-1
Mauzac,7,150930,4.6379116146558006e-05,-1
Posip,7,150930,4.6379116146558006e-05,-1
Schiava,7,150930,4.6379116146558006e-05,-1
Mondeuse,7,150930,4.6379116146558006e-05,-1
Bovale,7,150930,4.6379116146558006e-05,-1
Roter Traminer,7,150930,4.6379116146558006e-05,-1
Casavecchia,6,150930,3.975352812562115e-05,-1
Vilana,6,150930,3.975352812562115e-05,-1
Syrah-Tempranillo,6,150930,3.975352812562115e-05,-1
Airen,6,150930,3.975352812562115e-05,-1
Savagnin,6,150930,3.975352812562115e-05,-1
Kalecik Karasi,6,150930,3.975352812562115e-05,-1
Malagousia,6,150930,3.975352812562115e-05,-1
Pansa Blanca,6,150930,3.975352812562115e-05,-1
Seyval Blanc,6,150930,3.975352812562115e-05,-1
Elbling,6,150930,3.975352812562115e-05,-1
Mansois,6,150930,3.975352812562115e-05,-1
Shiraz-Malbec,6,150930,3.975352812562115e-05,-1
Apple,6,150930,3.975352812562115e-05,-1
Neuburger,6,150930,3.975352812562115e-05,-1
Cabernet Franc-Carmenère,6,150930,3.975352812562115e-05,-1
Debit,6,150930,3.975352812562115e-05,-1
Shiraz-Pinotage,6,150930,3.975352812562115e-05,-1
Verdejo-Sauvignon Blanc,6,150930,3.975352812562115e-05,-1
Provence white blend,5,150930,3.312794010468429e-05,-1
Xinisteri,5,150930,3.312794010468429e-05,4
Pinot Noir-Gamay,5,150930,3.312794010468429e-05,-1
Verdeca,5,150930,3.312794010468429e-05,-1
Garnacha-Monastrell,5,150930,3.312794010468429e-05,-1
Garnacha-Graciano,5,150930,3.312794010468429e-05,-1
Jaen,5,150930,3.312794010468429e-05,-1
Duras,5,150930,3.312794010468429e-05,-1
Malbec-Bonarda,5,150930,3.312794010468429e-05,-1
Chardonnay-Sauvignon Blanc,5,150930,3.312794010468429e-05,-1
Lacrima,5,150930,3.312794010468429e-05,-1
Tannat-Merlot,5,150930,3.312794010468429e-05,-1
Robola,5,150930,3.312794010468429e-05,-1
Angevine,5,150930,3.312794010468429e-05,-1
Malvasia Nera,5,150930,3.312794010468429e-05,-1
Sauvignon Blanc-Verdejo,5,150930,3.312794010468429e-05,-1
Merlot-Syrah,5,150930,3.312794010468429e-05,-1
Nasco,5,150930,3.312794010468429e-05,-1
Vinhão,5,150930,3.312794010468429e-05,-1
Mantonico,5,150930,3.312794010468429e-05,-1
Moscatel Roxo,5,150930,3.312794010468429e-05,-1
Durif,5,150930,3.312794010468429e-05,-1
Maturana,5,150930,3.312794010468429e-05,-1
Syrah-Mourvèdre,5,150930,3.312794010468429e-05,-1
Petroulianos,5,150930,3.312794010468429e-05,-1
Malagouzia,5,150930,3.312794010468429e-05,-1
Symphony,5,150930,3.312794010468429e-05,-1
Sangiovese-Syrah,4,150930,2.650235208374744e-05,-1
Nielluciu,4,150930,2.650235208374744e-05,-1
Favorita,4,150930,2.650235208374744e-05,-1
Bual,4,150930,2.650235208374744e-05,-1
Muscat d'Alexandrie,4,150930,2.650235208374744e-05,-1
Marzemino,4,150930,2.650235208374744e-05,-1
Black Monukka,4,150930,2.650235208374744e-05,-1
Loin de l'Oeil,4,150930,2.650235208374744e-05,-1
Macabeo-Chardonnay,4,150930,2.650235208374744e-05,-1
Siegerrebe,4,150930,2.650235208374744e-05,-1
Cabernet Sauvignon and Tinta Roriz,4,150930,2.650235208374744e-05,-1
Chardonnay-Albariño,4,150930,2.650235208374744e-05,-1
Zlahtina,4,150930,2.650235208374744e-05,-1
Shiraz-Mourvèdre,4,150930,2.650235208374744e-05,-1
Nerello Cappuccio,4,150930,2.650235208374744e-05,-1
Pineau d'Aunis,4,150930,2.650235208374744e-05,-1
Morio Muskat,4,150930,2.650235208374744e-05,-1
Tokay Pinot Gris,4,150930,2.650235208374744e-05,-1
Ansonica,4,150930,2.650235208374744e-05,-1
Királyleányka,4,150930,2.650235208374744e-05,-1
Mavrud,4,150930,2.650235208374744e-05,-1
Cserszegi Fűszeres,4,150930,2.650235208374744e-05,-1
Feteasca,4,150930,2.650235208374744e-05,-1
Hárslevelü,4,150930,2.650235208374744e-05,-1
Merlot-Argaman,4,150930,2.650235208374744e-05,-1
Vidal,4,150930,2.650235208374744e-05,-1
Meoru,4,150930,2.650235208374744e-05,-1
Muskateller,4,150930,2.650235208374744e-05,-1
Cabernet Sauvignon Grenache,4,150930,2.650235208374744e-05,-1
Greco Bianco,4,150930,2.650235208374744e-05,-1
Pallagrello Nero,4,150930,2.650235208374744e-05,-1
Rolle,4,150930,2.650235208374744e-05,-1
Okuzgozu,4,150930,2.650235208374744e-05,-1
Syrah-Grenache-Viognier,4,150930,2.650235208374744e-05,-1
White Port,4,150930,2.650235208374744e-05,-1
Pallagrello Bianco,4,150930,2.650235208374744e-05,-1
Fer Servadou,4,150930,2.650235208374744e-05,-1
Trebbiano-Malvasia,4,150930,2.650235208374744e-05,-1
Pinot-Chardonnay,4,150930,2.650235208374744e-05,-1
Sauvignon Blanc-Chenin Blanc,3,150930,1.987676406281057e-05,-1
Boğazkere,3,150930,1.987676406281057e-05,-1
Braucol,3,150930,1.987676406281057e-05,-1
Gelber Traminer,3,150930,1.987676406281057e-05,-1
Alvarinho-Chardonnay,3,150930,1.987676406281057e-05,-1
Muscadelle,3,150930,1.987676406281057e-05,-1
Prié Blanc,3,150930,1.987676406281057e-05,-1
Blatina,3,150930,1.987676406281057e-05,-1
Argaman,3,150930,1.987676406281057e-05,-1
Manzoni,3,150930,1.987676406281057e-05,-1
Pugnitello,3,150930,1.987676406281057e-05,-1
St. George,3,150930,1.987676406281057e-05,-1
Pignoletto,3,150930,1.987676406281057e-05,-1
Lambrusco Grasparossa,3,150930,1.987676406281057e-05,-1
Cabernet Sauvignon-Merlot-Shiraz,3,150930,1.987676406281057e-05,-1
Malvar,3,150930,1.987676406281057e-05,-1
Mavroudi,3,150930,1.987676406281057e-05,-1
Pinot Blanc-Chardonnay,3,150930,1.987676406281057e-05,-1
Valdiguié,3,150930,1.987676406281057e-05,-1
Edelzwicker,3,150930,1.987676406281057e-05,-1
Feteascǎ Regalǎ,3,150930,1.987676406281057e-05,-1
Vespaiolo,3,150930,1.987676406281057e-05,-1
Cabernet Franc-Cabernet Sauvignon,3,150930,1.987676406281057e-05,-1
Garnacha-Cabernet,3,150930,1.987676406281057e-05,-1
Roussanne-Marsanne,3,150930,1.987676406281057e-05,-1
Syrah-Merlot,3,150930,1.987676406281057e-05,-1
Zierfandler-Rotgipfler,3,150930,1.987676406281057e-05,-1
Tocai Rosso,3,150930,1.987676406281057e-05,-1
Colorino,3,150930,1.987676406281057e-05,-1
Jacquère,3,150930,1.987676406281057e-05,-1
Códega do Larinho,3,150930,1.987676406281057e-05,-1
Macabeo-Moscatel,3,150930,1.987676406281057e-05,-1
Syrah-Cabernet Franc,3,150930,1.987676406281057e-05,-1
Prokupac,3,150930,1.987676406281057e-05,-1
Picapoll,3,150930,1.987676406281057e-05,-1
Tocai,3,150930,1.987676406281057e-05,-1
Steen,3,150930,1.987676406281057e-05,-1
Cerceal,3,150930,1.987676406281057e-05,-1
Tamjanika,3,150930,1.987676406281057e-05,-1
Sousão,3,150930,1.987676406281057e-05,-1
Sangiovese-Cabernet Sauvignon,3,150930,1.987676406281057e-05,-1
Cayuga,3,150930,1.987676406281057e-05,-1
Avesso,3,150930,1.987676406281057e-05,-1
Tai,3,150930,1.987676406281057e-05,-1
Chardonnay Weissburgunder,3,150930,1.987676406281057e-05,-1
Clairette,3,150930,1.987676406281057e-05,-1
Cariñena-Garnacha,3,150930,1.987676406281057e-05,-1
Nosiola,3,150930,1.987676406281057e-05,-1
Garnacha-Tempranillo,3,150930,1.987676406281057e-05,-1
Pigato,2,150930,1.3251176041873716e-05,-1
Zelen,2,150930,1.3251176041873716e-05,-1
Roussanne-Grenache Blanc,2,150930,1.3251176041873716e-05,-1
Koshu,2,150930,1.3251176041873716e-05,-1
Gouveio,2,150930,1.3251176041873716e-05,-1
Doña Blanca,2,150930,1.3251176041873716e-05,-1
Muscatel,2,150930,1.3251176041873716e-05,6
Tinta Negra Mole,2,150930,1.3251176041873716e-05,-1
Kallmet,2,150930,1.3251176041873716e-05,-1
Shiraz-Merlot,2,150930,1.3251176041873716e-05,-1
Muscadet,2,150930,1.3251176041873716e-05,-1
Maréchal Foch,2,150930,1.3251176041873716e-05,-1
Malbec Blend,2,150930,1.3251176041873716e-05,-1
Crespiello,2,150930,1.3251176041873716e-05,-1
Viognier-Grenache Blanc,2,150930,1.3251176041873716e-05,-1
Pinot Blanc-Pinot Noir,2,150930,1.3251176041873716e-05,-1
Grignolino,2,150930,1.3251176041873716e-05,-1
Mtsvane,2,150930,1.3251176041873716e-05,-1
Merlot-Grenache,2,150930,1.3251176041873716e-05,-1
Grenache-Mourvèdre,2,150930,1.3251176041873716e-05,-1
Rieslaner,2,150930,1.3251176041873716e-05,-1
Muscat of Alexandria,2,150930,1.3251176041873716e-05,-1
Veltliner,2,150930,1.3251176041873716e-05,-1
Morillon,2,150930,1.3251176041873716e-05,-1
Tintilia ,2,150930,1.3251176041873716e-05,-1
Malvasia-Viura,2,150930,1.3251176041873716e-05,-1
Merlot-Shiraz,2,150930,1.3251176041873716e-05,-1
Enantio,2,150930,1.3251176041873716e-05,-1
Mazuelo,2,150930,1.3251176041873716e-05,-1
Roscetto,2,150930,1.3251176041873716e-05,-1
Tinta Barroca,2,150930,1.3251176041873716e-05,-1
Vermentino Nero,2,150930,1.3251176041873716e-05,-1
Cabernet Franc-Tempranillo,2,150930,1.3251176041873716e-05,-1
Pinot Noir-Syrah,2,150930,1.3251176041873716e-05,-1
Malmsey,2,150930,1.3251176041873716e-05,-1
Sämling,2,150930,1.3251176041873716e-05,-1
Teroldego Rotaliano,2,150930,1.3251176041873716e-05,-1
Sercial,2,150930,1.3251176041873716e-05,-1
Saperavi-Merlot,2,150930,1.3251176041873716e-05,-1
Lambrusco di Sorbara,2,150930,1.3251176041873716e-05,-1
Rivaner,2,150930,1.3251176041873716e-05,-1
Petite Syrah,2,150930,1.3251176041873716e-05,-1
Žilavka,2,150930,1.3251176041873716e-05,-1
Kadarka,2,150930,1.3251176041873716e-05,-1
Marsanne-Viognier,2,150930,1.3251176041873716e-05,-1
Pelaverga Piccolo,2,150930,1.3251176041873716e-05,-1
Gragnano,2,150930,1.3251176041873716e-05,-1
Roviello,2,150930,1.3251176041873716e-05,-1
Karalahna,2,150930,1.3251176041873716e-05,-1
Colombard-Ugni Blanc,2,150930,1.3251176041873716e-05,-1
Garnacha Blend,2,150930,1.3251176041873716e-05,-1
Portuguiser,2,150930,1.3251176041873716e-05,-1
Franconia,2,150930,1.3251176041873716e-05,-1
Emir,2,150930,1.3251176041873716e-05,-1
