Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
"8,15",33,595971,5.537182178327469e-05,-1
"8,45",33,595971,5.537182178327469e-05,-1
"6,9",32,595971,5.369388778984213e-05,-1
101,32,595971,5.369388778984213e-05,-1
151,31,595971,5.201595379640956e-05,-1
"64,65",31,595971,5.201595379640956e-05,-1
"6,22",30,595971,5.033801980297699e-05,-1
"27,58",30,595971,5.033801980297699e-05,-1
"2,6",29,595971,4.866008580954442e-05,-1
"6,21",29,595971,4.866008580954442e-05,-1
"57,182",29,595971,4.866008580954442e-05,-1
"2,29",28,595971,4.698215181611186e-05,-1
"2,27",28,595971,4.698215181611186e-05,-1
184,28,595971,4.698215181611186e-05,-1
"4,31",28,595971,4.698215181611186e-05,-1
"10,31",28,595971,4.698215181611186e-05,-1
"8,25",28,595971,4.698215181611186e-05,-1
"2,39",28,595971,4.698215181611186e-05,-1
96,28,595971,4.698215181611186e-05,-1
"2,24",28,595971,4.698215181611186e-05,-1
"8,27",28,595971,4.698215181611186e-05,-1
118,28,595971,4.698215181611186e-05,-1
"8,24",28,595971,4.698215181611186e-05,-1
"11,29",28,595971,4.698215181611186e-05,-1
"10,39",28,595971,4.698215181611186e-05,-1
"2,25",28,595971,4.698215181611186e-05,-1
"3,10",27,595971,4.530421782267929e-05,-1
108,27,595971,4.530421782267929e-05,-1
162,26,595971,4.3626283829246725e-05,-1
"1,57",26,595971,4.3626283829246725e-05,-1
"2,22",26,595971,4.3626283829246725e-05,-1
"8,22",26,595971,4.3626283829246725e-05,-1
"10,22",26,595971,4.3626283829246725e-05,-1
"11,32",25,595971,4.194834983581416e-05,-1
168,25,595971,4.194834983581416e-05,-1
"8,181",25,595971,4.194834983581416e-05,-1
"8,26",25,595971,4.194834983581416e-05,-1
"44,49",25,595971,4.194834983581416e-05,-1
"40,57",25,595971,4.194834983581416e-05,-1
"50,51,52",25,595971,4.194834983581416e-05,-1
"40,48",25,595971,4.194834983581416e-05,-1
"8,23",25,595971,4.194834983581416e-05,-1
"5,11",25,595971,4.194834983581416e-05,-1
"48,54",25,595971,4.194834983581416e-05,-1
"2,21,61,62",24,595971,4.027041584238159e-05,-1
"10,21,61,62",24,595971,4.027041584238159e-05,-1
126,24,595971,4.027041584238159e-05,-1
"8,60",24,595971,4.027041584238159e-05,-1
"2,80",24,595971,4.027041584238159e-05,-1
"10,16",24,595971,4.027041584238159e-05,-1
"10,49",24,595971,4.027041584238159e-05,-1
"50,51",23,595971,3.859248184894903e-05,-1
"67,68",23,595971,3.859248184894903e-05,-1
"86,142",23,595971,3.859248184894903e-05,-1
"56,57",23,595971,3.859248184894903e-05,-1
"60,61",23,595971,3.859248184894903e-05,-1
106,22,595971,3.691454785551646e-05,-1
"77,78",22,595971,3.691454785551646e-05,-1
147,21,595971,3.523661386208389e-05,-1
92,21,595971,3.523661386208389e-05,-1
"8,13",20,595971,3.355867986865133e-05,-1
138,20,595971,3.355867986865133e-05,-1
"28,29",20,595971,3.355867986865133e-05,-1
"53,54,55",20,595971,3.355867986865133e-05,-1
"41,52",20,595971,3.355867986865133e-05,-1
"29,30,31",20,595971,3.355867986865133e-05,-1
"32,41",20,595971,3.355867986865133e-05,-1
"11,18",20,595971,3.355867986865133e-05,-1
"11,61",20,595971,3.355867986865133e-05,-1
"6,52",19,595971,3.188074587521876e-05,-1
113,19,595971,3.188074587521876e-05,-1
"1,14",19,595971,3.188074587521876e-05,-1
182,19,595971,3.188074587521876e-05,-1
"3,76",19,595971,3.188074587521876e-05,-1
"2,49",19,595971,3.188074587521876e-05,-1
"11,41,52",19,595971,3.188074587521876e-05,-1
"63,64",19,595971,3.188074587521876e-05,-1
93,19,595971,3.188074587521876e-05,-1
"33,58",18,595971,3.02028118817862e-05,-1
103,18,595971,3.02028118817862e-05,-1
"67,74",18,595971,3.02028118817862e-05,-1
"3,115",18,595971,3.02028118817862e-05,-1
136,17,595971,2.852487788835364e-05,-1
112,17,595971,2.852487788835364e-05,-1
"8,17",17,595971,2.852487788835364e-05,-1
97,17,595971,2.852487788835364e-05,-1
"60,124",16,595971,2.6846943894921063e-05,-1
"106,107",16,595971,2.6846943894921063e-05,-1
"11,62",16,595971,2.6846943894921063e-05,-1
"10,61",16,595971,2.6846943894921063e-05,-1
"11,54",16,595971,2.6846943894921063e-05,-1
"9,45",16,595971,2.6846943894921063e-05,-1
"8,46",16,595971,2.6846943894921063e-05,-1
107,16,595971,2.6846943894921063e-05,-1
"3,20",16,595971,2.6846943894921063e-05,-1
"6,31",16,595971,2.6846943894921063e-05,-1
"8,56",16,595971,2.6846943894921063e-05,-1
"6,13",16,595971,2.6846943894921063e-05,-1
"21,117",16,595971,2.6846943894921063e-05,-1
"4,52",16,595971,2.6846943894921063e-05,-1
"5,27",16,595971,2.6846943894921063e-05,-1
"3,8",15,595971,2.5169009901488496e-05,-1
"3,183",15,595971,2.5169009901488496e-05,-1
"11,17",15,595971,2.5169009901488496e-05,-1
"22,41",15,595971,2.5169009901488496e-05,-1
"4,17",15,595971,2.5169009901488496e-05,-1
176,15,595971,2.5169009901488496e-05,-1
"8,76",15,595971,2.5169009901488496e-05,-1
"10,18",15,595971,2.5169009901488496e-05,-1
"6,84",15,595971,2.5169009901488496e-05,-1
"53,185",15,595971,2.5169009901488496e-05,-1
"8,16",15,595971,2.5169009901488496e-05,-1
"6,42",14,595971,2.349107590805593e-05,-1
"3,12",14,595971,2.349107590805593e-05,-1
"7,53",14,595971,2.349107590805593e-05,-1
"8,65",14,595971,2.349107590805593e-05,-1
148,14,595971,2.349107590805593e-05,-1
"10,17",14,595971,2.349107590805593e-05,-1
"4,30",14,595971,2.349107590805593e-05,-1
"91,119",14,595971,2.349107590805593e-05,-1
"25,58",14,595971,2.349107590805593e-05,-1
"60,83",14,595971,2.349107590805593e-05,-1
98,14,595971,2.349107590805593e-05,-1
"10,34,35",14,595971,2.349107590805593e-05,-1
"8,41",14,595971,2.349107590805593e-05,-1
"10,29",14,595971,2.349107590805593e-05,-1
"27,62,63",14,595971,2.349107590805593e-05,-1
"8,114",14,595971,2.349107590805593e-05,-1
"11,81",13,595971,2.1813141914623363e-05,-1
"4,26",13,595971,2.1813141914623363e-05,-1
"2,90",13,595971,2.1813141914623363e-05,-1
"3,172",13,595971,2.1813141914623363e-05,-1
"2,72",13,595971,2.1813141914623363e-05,-1
"2,81",13,595971,2.1813141914623363e-05,-1
"8,64",13,595971,2.1813141914623363e-05,-1
"11,72",13,595971,2.1813141914623363e-05,-1
"8,62",13,595971,2.1813141914623363e-05,-1
"2,65",13,595971,2.1813141914623363e-05,-1
"11,15",13,595971,2.1813141914623363e-05,-1
"10,90",13,595971,2.1813141914623363e-05,-1
160,13,595971,2.1813141914623363e-05,-1
"5,40",13,595971,2.1813141914623363e-05,-1
"4,6",13,595971,2.1813141914623363e-05,-1
"10,107",13,595971,2.1813141914623363e-05,-1
"8,80",13,595971,2.1813141914623363e-05,-1
"4,73",13,595971,2.1813141914623363e-05,-1
117,13,595971,2.1813141914623363e-05,-1
"7,52",13,595971,2.1813141914623363e-05,-1
170,13,595971,2.1813141914623363e-05,-1
"12,13",13,595971,2.1813141914623363e-05,-1
"2,107",13,595971,2.1813141914623363e-05,-1
"3,26",13,595971,2.1813141914623363e-05,-1
"2,73",13,595971,2.1813141914623363e-05,-1
"2,62",13,595971,2.1813141914623363e-05,-1
"151,172",13,595971,2.1813141914623363e-05,-1
"2,64",13,595971,2.1813141914623363e-05,-1
"48,49",12,595971,2.0135207921190803e-05,-1
"60,75,86",12,595971,2.0135207921190803e-05,-1
183,12,595971,2.0135207921190803e-05,-1
149,12,595971,2.0135207921190803e-05,-1
122,12,595971,2.0135207921190803e-05,-1
140,12,595971,2.0135207921190803e-05,-1
"48,58",12,595971,2.0135207921190803e-05,-1
"7,9",12,595971,2.0135207921190803e-05,-1
"6,137",12,595971,2.0135207921190803e-05,-1
185,12,595971,2.0135207921190803e-05,-1
"11,19",12,595971,2.0135207921190803e-05,-1
"13,43",12,595971,2.0135207921190803e-05,-1
"37,38",12,595971,2.0135207921190803e-05,-1
"22,47,89",11,595971,1.845727392775823e-05,-1
"40,71,72",11,595971,1.845727392775823e-05,-1
175,11,595971,1.845727392775823e-05,-1
"7,124",11,595971,1.845727392775823e-05,-1
"10,80",11,595971,1.845727392775823e-05,-1
"10,30",11,595971,1.845727392775823e-05,-1
"13,14",11,595971,1.845727392775823e-05,-1
"18,19",11,595971,1.845727392775823e-05,-1
"7,162",11,595971,1.845727392775823e-05,-1
114,11,595971,1.845727392775823e-05,-1
"54,55",11,595971,1.845727392775823e-05,-1
"1,89",11,595971,1.845727392775823e-05,-1
"11,43",11,595971,1.845727392775823e-05,-1
89,10,595971,1.6779339934325666e-05,-1
155,10,595971,1.6779339934325666e-05,-1
"18,88",10,595971,1.6779339934325666e-05,-1
"1,59",10,595971,1.6779339934325666e-05,-1
"14,28",10,595971,1.6779339934325666e-05,-1
"11,41",10,595971,1.6779339934325666e-05,-1
"1,62",10,595971,1.6779339934325666e-05,-1
169,10,595971,1.6779339934325666e-05,-1
"1,69",10,595971,1.6779339934325666e-05,-1
"1,48",10,595971,1.6779339934325666e-05,-1
"5,9",10,595971,1.6779339934325666e-05,-1
"8,31",10,595971,1.6779339934325666e-05,-1
128,10,595971,1.6779339934325666e-05,-1
143,10,595971,1.6779339934325666e-05,-1
"85,124",10,595971,1.6779339934325666e-05,-1
"1,79",10,595971,1.6779339934325666e-05,-1
"4,20",10,595971,1.6779339934325666e-05,-1
"1,51",10,595971,1.6779339934325666e-05,-1
177,10,595971,1.6779339934325666e-05,-1
"10,14",10,595971,1.6779339934325666e-05,-1
"14,68",10,595971,1.6779339934325666e-05,-1
"1,52",10,595971,1.6779339934325666e-05,-1
"6,40",10,595971,1.6779339934325666e-05,-1
"55,82",10,595971,1.6779339934325666e-05,-1
"1,67",10,595971,1.6779339934325666e-05,-1
"16,105",10,595971,1.6779339934325666e-05,-1
110,9,595971,1.5101405940893094e-05,-1
150,9,595971,1.5101405940893094e-05,-1
"17,18",9,595971,1.5101405940893094e-05,-1
161,9,595971,1.5101405940893094e-05,-1
153,9,595971,1.5101405940893094e-05,-1
"6,11",9,595971,1.5101405940893094e-05,-1
"41,86",9,595971,1.5101405940893094e-05,-1
"41,68",9,595971,1.5101405940893094e-05,-1
"8,14",9,595971,1.5101405940893094e-05,-1
"9,58",9,595971,1.5101405940893094e-05,-1
"28,87",9,595971,1.5101405940893094e-05,-1
"7,16",9,595971,1.5101405940893094e-05,-1
174,9,595971,1.5101405940893094e-05,-1
"6,7",8,595971,1.3423471947460531e-05,-1
"17,134",8,595971,1.3423471947460531e-05,-1
"2,43",8,595971,1.3423471947460531e-05,-1
"124,125",8,595971,1.3423471947460531e-05,-1
"51,68",8,595971,1.3423471947460531e-05,-1
"9,18",7,595971,1.1745537954027965e-05,-1
"16,60",7,595971,1.1745537954027965e-05,-1
"11,16",7,595971,1.1745537954027965e-05,-1
154,7,595971,1.1745537954027965e-05,-1
"33,34",7,595971,1.1745537954027965e-05,-1
"8,11",7,595971,1.1745537954027965e-05,-1
"22,60",7,595971,1.1745537954027965e-05,-1
"21,34",7,595971,1.1745537954027965e-05,-1
99,7,595971,1.1745537954027965e-05,-1
180,7,595971,1.1745537954027965e-05,-1
121,7,595971,1.1745537954027965e-05,-1
104,7,595971,1.1745537954027965e-05,-1
"16,28",7,595971,1.1745537954027965e-05,-1
"35,36",6,595971,1.0067603960595398e-05,-1
"40,75",6,595971,1.0067603960595398e-05,-1
"22,52",6,595971,1.0067603960595398e-05,-1
"38,39",6,595971,1.0067603960595398e-05,-1
"31,32",6,595971,1.0067603960595398e-05,-1
"47,48,49",6,595971,1.0067603960595398e-05,-1
"5,13",6,595971,1.0067603960595398e-05,-1
"22,40",6,595971,1.0067603960595398e-05,-1
"11,22",6,595971,1.0067603960595398e-05,-1
159,6,595971,1.0067603960595398e-05,-1
164,6,595971,1.0067603960595398e-05,-1
"54,60,86",6,595971,1.0067603960595398e-05,-1
"18,74",6,595971,1.0067603960595398e-05,-1
"52,67,75",6,595971,1.0067603960595398e-05,-1
"14,22",6,595971,1.0067603960595398e-05,-1
"8,159",6,595971,1.0067603960595398e-05,-1
"7,21",6,595971,1.0067603960595398e-05,-1
"29,30",6,595971,1.0067603960595398e-05,-1
144,6,595971,1.0067603960595398e-05,-1
"60,179",5,595971,8.389669967162831e-06,-1
"23,43",5,595971,8.389669967162831e-06,-1
"23,24",5,595971,8.389669967162831e-06,-1
"6,177",5,595971,8.389669967162831e-06,-1
"2,48",5,595971,8.389669967162831e-06,-1
"10,48",5,595971,8.389669967162831e-06,-1
"6,49,124",5,595971,8.389669967162831e-06,-1
"17,86",5,595971,8.389669967162831e-06,-1
"18,49",5,595971,8.389669967162831e-06,-1
"41,42",5,595971,8.389669967162831e-06,-1
"57,124",5,595971,8.389669967162831e-06,-1
"8,57,60",5,595971,8.389669967162831e-06,-1
"8,94",5,595971,8.389669967162831e-06,-1
111,5,595971,8.389669967162831e-06,-1
"21,40",5,595971,8.389669967162831e-06,-1
"7,18",5,595971,8.389669967162831e-06,-1
"17,62",5,595971,8.389669967162831e-06,-1
"6,65",5,595971,8.389669967162831e-06,-1
"68,111",4,595971,6.7117359737302665e-06,-1
"3,54",4,595971,6.7117359737302665e-06,-1
"16,23",4,595971,6.7117359737302665e-06,-1
"49,64",4,595971,6.7117359737302665e-06,-1
"5,6",4,595971,6.7117359737302665e-06,-1
102,4,595971,6.7117359737302665e-06,-1
"101,124",4,595971,6.7117359737302665e-06,-1
"9,22,23,75,76",4,595971,6.7117359737302665e-06,-1
"12,20",4,595971,6.7117359737302665e-06,-1
"17,40",4,595971,6.7117359737302665e-06,-1
"57,65,182",4,595971,6.7117359737302665e-06,-1
"18,33",4,595971,6.7117359737302665e-06,-1
"7,17",4,595971,6.7117359737302665e-06,-1
"11,16,108",4,595971,6.7117359737302665e-06,-1
"17,58,105",4,595971,6.7117359737302665e-06,-1
90,4,595971,6.7117359737302665e-06,-1
"14,20",4,595971,6.7117359737302665e-06,-1
"53,54",4,595971,6.7117359737302665e-06,-1
"6,73",4,595971,6.7117359737302665e-06,-1
173,4,595971,6.7117359737302665e-06,-1
145,4,595971,6.7117359737302665e-06,-1
"19,26",4,595971,6.7117359737302665e-06,-1
"4,21",4,595971,6.7117359737302665e-06,-1
"2,17",4,595971,6.7117359737302665e-06,-1
"6,124",4,595971,6.7117359737302665e-06,-1
"57,149",3,595971,5.033801980297699e-06,-1
"3,40",3,595971,5.033801980297699e-06,-1
"16,135",3,595971,5.033801980297699e-06,-1
"19,39",3,595971,5.033801980297699e-06,-1
"11,26",3,595971,5.033801980297699e-06,-1
"19,28",3,595971,5.033801980297699e-06,-1
"17,77",3,595971,5.033801980297699e-06,-1
"27,28",3,595971,5.033801980297699e-06,-1
"15,42",3,595971,5.033801980297699e-06,-1
"11,20",3,595971,5.033801980297699e-06,-1
"8,10,76",3,595971,5.033801980297699e-06,-1
"44,59",3,595971,5.033801980297699e-06,-1
130,3,595971,5.033801980297699e-06,-1
"6,40,41",3,595971,5.033801980297699e-06,-1
"32,40",3,595971,5.033801980297699e-06,-1
132,3,595971,5.033801980297699e-06,-1
"6,55",3,595971,5.033801980297699e-06,-1
"8,57",3,595971,5.033801980297699e-06,-1
"43,78",3,595971,5.033801980297699e-06,-1
"10,19",3,595971,5.033801980297699e-06,-1
"11,12",3,595971,5.033801980297699e-06,-1
"9,14,68",3,595971,5.033801980297699e-06,-1
"41,104",3,595971,5.033801980297699e-06,-1
"6,12",3,595971,5.033801980297699e-06,-1
"33,44",3,595971,5.033801980297699e-06,-1
"16,68",3,595971,5.033801980297699e-06,-1
"79,99",3,595971,5.033801980297699e-06,-1
"1,17",3,595971,5.033801980297699e-06,-1
"30,56",3,595971,5.033801980297699e-06,-1
"17,49",3,595971,5.033801980297699e-06,-1
"4,22",3,595971,5.033801980297699e-06,-1
"21,80",3,595971,5.033801980297699e-06,-1
"22,23,75,76",3,595971,5.033801980297699e-06,-1
109,3,595971,5.033801980297699e-06,-1
"21,33",2,595971,3.3558679868651324e-06,-1
"2,57",2,595971,3.3558679868651324e-06,-1
166,2,595971,3.3558679868651324e-06,-1
"19,35",2,595971,3.3558679868651324e-06,-1
"10,76",2,595971,3.3558679868651324e-06,-1
178,2,595971,3.3558679868651324e-06,-1
"9,16",2,595971,3.3558679868651324e-06,-1
156,2,595971,3.3558679868651324e-06,-1
"9,10",2,595971,3.3558679868651324e-06,-1
"3,48",2,595971,3.3558679868651324e-06,-1
"6,17",2,595971,3.3558679868651324e-06,-1
"6,16",2,595971,3.3558679868651324e-06,-1
"10,27",2,595971,3.3558679868651324e-06,-1
"17,81",2,595971,3.3558679868651324e-06,-1
"60,165",2,595971,3.3558679868651324e-06,-1
"8,9",2,595971,3.3558679868651324e-06,-1
"3,51",2,595971,3.3558679868651324e-06,-1
"9,22",2,595971,3.3558679868651324e-06,-1
"12,17",2,595971,3.3558679868651324e-06,-1
"62,165",2,595971,3.3558679868651324e-06,-1
"57,120",2,595971,3.3558679868651324e-06,-1
"6,45",2,595971,3.3558679868651324e-06,-1
"6,35",2,595971,3.3558679868651324e-06,-1
"3,40,41",2,595971,3.3558679868651324e-06,-1
116,2,595971,3.3558679868651324e-06,-1
"2,11",2,595971,3.3558679868651324e-06,-1
"4,57",2,595971,3.3558679868651324e-06,-1
"6,21,75",2,595971,3.3558679868651324e-06,-1
"16,18",2,595971,3.3558679868651324e-06,-1
"144,149",2,595971,3.3558679868651324e-06,-1
"9,22,23",2,595971,3.3558679868651324e-06,-1
"77,115",2,595971,3.3558679868651324e-06,-1
"22,133",2,595971,3.3558679868651324e-06,-1
"3,29",2,595971,3.3558679868651324e-06,-1
"17,60",2,595971,3.3558679868651324e-06,-1
"16,53",2,595971,3.3558679868651324e-06,-1
"6,62,124",2,595971,3.3558679868651324e-06,-1
"8,105",2,595971,3.3558679868651324e-06,-1
"6,27",2,595971,3.3558679868651324e-06,-1
"65,182",2,595971,3.3558679868651324e-06,-1
"11,108",2,595971,3.3558679868651324e-06,-1
"49,58",2,595971,3.3558679868651324e-06,-1
"17,18,77",2,595971,3.3558679868651324e-06,-1
"58,59",2,595971,3.3558679868651324e-06,-1
"3,16",2,595971,3.3558679868651324e-06,-1
"60,86",2,595971,3.3558679868651324e-06,-1
"16,20",2,595971,3.3558679868651324e-06,-1
"3,39",2,595971,3.3558679868651324e-06,-1
"18,97",2,595971,3.3558679868651324e-06,-1
"39,41",2,595971,3.3558679868651324e-06,-1
"7,39",2,595971,3.3558679868651324e-06,-1
"14,20,21",1,595971,1.6779339934325662e-06,-1
"2,66",1,595971,1.6779339934325662e-06,-1
"17,25",1,595971,1.6779339934325662e-06,-1
"21,47",1,595971,1.6779339934325662e-06,-1
"40,76",1,595971,1.6779339934325662e-06,-1
"14,18,97",1,595971,1.6779339934325662e-06,-1
163,1,595971,1.6779339934325662e-06,-1
"39,140",1,595971,1.6779339934325662e-06,-1
"49,62,124",1,595971,1.6779339934325662e-06,-1
"3,30",1,595971,1.6779339934325662e-06,-1
"23,26",1,595971,1.6779339934325662e-06,-1
"7,35",1,595971,1.6779339934325662e-06,-1
"21,43",1,595971,1.6779339934325662e-06,-1
"21,75",1,595971,1.6779339934325662e-06,-1
"16,50",1,595971,1.6779339934325662e-06,-1
"6,7,35",1,595971,1.6779339934325662e-06,-1
"12,66",1,595971,1.6779339934325662e-06,-1
"1,97",1,595971,1.6779339934325662e-06,-1
"6,21,129",1,595971,1.6779339934325662e-06,-1
127,1,595971,1.6779339934325662e-06,-1
"21,27",1,595971,1.6779339934325662e-06,-1
"18,32",1,595971,1.6779339934325662e-06,-1
"135,154",1,595971,1.6779339934325662e-06,-1
"3,11,116",1,595971,1.6779339934325662e-06,-1
"8,19",1,595971,1.6779339934325662e-06,-1
"39,86,142",1,595971,1.6779339934325662e-06,-1
"9,21",1,595971,1.6779339934325662e-06,-1
"4,55",1,595971,1.6779339934325662e-06,-1
"22,111",1,595971,1.6779339934325662e-06,-1
"47,124",1,595971,1.6779339934325662e-06,-1
158,1,595971,1.6779339934325662e-06,-1
"4,29",1,595971,1.6779339934325662e-06,-1
"8,60,89",1,595971,1.6779339934325662e-06,-1
"81,138",1,595971,1.6779339934325662e-06,-1
123,1,595971,1.6779339934325662e-06,-1
115,1,595971,1.6779339934325662e-06,-1
"17,53,185",1,595971,1.6779339934325662e-06,-1
"10,60",1,595971,1.6779339934325662e-06,-1
"57,65",1,595971,1.6779339934325662e-06,-1
"6,14",1,595971,1.6779339934325662e-06,-1
"65,82",1,595971,1.6779339934325662e-06,-1
"8,59",1,595971,1.6779339934325662e-06,-1
"6,7,11",1,595971,1.6779339934325662e-06,-1
"9,60",1,595971,1.6779339934325662e-06,-1
"9,25",1,595971,1.6779339934325662e-06,-1
"7,30",1,595971,1.6779339934325662e-06,-1
"17,55,82",1,595971,1.6779339934325662e-06,-1
"45,69",1,595971,1.6779339934325662e-06,-1
"1,61",1,595971,1.6779339934325662e-06,-1
"7,16,76",1,595971,1.6779339934325662e-06,-1
"32,118",1,595971,1.6779339934325662e-06,-1
"14,44",1,595971,1.6779339934325662e-06,-1
"10,127",1,595971,1.6779339934325662e-06,-1
152,1,595971,1.6779339934325662e-06,-1
"17,68",1,595971,1.6779339934325662e-06,-1
"7,13",1,595971,1.6779339934325662e-06,-1
"10,81",1,595971,1.6779339934325662e-06,-1
139,1,595971,1.6779339934325662e-06,-1
"17,29",1,595971,1.6779339934325662e-06,-1
"18,46",1,595971,1.6779339934325662e-06,-1
"1,47",1,595971,1.6779339934325662e-06,-1
"23,30",1,595971,1.6779339934325662e-06,-1
"4,43",1,595971,1.6779339934325662e-06,-1
"7,29",1,595971,1.6779339934325662e-06,-1
"11,34",1,595971,1.6779339934325662e-06,-1
"32,76",1,595971,1.6779339934325662e-06,-1
"125,130",1,595971,1.6779339934325662e-06,-1
"7,11,43",1,595971,1.6779339934325662e-06,-1
"21,130",1,595971,1.6779339934325662e-06,-1
"3,6",1,595971,1.6779339934325662e-06,-1
"16,24",1,595971,1.6779339934325662e-06,-1
"28,59",1,595971,1.6779339934325662e-06,-1
"10,22,57",1,595971,1.6779339934325662e-06,-1
131,1,595971,1.6779339934325662e-06,-1
"6,71",1,595971,1.6779339934325662e-06,-1
"41,81",1,595971,1.6779339934325662e-06,-1
"1,82",1,595971,1.6779339934325662e-06,-1
