Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
ARMENIA,6,1973,0.0030410542321338,-1
CAYMAN ISLANDS,6,1973,0.0030410542321338,-1
THAILAND,6,1973,0.0030410542321338,-1
REPUBLIC OF KOREA,6,1973,0.0030410542321338,-1
COSTA RICA,6,1973,0.0030410542321338,-1
YIGO,6,1973,0.0030410542321338,-1
ALBANIA,5,1973,0.0025342118601115,-1
MANGILAO,5,1973,0.0025342118601115,-1
INDONESIA,5,1973,0.0025342118601115,-1
NEW ZEALAND,5,1973,0.0025342118601115,-1
MAURITIUS,4,1973,0.0020273694880892,-1
POLAND,4,1973,0.0020273694880892,-1
THE BAHAMAS,4,1973,0.0020273694880892,-1
GEORGIA,4,1973,0.0020273694880892,-1
HAITI,4,1973,0.0020273694880892,-1
AGAT,4,1973,0.0020273694880892,-1
SPAIN,4,1973,0.0020273694880892,-1
TAIWAN,4,1973,0.0020273694880892,-1
CRUZ BAY,4,1973,0.0020273694880892,-1
ANTIGUA & BARBUDA,4,1973,0.0020273694880892,-1
GUATEMALA,4,1973,0.0020273694880892,-1
MOROCCO,4,1973,0.0020273694880892,-1
LEBANON,3,1973,0.0015205271160669,-1
CAMBODIA,3,1973,0.0015205271160669,-1
PUERTO RICO,3,1973,0.0015205271160669,-1
TURKMENISTAN,3,1973,0.0015205271160669,-1
NIGERIA,3,1973,0.0015205271160669,-1
SINGAPORE,3,1973,0.0015205271160669,-1
JAMAICA,3,1973,0.0015205271160669,-1
SAINT THOMAS,3,1973,0.0015205271160669,-1
NORWAY,3,1973,0.0015205271160669,-1
CZECH REPUBLIC,3,1973,0.0015205271160669,-1
MALAYSIA,3,1973,0.0015205271160669,-1
DPO,3,1973,0.0015205271160669,-1
KUWAIT,3,1973,0.0015205271160669,-1
WEST GERMANY,3,1973,0.0015205271160669,-1
BOLIVIA,3,1973,0.0015205271160669,-1
PORTUGAL,3,1973,0.0015205271160669,-1
UNITED ARAB EMIRATES,3,1973,0.0015205271160669,-1
BAHAMAS,2,1973,0.0010136847440446,-1
NEPAL,2,1973,0.0010136847440446,-1
BELIZE,2,1973,0.0010136847440446,-1
TANZANIA,2,1973,0.0010136847440446,-1
PAKISTAN,2,1973,0.0010136847440446,-1
GMF,2,1973,0.0010136847440446,-1
ANGOLA,2,1973,0.0010136847440446,-1
YAP,2,1973,0.0010136847440446,-1
URUGUAY,2,1973,0.0010136847440446,-1
MAJURO,2,1973,0.0010136847440446,-1
GABON,2,1973,0.0010136847440446,-1
FINLAND,2,1973,0.0010136847440446,-1
LIECHTENSTEIN,2,1973,0.0010136847440446,-1
LIBERIA,2,1973,0.0010136847440446,-1
SENEGAL,2,1973,0.0010136847440446,-1
BANGLADESH,2,1973,0.0010136847440446,-1
CHARLOTTE AMALIE,2,1973,0.0010136847440446,-1
ROMANIA,2,1973,0.0010136847440446,-1
UGANDA,2,1973,0.0010136847440446,-1
MALAWI,2,1973,0.0010136847440446,-1
SURINAME,2,1973,0.0010136847440446,-1
ALGERIA,2,1973,0.0010136847440446,-1
ONTARIO CANADA,2,1973,0.0010136847440446,-1
PEREZVILLE TAMUNING,1,1973,0.0005068423720223,-1
ST JOHN US,1,1973,0.0005068423720223,-1
CHRISTIANSTED ST CRO,1,1973,0.0005068423720223,-1
TONGA,1,1973,0.0005068423720223,-1
PEOPLES REPUBLIC OF,1,1973,0.0005068423720223,-1
ST ANDRE NB NEW BRUN,1,1973,0.0005068423720223,-1
CARACAS,1,1973,0.0005068423720223,-1
UZBEKISTAN,1,1973,0.0005068423720223,-1
ARGENTINA,1,1973,0.0005068423720223,-1
LONDON,1,1973,0.0005068423720223,-1
INARAJAN,1,1973,0.0005068423720223,-1
SAO TOME & PRINCIPE,1,1973,0.0005068423720223,-1
CALGARY,1,1973,0.0005068423720223,-1
NORTH IRELAND,1,1973,0.0005068423720223,-1
EL SALVADOR,1,1973,0.0005068423720223,-1
ST PIERRE & MIQUELON,1,1973,0.0005068423720223,-1
TOGO,1,1973,0.0005068423720223,-1
TINIAN,1,1973,0.0005068423720223,-1
AMERICAN SAMOA,1,1973,0.0005068423720223,-1
GIBRALTAR,1,1973,0.0005068423720223,-1
PANAMA,1,1973,0.0005068423720223,-1
DEM REP OF CONGO,1,1973,0.0005068423720223,-1
W PAKISTAN,1,1973,0.0005068423720223,-1
USA,1,1973,0.0005068423720223,-1
YONA,1,1973,0.0005068423720223,-1
MONACO,1,1973,0.0005068423720223,-1
NEW CALEDONIA,1,1973,0.0005068423720223,-1
CO DOWN N IRELAND,1,1973,0.0005068423720223,-1
RUSSIA,1,1973,0.0005068423720223,-1
PEREZVILLE,1,1973,0.0005068423720223,-1
HAGATNAG,1,1973,0.0005068423720223,-1
TUMON,1,1973,0.0005068423720223,-1
OMAN,1,1973,0.0005068423720223,-1
ARUBA,1,1973,0.0005068423720223,-1
E AGANA,1,1973,0.0005068423720223,-1
COTE D'IVOIRE,1,1973,0.0005068423720223,-1
CHALAN PAGO,1,1973,0.0005068423720223,-1
FREDERIKSTED ST CROI,1,1973,0.0005068423720223,-1
MACAU,1,1973,0.0005068423720223,-1
PARAGUAY,1,1973,0.0005068423720223,-1
CHILE,1,1973,0.0005068423720223,-1
ST THOAMS,1,1973,0.0005068423720223,-1
LUXENBOURG,1,1973,0.0005068423720223,-1
UPPER TUMON,1,1973,0.0005068423720223,-1
EGYPT,1,1973,0.0005068423720223,-1
THE NETHERLANDS,1,1973,0.0005068423720223,-1
SAUDI ARABIA,1,1973,0.0005068423720223,-1
GUYANA,1,1973,0.0005068423720223,-1
BURMA,1,1973,0.0005068423720223,-1
PETEN GUATEMALA,1,1973,0.0005068423720223,-1
ST THOMAS US,1,1973,0.0005068423720223,-1
NAMIBIA,1,1973,0.0005068423720223,-1
COLOMBIA,1,1973,0.0005068423720223,-1
ANDORRA,1,1973,0.0005068423720223,-1
THE GAMBIA,1,1973,0.0005068423720223,-1
SIERRA LEONE,1,1973,0.0005068423720223,-1
ROTA,1,1973,0.0005068423720223,-1
BOUVET ISLAND,1,1973,0.0005068423720223,-1
EDMONTON ALBERTA,1,1973,0.0005068423720223,-1
FALKLAND ISLANDS,1,1973,0.0005068423720223,-1
BHUTAN,1,1973,0.0005068423720223,-1
COLUMBIA,1,1973,0.0005068423720223,-1
ETHIOPIA,1,1973,0.0005068423720223,-1
SAN MARINO,1,1973,0.0005068423720223,-1
ONTARIO,1,1973,0.0005068423720223,-1
PERU,1,1973,0.0005068423720223,-1
ZAMBIA,1,1973,0.0005068423720223,-1
NIAGARA FALLS,1,1973,0.0005068423720223,-1
AGANA HEIGHTS,1,1973,0.0005068423720223,-1
DENMARK,1,1973,0.0005068423720223,-1
BURKINA FASO,1,1973,0.0005068423720223,-1
LIBYA,1,1973,0.0005068423720223,-1
MAITE,1,1973,0.0005068423720223,-1
GUAM,1,1973,0.0005068423720223,-1
SOMALIA,1,1973,0.0005068423720223,-1
MADAGASCAR,1,1973,0.0005068423720223,-1
TURKEY,1,1973,0.0005068423720223,-1
CAMEROON,1,1973,0.0005068423720223,-1
SAMOA,1,1973,0.0005068423720223,-1
EAST AFRICA,1,1973,0.0005068423720223,-1
REPUBLIC OF CHINA,1,1973,0.0005068423720223,-1
GMF BARRIGADA,1,1973,0.0005068423720223,-1
SIAPAN,1,1973,0.0005068423720223,-1
VERNON,1,1973,0.0005068423720223,-1
AGUNA,1,1973,0.0005068423720223,-1
ST KITTS & NEVIS,1,1973,0.0005068423720223,-1
REPUBLIC OF PANAMA,1,1973,0.0005068423720223,-1
BOTSWANA,1,1973,0.0005068423720223,-1
DOMINICAN REP,1,1973,0.0005068423720223,-1
TALOFOFO,1,1973,0.0005068423720223,-1
MOZAMBIQUE,1,1973,0.0005068423720223,-1
KING HILL,1,1973,0.0005068423720223,-1
TAFUNA,1,1973,0.0005068423720223,-1
CANAL ZONE,1,1973,0.0005068423720223,-1
CROATIA,1,1973,0.0005068423720223,-1
SCOTLAND,1,1973,0.0005068423720223,-1
KAZAKHSTAN,1,1973,0.0005068423720223,-1
GER,1,1973,0.0005068423720223,-1
SINAJANA,1,1973,0.0005068423720223,-1
KOLONIA,1,1973,0.0005068423720223,-1
GHANA,1,1973,0.0005068423720223,-1
PHILLIPINES,1,1973,0.0005068423720223,-1
SUISSE,1,1973,0.0005068423720223,-1
SAINT CROIX,1,1973,0.0005068423720223,-1
PALAU,1,1973,0.0005068423720223,-1
AGANA,1,1973,0.0005068423720223,-1
VANCOUVER,1,1973,0.0005068423720223,-1
FR SOUTHERN & ANTARCTI,1,1973,0.0005068423720223,-1
VENEZUELA,1,1973,0.0005068423720223,-1
