Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Pakistan/Taliban,6,1518,0.0039525691699604,-1
Guinea-Bissau,6,1518,0.0039525691699604,-1
Algeria,6,1518,0.0039525691699604,-1
Mexico,6,1518,0.0039525691699604,-1
Armenia/Azerbaijan/(Nagorno-Karabakh),6,1518,0.0039525691699604,-1
Eritrea/Ethiopia,6,1518,0.0039525691699604,-1
Chad/Sudan,6,1518,0.0039525691699604,-1
India/Nagaland,6,1518,0.0039525691699604,-1
Kosovo/Serbia/Yugoslavia (former),6,1518,0.0039525691699604,-1
Sudan,5,1518,0.0032938076416337,-1
Lesotho,5,1518,0.0032938076416337,-1
China/Russia,5,1518,0.0032938076416337,-1
China/India,5,1518,0.0032938076416337,-1
Iraq,5,1518,0.0032938076416337,-1
Libya,5,1518,0.0032938076416337,-1
Bahrain,5,1518,0.0032938076416337,-1
Israel/Jordan/(Palestine),4,1518,0.0026350461133069,-1
Haiti,4,1518,0.0026350461133069,-1
Niger/Air and Azawad,4,1518,0.0026350461133069,-1
North Korea/South Korea,4,1518,0.0026350461133069,-1
Moldova/Russia/(Transdniestria),4,1518,0.0026350461133069,-1
Namibia/South Africa,4,1518,0.0026350461133069,-1
Georgia/Russia/(Ossetia),4,1518,0.0026350461133069,-1
Georgia/Russia/(Abkhazia),4,1518,0.0026350461133069,-1
Ukraine,4,1518,0.0026350461133069,-1
Papua New Guinea/(Bougainville),4,1518,0.0026350461133069,-1
India/Darjeeling,3,1518,0.0019762845849802,-1
Nigeria/Plateau State,3,1518,0.0019762845849802,-1
Spain/Basque Country,3,1518,0.0019762845849802,-1
Solomon Islands,3,1518,0.0019762845849802,-1
Togo,3,1518,0.0019762845849802,-1
India/Mizoram,3,1518,0.0019762845849802,-1
Djibouti,3,1518,0.0019762845849802,-1
Serbia/Yugoslavia (former)/Presevo Valley,3,1518,0.0019762845849802,-1
Morocco/(Western Sahara),3,1518,0.0019762845849802,-1
Zimbabwe,3,1518,0.0019762845849802,-1
East Timor,3,1518,0.0019762845849802,-1
Armenia/Azerbaijan/Russia/(Nagorno-Karabakh),3,1518,0.0019762845849802,-1
India/Bodoland,3,1518,0.0019762845849802,-1
Democratic Republic of Congo/Uganda,3,1518,0.0019762845849802,-1
Ethiopia/Ogaden,3,1518,0.0019762845849802,-1
China/Mongolia/Russia,3,1518,0.0019762845849802,-1
Republic of Congo,3,1518,0.0019762845849802,-1
Iraq/Kurds-Kurdistan,2,1518,0.0013175230566534,-1
Indonesia/Moluccas,2,1518,0.0013175230566534,-1
Iraq/United Nations,2,1518,0.0013175230566534,-1
Angola/Burundi/Central African Republic/Democratic Republic of Congo/Kenya/Republic of Congo/Rwanda/Sudan/Tanzania/Uganda/Zambia/(African Great Lakes),2,1518,0.0013175230566534,-1
Israel/Lebanon,2,1518,0.0013175230566534,-1
Honduras,2,1518,0.0013175230566534,-1
Croatia/Slovenia/Yugoslavia (former),2,1518,0.0013175230566534,-1
Philippines/Rebolusyonaryong Partido ng Manggagawa-Pilipineas (RPMP/RPA/ABB),2,1518,0.0013175230566534,-1
Saudi Arabia/Yemen,2,1518,0.0013175230566534,-1
Democratic Republic of Congo/Rwanda,2,1518,0.0013175230566534,-1
Argentina/United Kingdom,2,1518,0.0013175230566534,-1
Lebanon,2,1518,0.0013175230566534,-1
Lebanon/Syria,2,1518,0.0013175230566534,-1
(East Timor),2,1518,0.0013175230566534,-1
Cameroon/Nigeria,2,1518,0.0013175230566534,-1
South Sudan/Sudan/Darfur,2,1518,0.0013175230566534,-1
Senegal/Casamance,2,1518,0.0013175230566534,-1
Chad/Libya,1,1518,0.0006587615283267,-1
South Sudan/Aweil Counties/Gogrial West County/Twic County,1,1518,0.0006587615283267,-1
Colombia/Venezuela,1,1518,0.0006587615283267,-1
Bangladesh/Chittagong Hill Tracts,1,1518,0.0006587615283267,-1
India/Manipur,1,1518,0.0006587615283267,-1
India/Tripura,1,1518,0.0006587615283267,-1
United Nations/(Bougainville),1,1518,0.0006587615283267,-1
Indonesia/Portugal/(East Timor),1,1518,0.0006587615283267,-1
Angola/Central African Republic/Democratic Republic of Congo/Kenya/Republic of Congo/Rwanda/Sudan/Tanzania/Uganda/Zambia/(African Great Lakes),1,1518,0.0006587615283267,-1
Central African Republic/Chad/Sudan/(Darfur),1,1518,0.0006587615283267,-1
Slovenia/Yugoslavia (former),1,1518,0.0006587615283267,-1
Djibouti/Eritrea,1,1518,0.0006587615283267,-1
South Sudan/Sudan/(Southern Kordofan - Blue Nile - Abyei),1,1518,0.0006587615283267,-1
Guinea,1,1518,0.0006587615283267,-1
Afghanistan/Pakistan,1,1518,0.0006587615283267,-1
Gabon,1,1518,0.0006587615283267,-1
Philippines/Rebolusyonaryong Alyansang Makabansa (SFP-YOU) ,1,1518,0.0006587615283267,-1
Angola/Cabinda ,1,1518,0.0006587615283267,-1
Sudan/Uganda,1,1518,0.0006587615283267,-1
China/Kazakhstan/Kyrgyzstan/Russia/Tajikistan,1,1518,0.0006587615283267,-1
Rwanda/Uganda,1,1518,0.0006587615283267,-1
Nigeria/Southern Kaduna,1,1518,0.0006587615283267,-1
China/Kazakhstan/Russia,1,1518,0.0006587615283267,-1
South Sudan/Terekeka,1,1518,0.0006587615283267,-1
Somaliland,1,1518,0.0006587615283267,-1
Ethiopia,1,1518,0.0006587615283267,-1
Eritrea/Sudan,1,1518,0.0006587615283267,-1
Georgia/Ossetia,1,1518,0.0006587615283267,-1
Kurds-Kurdistan,1,1518,0.0006587615283267,-1
Thailand,1,1518,0.0006587615283267,-1
Moldova/Transdniestria,1,1518,0.0006587615283267,-1
Iraq/United States of America,1,1518,0.0006587615283267,-1
Angola/Burundi/Central African Republic/Democratic Republic of Congo/Republic of Congo/Rwanda/South Africa/South Sudan/Tanzania/Uganda/Zambia/(African Great Lakes),1,1518,0.0006587615283267,-1
Sudan/Southern Kordofan - Blue Nile - Abyei,1,1518,0.0006587615283267,-1
Macedonia/Yugoslavia (former),1,1518,0.0006587615283267,-1
North Korea/United States of America,1,1518,0.0006587615283267,-1
India/Assam,1,1518,0.0006587615283267,-1
Iraq/Kuwait,1,1518,0.0006587615283267,-1
Israel/(Palestine),1,1518,0.0006587615283267,-1
Costa Rica/El Salvador/Guatemala/Honduras/Nicaragua,1,1518,0.0006587615283267,-1
Sudan/Eastern Sudan,1,1518,0.0006587615283267,-1
Tunisia,1,1518,0.0006587615283267,-1
Georgia/(Abkhazia)/(Ossetia),1,1518,0.0006587615283267,-1
Democratic Republic of Congo/Rwanda/(African Great Lakes),1,1518,0.0006587615283267,-1
France/Germany/Russia/United Kingdom/United States of America,1,1518,0.0006587615283267,-1
Philippines/Cordillera,1,1518,0.0006587615283267,-1
