Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
"China, Macao SAR",2576,1189482,0.0021656485764391,-1
Liberia,2567,1189482,0.002158082257655,-1
Malta,2566,1189482,0.0021572415555678,-1
Rwanda,2561,1189482,0.0021530380451322,-1
Guinea,2516,1189482,0.0021152064512115,-1
Burkina Faso,2507,1189482,0.0021076401324273,-1
Haiti,2483,1189482,0.0020874632823363,-1
Cambodia,2478,1189482,0.0020832597719007,-1
Cabo Verde,2349,1189482,0.0019748092026613,-1
Solomon Islands,2343,1189482,0.0019697649901385,-1
French Polynesia,2274,1189482,0.0019117565461268,-1
Sierra Leone,2269,1189482,0.0019075530356911,-1
French Guiana,2246,1189482,0.0018882168876872,-1
Equatorial Guinea,2242,1189482,0.0018848540793387,-1
Greenland,2234,1189482,0.0018781284626417,-1
Bahamas,2220,1189482,0.0018663586334219,-1
Somalia,2219,1189482,0.0018655179313348,-1
Chad,2196,1189482,0.0018461817833308,-1
Djibouti,2190,1189482,0.0018411375708081,-1
Bhutan,2162,1189482,0.0018175979123685,-1
Mali,2156,1189482,0.0018125536998458,-1
Faeroe Islands,2096,1189482,0.0017621115746181,-1
Samoa,2078,1189482,0.0017469789370499,-1
Grenada,1995,1189482,0.0016772006638183,-1
Lesotho,1969,1189482,0.001655342409553,-1
Seychelles,1951,1189482,0.0016402097719847,-1
Guinea-Bissau,1927,1189482,0.0016200329218937,-1
Central African Rep.,1902,1189482,0.0015990153697155,-1
Bermuda,1894,1189482,0.0015922897530185,-1
Tonga,1870,1189482,0.0015721129029274,-1
Aruba,1858,1189482,0.0015620244778819,-1
Dominica,1846,1189482,0.0015519360528364,-1
Antigua and Barbuda,1808,1189482,0.0015199893735256,-1
Andorra,1785,1189482,0.0015006532255216,-1
Maldives,1775,1189482,0.0014922462046504,-1
Vanuatu,1764,1189482,0.001482998481692,-1
Falkland Is. (Malvinas),1753,1189482,0.0014737507587336,-1
Gambia,1752,1189482,0.0014729100566465,-1
St. Kitts-Nevis,1751,1189482,0.0014720693545593,-1
St. Lucia,1726,1189482,0.0014510518023812,-1
St. Vincent-Grenadines,1690,1189482,0.0014207865272446,-1
Sao Tome and Principe,1687,1189482,0.0014182644209832,-1
Mayotte,1677,1189482,0.0014098574001119,-1
Comoros,1531,1189482,0.0012871148953914,-1
Kiribati,1514,1189482,0.0012728229599102,-1
Niue,1512,1189482,0.001271141555736,-1
Micronesia (Fed. States of),1499,1189482,0.0012602124286033,-1
Montenegro,1492,1189482,0.0012543275139934,-1
Palau,1426,1189482,0.0011988411762431,-1
British Virgin Islands,1361,1189482,0.0011441955405798,-1
Cayman Islands,1346,1189482,0.0011315850092729,-1
Gibraltar,1294,1189482,0.0010878685007423,-1
Nauru,1154,1189482,0.0009701702085445,-1
St. Helena and Depend.,1136,1189482,0.0009550375709762,-1
Montserrat,1106,1189482,0.0009298165083624,-1
Anguilla,1069,1189482,0.0008987105311387,-1
Turks and Caicos Islands,1022,1189482,0.0008591975330437,-1
Tuvalu,940,1189482,0.0007902599618993,-1
Puerto Rico,900,1189482,0.0007566318784143,-1
Jersey,899,1189482,0.0007557911763271,-1
St. Pierre-Miquelon,874,1189482,0.0007347736241489,-1
Cook Islands,791,1189482,0.0006649953509174,-1
"Ethiopia, incl. Eritrea",618,1189482,0.0005195538898444,-1
Wallis and Futuna Is.,599,1189482,0.000503580550189,-1
United States Virgin Is.,585,1189482,0.0004918107209692,-1
Timor-Leste,575,1189482,0.000483403700098,-1
Isle of Man,572,1189482,0.0004808815938366,-1
Sudan,519,1189482,0.0004363243832189,-1
American Samoa,503,1189482,0.0004228731498248,-1
Marshall Islands,468,1189482,0.0003934485767754,-1
Curaçao,452,1189482,0.0003799973433814,-1
Guam,435,1189482,0.0003657054079002,-1
Liechtenstein,415,1189482,0.0003488913661577,-1
"Yugoslavia, SFR (former)",395,1189482,0.0003320773244151,-1
Northern Mariana Islands,357,1189482,0.0003001306451043,-1
USSR (former),350,1189482,0.0002942457304944,-1
Guernsey,336,1189482,0.0002824759012746,-1
Czechoslovakia (former),325,1189482,0.0002732281783162,-1
South Sudan,305,1189482,0.0002564141365737,-1
"Germany, Fed. R. (former)",293,1189482,0.0002463257115282,-1
"Bonaire, St Eustatius, Saba",224,1189482,0.0001883172675164,-1
Sint Maarten (Dutch part),219,1189482,0.0001841137570808,-1
German Dem. R. (former),106,1189482,8.911442123546216e-05,-1
Antarctic Fisheries,90,1189482,7.566318784143014e-05,-1
Pacific Islands (former),68,1189482,5.71677419246361e-05,-1
"Yemen, Dem. (former)",61,1189482,5.1282827314747086e-05,-1
Yemen Arab Rep. (former),45,1189482,3.783159392071507e-05,-1
Commonwealth of Independent States (CIS),16,1189482,1.3451233394032024e-05,-1
