Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Egypt,413,81106,0.0050921016940793,-1
Tonga,413,81106,0.0050921016940793,-1
Fiji,413,81106,0.0050921016940793,-1
Zambia,413,81106,0.0050921016940793,-1
Lesotho,413,81106,0.0050921016940793,-1
Malaysia,413,81106,0.0050921016940793,-1
Cuba,413,81106,0.0050921016940793,-1
Kuwait,412,81106,0.0050797721500258,-1
Nauru,412,81106,0.0050797721500258,-1
Chad,412,81106,0.0050797721500258,-1
Iraq,412,81106,0.0050797721500258,-1
Kiribati,412,81106,0.0050797721500258,-1
Somalia,412,81106,0.0050797721500258,-1
Uganda,411,81106,0.0050674426059724,-1
French Polynesia,411,81106,0.0050674426059724,-1
Democratic Republic of the Congo,411,81106,0.0050674426059724,-1
Jordan,410,81106,0.0050551130619189,-1
Malawi,409,81106,0.0050427835178655,-1
New Caledonia,409,81106,0.0050427835178655,-1
Albania,409,81106,0.0050427835178655,-1
Bolivia (Plurinational State of),409,81106,0.0050427835178655,-1
Nepal,409,81106,0.0050427835178655,-1
Ghana,408,81106,0.005030453973812,-1
Oman,408,81106,0.005030453973812,-1
Congo,408,81106,0.005030453973812,-1
Gabon,408,81106,0.005030453973812,-1
Central African Republic,407,81106,0.0050181244297585,-1
Brazil,407,81106,0.0050181244297585,-1
Comoros,406,81106,0.0050057948857051,-1
Trinidad and Tobago,405,81106,0.0049934653416516,-1
Sierra Leone,405,81106,0.0049934653416516,-1
Angola,405,81106,0.0049934653416516,-1
El Salvador,405,81106,0.0049934653416516,-1
Israel,404,81106,0.0049811357975982,-1
Bermuda,404,81106,0.0049811357975982,-1
Bahamas,404,81106,0.0049811357975982,-1
Aruba,404,81106,0.0049811357975982,-1
Equatorial Guinea,403,81106,0.0049688062535447,-1
Libya,402,81106,0.0049564767094912,-1
Solomon Islands,401,81106,0.0049441471654378,-1
Suriname,401,81106,0.0049441471654378,-1
Guinea-Bissau,400,81106,0.0049318176213843,-1
Liberia,398,81106,0.0049071585332774,-1
Rwanda,398,81106,0.0049071585332774,-1
Mongolia,397,81106,0.0048948289892239,-1
Seychelles,396,81106,0.0048824994451705,-1
Maldives,392,81106,0.0048331812689566,-1
Cambodia,391,81106,0.0048208517249032,-1
Syrian Arab Republic,390,81106,0.0048085221808497,-1
Qatar,390,81106,0.0048085221808497,-1
Lebanon,390,81106,0.0048085221808497,-1
Marshall Islands,389,81106,0.0047961926367962,-1
Djibouti,389,81106,0.0047961926367962,-1
Sao Tome and Principe,388,81106,0.0047838630927428,-1
Bangladesh,387,81106,0.0047715335486893,-1
Palau,383,81106,0.0047222153724755,-1
Lao People's Democratic Republic,382,81106,0.004709885828422,-1
Grenada,380,81106,0.0046852267403151,-1
Burundi,379,81106,0.0046728971962616,-1
Mozambique,379,81106,0.0046728971962616,-1
Swaziland,378,81106,0.0046605676522082,-1
Dominica,378,81106,0.0046605676522082,-1
Greenland,377,81106,0.0046482381081547,-1
Saint Lucia,375,81106,0.0046235790200478,-1
Cook Islands,369,81106,0.004549601755727,-1
Afghanistan,368,81106,0.0045372722116736,-1
Saint Vincent and the Grenadines,368,81106,0.0045372722116736,-1
Gambia,368,81106,0.0045372722116736,-1
Madagascar,368,81106,0.0045372722116736,-1
Montserrat,368,81106,0.0045372722116736,-1
Antigua and Barbuda,368,81106,0.0045372722116736,-1
Saint Kitts and Nevis,368,81106,0.0045372722116736,-1
Samoa,368,81106,0.0045372722116736,-1
Anguilla,368,81106,0.0045372722116736,-1
Guyana,368,81106,0.0045372722116736,-1
Turks and Caicos Islands,368,81106,0.0045372722116736,-1
Tuvalu,368,81106,0.0045372722116736,-1
Cayman Islands,368,81106,0.0045372722116736,-1
Haiti,368,81106,0.0045372722116736,-1
Former Netherlands Antilles,359,81106,0.0044263063151924,-1
Former Sudan,334,81106,0.0041180677138559,-1
Yemen,243,81106,0.0029960792049909,-1
The former Yugoslav Republic of Macedonia,234,81106,0.0028851133085098,-1
Uzbekistan,234,81106,0.0028851133085098,-1
Azerbaijan,234,81106,0.0028851133085098,-1
Georgia,234,81106,0.0028851133085098,-1
Russian Federation,234,81106,0.0028851133085098,-1
Serbia,234,81106,0.0028851133085098,-1
Lithuania,234,81106,0.0028851133085098,-1
Timor-Leste,234,81106,0.0028851133085098,-1
Ukraine,234,81106,0.0028851133085098,-1
Montenegro,234,81106,0.0028851133085098,-1
Belarus,234,81106,0.0028851133085098,-1
Republic of Moldova,234,81106,0.0028851133085098,-1
Estonia,234,81106,0.0028851133085098,-1
United Republic of Tanzania: Zanzibar,234,81106,0.0028851133085098,-1
Czech Republic,234,81106,0.0028851133085098,-1
Slovenia,234,81106,0.0028851133085098,-1
Tajikistan,234,81106,0.0028851133085098,-1
Slovakia,234,81106,0.0028851133085098,-1
Kazakhstan,234,81106,0.0028851133085098,-1
Kyrgyzstan,234,81106,0.0028851133085098,-1
Croatia,234,81106,0.0028851133085098,-1
Armenia,234,81106,0.0028851133085098,-1
Latvia,234,81106,0.0028851133085098,-1
Bosnia and Herzegovina,228,81106,0.002811136044189,-1
Kosovo,222,81106,0.0027371587798683,-1
Turkmenistan,216,81106,0.0026631815155475,-1
Ethiopia,213,81106,0.0026261928833871,-1
Eritrea,208,81106,0.0025645451631198,-1
Former Ethiopia,192,81106,0.0023672724582644,-1
Yemen: Former Yemen Arab Republic,189,81106,0.0023302838261041,-1
Former Yugoslavia,189,81106,0.0023302838261041,-1
Democratic People's Republic of Korea,184,81106,0.0022686361058368,-1
Yemen: Former Democratic Yemen,178,81106,0.002194658841516,-1
Former Czechoslovakia,153,81106,0.0018864202401795,-1
Former USSR,126,81106,0.001553522550736,-1
Curaçao,99,81106,0.0012206248612926,-1
Sint Maarten (Dutch part),88,81106,0.0010849998767045,-1
Sudan,72,81106,0.0008877271718491,-1
South Sudan,72,81106,0.0008877271718491,-1
