Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Pisgah,2,24591,8.133056809401814e-05,-1
Overland Park,2,24591,8.133056809401814e-05,-1
Readyville,2,24591,8.133056809401814e-05,-1
East Lansing,2,24591,8.133056809401814e-05,-1
Vienna,2,24591,8.133056809401814e-05,-1
Vanleer,2,24591,8.133056809401814e-05,-1
Mc Ewen,2,24591,8.133056809401814e-05,-1
Morristown,2,24591,8.133056809401814e-05,-1
Tallahassee,2,24591,8.133056809401814e-05,-1
Silver Point,2,24591,8.133056809401814e-05,-1
Smartt,2,24591,8.133056809401814e-05,-1
Sedona,2,24591,8.133056809401814e-05,-1
Florence,2,24591,8.133056809401814e-05,-1
Laguna Niguel,2,24591,8.133056809401814e-05,-1
Adolphus,2,24591,8.133056809401814e-05,-1
Powell,2,24591,8.133056809401814e-05,-1
Spring,2,24591,8.133056809401814e-05,-1
Buffalo,2,24591,8.133056809401814e-05,-1
Santa Barbara,2,24591,8.133056809401814e-05,-1
Midland,2,24591,8.133056809401814e-05,-1
Studio City,2,24591,8.133056809401814e-05,-1
Hanahan,2,24591,8.133056809401814e-05,-1
Jacksonville Beach,2,24591,8.133056809401814e-05,-1
Germantown,2,24591,8.133056809401814e-05,-1
Fort Worth,2,24591,8.133056809401814e-05,-1
Trenton,2,24591,8.133056809401814e-05,-1
Boise,2,24591,8.133056809401814e-05,-1
Tacoma,2,24591,8.133056809401814e-05,-1
West Lafayette,2,24591,8.133056809401814e-05,-1
Wartrace,2,24591,8.133056809401814e-05,-1
Madrid,2,24591,8.133056809401814e-05,-1
Sunnyvale,2,24591,8.133056809401814e-05,-1
Oklahoma City,2,24591,8.133056809401814e-05,-1
Akron,2,24591,8.133056809401814e-05,-1
Jasper,2,24591,8.133056809401814e-05,-1
Primm Springs,2,24591,8.133056809401814e-05,-1
Palmdale,2,24591,8.133056809401814e-05,-1
Palo Alto,2,24591,8.133056809401814e-05,-1
Hong Kong,2,24591,8.133056809401814e-05,-1
Oxford,2,24591,8.133056809401814e-05,-1
Unionville,2,24591,8.133056809401814e-05,-1
Arlington Heights,2,24591,8.133056809401814e-05,-1
Southfield,2,24591,8.133056809401814e-05,-1
Newport Beach,2,24591,8.133056809401814e-05,-1
Littleton,2,24591,8.133056809401814e-05,-1
Brisbane,2,24591,8.133056809401814e-05,-1
Georgetown,2,24591,8.133056809401814e-05,-1
Canton,2,24591,8.133056809401814e-05,-1
Mumbai,2,24591,8.133056809401814e-05,-1
Bakewell,2,24591,8.133056809401814e-05,-1
Milford,2,24591,8.133056809401814e-05,-1
Maineville,1,24591,4.066528404700907e-05,-1
Navarre,1,24591,4.066528404700907e-05,-1
Hillsboro,1,24591,4.066528404700907e-05,-1
Prior Lake,1,24591,4.066528404700907e-05,-1
Pewaukee,1,24591,4.066528404700907e-05,-1
Gary,1,24591,4.066528404700907e-05,-1
Wroclaw,1,24591,4.066528404700907e-05,-1
Beaufort,1,24591,4.066528404700907e-05,-1
Sugar Land,1,24591,4.066528404700907e-05,-1
Hangzhou,1,24591,4.066528404700907e-05,-1
Skokie,1,24591,4.066528404700907e-05,-1
Marina del Rey,1,24591,4.066528404700907e-05,-1
Frederick,1,24591,4.066528404700907e-05,-1
Central City,1,24591,4.066528404700907e-05,-1
Bowie,1,24591,4.066528404700907e-05,-1
Chesapeake,1,24591,4.066528404700907e-05,-1
Hazelwood,1,24591,4.066528404700907e-05,-1
Caledonia,1,24591,4.066528404700907e-05,-1
Denton,1,24591,4.066528404700907e-05,-1
Bixby,1,24591,4.066528404700907e-05,-1
Marratxi,1,24591,4.066528404700907e-05,-1
Daphne,1,24591,4.066528404700907e-05,-1
Farwell,1,24591,4.066528404700907e-05,-1
Glen Ellen,1,24591,4.066528404700907e-05,-1
Fort Collins,1,24591,4.066528404700907e-05,-1
Linden,1,24591,4.066528404700907e-05,-1
Hudson,1,24591,4.066528404700907e-05,-1
Danville,1,24591,4.066528404700907e-05,-1
Green Valley,1,24591,4.066528404700907e-05,-1
Western Springs,1,24591,4.066528404700907e-05,-1
Albemarle,1,24591,4.066528404700907e-05,-1
Twin Falls,1,24591,4.066528404700907e-05,-1
Boca Raton,1,24591,4.066528404700907e-05,-1
Glenview,1,24591,4.066528404700907e-05,-1
North Royalton,1,24591,4.066528404700907e-05,-1
Yogyakarta,1,24591,4.066528404700907e-05,-1
Fresno,1,24591,4.066528404700907e-05,-1
Grand Forks,1,24591,4.066528404700907e-05,-1
Silverhill,1,24591,4.066528404700907e-05,-1
Cullman,1,24591,4.066528404700907e-05,-1
Osceola,1,24591,4.066528404700907e-05,-1
Hagerstown,1,24591,4.066528404700907e-05,-1
Wildwood,1,24591,4.066528404700907e-05,-1
Fairfield,1,24591,4.066528404700907e-05,-1
Harrodsburg,1,24591,4.066528404700907e-05,-1
Campaign,1,24591,4.066528404700907e-05,-1
Leesburg,1,24591,4.066528404700907e-05,-1
Pittsburg,1,24591,4.066528404700907e-05,-1
Fergus,1,24591,4.066528404700907e-05,-1
Versailles,1,24591,4.066528404700907e-05,-1
Raeford,1,24591,4.066528404700907e-05,-1
Midvale,1,24591,4.066528404700907e-05,-1
West Covina,1,24591,4.066528404700907e-05,-1
Ojai,1,24591,4.066528404700907e-05,-1
Spring Lake,1,24591,4.066528404700907e-05,-1
Hafnarfjörður,1,24591,4.066528404700907e-05,-1
Jonesboro,1,24591,4.066528404700907e-05,-1
Jerusalem,1,24591,4.066528404700907e-05,-1
Palm Beach,1,24591,4.066528404700907e-05,-1
Springdale,1,24591,4.066528404700907e-05,-1
Bayport,1,24591,4.066528404700907e-05,-1
Los Alamos,1,24591,4.066528404700907e-05,-1
Silver Plume,1,24591,4.066528404700907e-05,-1
Farmingdale,1,24591,4.066528404700907e-05,-1
Plainsboro,1,24591,4.066528404700907e-05,-1
Alvaton,1,24591,4.066528404700907e-05,-1
Searcy,1,24591,4.066528404700907e-05,-1
Clearwater,1,24591,4.066528404700907e-05,-1
Costa Mesa,1,24591,4.066528404700907e-05,-1
Round Lake,1,24591,4.066528404700907e-05,-1
Moscow,1,24591,4.066528404700907e-05,-1
Tuxedo,1,24591,4.066528404700907e-05,-1
Mobile,1,24591,4.066528404700907e-05,-1
Decaturville,1,24591,4.066528404700907e-05,-1
Chicago Ridge,1,24591,4.066528404700907e-05,-1
Saint-Mandé,1,24591,4.066528404700907e-05,-1
Great Barrington,1,24591,4.066528404700907e-05,-1
Chesterfield,1,24591,4.066528404700907e-05,-1
La Puente,1,24591,4.066528404700907e-05,-1
Hartselle,1,24591,4.066528404700907e-05,-1
Oak Lawn,1,24591,4.066528404700907e-05,-1
Bel Air,1,24591,4.066528404700907e-05,-1
Uncasville,1,24591,4.066528404700907e-05,-1
North Vernon,1,24591,4.066528404700907e-05,-1
Nicholasville,1,24591,4.066528404700907e-05,-1
Killen,1,24591,4.066528404700907e-05,-1
Greenback,1,24591,4.066528404700907e-05,-1
Kochi,1,24591,4.066528404700907e-05,-1
Ridgeland,1,24591,4.066528404700907e-05,-1
Mechanicsburg,1,24591,4.066528404700907e-05,-1
Scranton,1,24591,4.066528404700907e-05,-1
Dothan,1,24591,4.066528404700907e-05,-1
Etowah,1,24591,4.066528404700907e-05,-1
Prospect,1,24591,4.066528404700907e-05,-1
Westminster,1,24591,4.066528404700907e-05,-1
Northfield,1,24591,4.066528404700907e-05,-1
Davidson,1,24591,4.066528404700907e-05,-1
Snow Hill,1,24591,4.066528404700907e-05,-1
Lynchburg,1,24591,4.066528404700907e-05,-1
Summerville,1,24591,4.066528404700907e-05,-1
Carlsbad,1,24591,4.066528404700907e-05,-1
Blacksburg,1,24591,4.066528404700907e-05,-1
Folsom,1,24591,4.066528404700907e-05,-1
Laurel,1,24591,4.066528404700907e-05,-1
Batavia,1,24591,4.066528404700907e-05,-1
Nesbit,1,24591,4.066528404700907e-05,-1
Richardson,1,24591,4.066528404700907e-05,-1
Fremont,1,24591,4.066528404700907e-05,-1
Robinson,1,24591,4.066528404700907e-05,-1
Brooksville,1,24591,4.066528404700907e-05,-1
New Johnsonville,1,24591,4.066528404700907e-05,-1
Gwynn Oak,1,24591,4.066528404700907e-05,-1
Royal Oak,1,24591,4.066528404700907e-05,-1
Trumbull,1,24591,4.066528404700907e-05,-1
Pawtucket,1,24591,4.066528404700907e-05,-1
Wellington,1,24591,4.066528404700907e-05,-1
Adairsville,1,24591,4.066528404700907e-05,-1
Stone Mountain,1,24591,4.066528404700907e-05,-1
Garland,1,24591,4.066528404700907e-05,-1
Shrewsbury,1,24591,4.066528404700907e-05,-1
Kirkland,1,24591,4.066528404700907e-05,-1
Mechanicsville,1,24591,4.066528404700907e-05,-1
Eldoret,1,24591,4.066528404700907e-05,-1
Santa Cruz,1,24591,4.066528404700907e-05,-1
Woodland Hills,1,24591,4.066528404700907e-05,-1
Tracy City,1,24591,4.066528404700907e-05,-1
Beaver Falls,1,24591,4.066528404700907e-05,-1
Blacklick,1,24591,4.066528404700907e-05,-1
Kumasi,1,24591,4.066528404700907e-05,-1
Shipman,1,24591,4.066528404700907e-05,-1
Norwich,1,24591,4.066528404700907e-05,-1
Newport,1,24591,4.066528404700907e-05,-1
Owens Cross Roads,1,24591,4.066528404700907e-05,-1
Long Island City,1,24591,4.066528404700907e-05,-1
Guthrie,1,24591,4.066528404700907e-05,-1
Duncan,1,24591,4.066528404700907e-05,-1
Erin,1,24591,4.066528404700907e-05,-1
Shenzhen,1,24591,4.066528404700907e-05,-1
Milwaukee,1,24591,4.066528404700907e-05,-1
Redmond,1,24591,4.066528404700907e-05,-1
Baker,1,24591,4.066528404700907e-05,-1
North Hills,1,24591,4.066528404700907e-05,-1
Ha Noi,1,24591,4.066528404700907e-05,-1
Stamford,1,24591,4.066528404700907e-05,-1
Beijing,1,24591,4.066528404700907e-05,-1
Plattsburgh,1,24591,4.066528404700907e-05,-1
Peru,1,24591,4.066528404700907e-05,-1
Elizabethtown,1,24591,4.066528404700907e-05,-1
Schnecksville,1,24591,4.066528404700907e-05,-1
Orland,1,24591,4.066528404700907e-05,-1
Smithtown,1,24591,4.066528404700907e-05,-1
Fort Lee,1,24591,4.066528404700907e-05,-1
Clifton,1,24591,4.066528404700907e-05,-1
Monterrey,1,24591,4.066528404700907e-05,-1
Muscle Shoals,1,24591,4.066528404700907e-05,-1
Concord,1,24591,4.066528404700907e-05,-1
Gricignano di Aversa,1,24591,4.066528404700907e-05,-1
Asheboro,1,24591,4.066528404700907e-05,-1
Silver Spring,1,24591,4.066528404700907e-05,-1
Almo,1,24591,4.066528404700907e-05,-1
Lithonia,1,24591,4.066528404700907e-05,-1
Ross-on-Wye,1,24591,4.066528404700907e-05,-1
Walnut,1,24591,4.066528404700907e-05,-1
Parkville,1,24591,4.066528404700907e-05,-1
Bentonville,1,24591,4.066528404700907e-05,-1
St. Petersburg,1,24591,4.066528404700907e-05,-1
Crawfordsville,1,24591,4.066528404700907e-05,-1
Sussex,1,24591,4.066528404700907e-05,-1
Calumet City,1,24591,4.066528404700907e-05,-1
Redford,1,24591,4.066528404700907e-05,-1
Cotuit,1,24591,4.066528404700907e-05,-1
Bridgewater,1,24591,4.066528404700907e-05,-1
Liberty,1,24591,4.066528404700907e-05,-1
Mc Cordsville,1,24591,4.066528404700907e-05,-1
San Mateo,1,24591,4.066528404700907e-05,-1
Addison,1,24591,4.066528404700907e-05,-1
Oak Ridge,1,24591,4.066528404700907e-05,-1
Hamilton,1,24591,4.066528404700907e-05,-1
Mesa,1,24591,4.066528404700907e-05,-1
Joshua Tree,1,24591,4.066528404700907e-05,-1
Tsuchiura,1,24591,4.066528404700907e-05,-1
Roanoke,1,24591,4.066528404700907e-05,-1
Niagara Falls,1,24591,4.066528404700907e-05,-1
Playa del Carmen,1,24591,4.066528404700907e-05,-1
Newburgh,1,24591,4.066528404700907e-05,-1
Tupelo,1,24591,4.066528404700907e-05,-1
Morrisville,1,24591,4.066528404700907e-05,-1
Herndon,1,24591,4.066528404700907e-05,-1
Lehi,1,24591,4.066528404700907e-05,-1
Boaz,1,24591,4.066528404700907e-05,-1
Sammamish,1,24591,4.066528404700907e-05,-1
Cornersville,1,24591,4.066528404700907e-05,-1
Moody,1,24591,4.066528404700907e-05,-1
Bellevue,1,24591,4.066528404700907e-05,-1
Chula Vista,1,24591,4.066528404700907e-05,-1
Sun City,1,24591,4.066528404700907e-05,-1
Mandeville,1,24591,4.066528404700907e-05,-1
Corning,1,24591,4.066528404700907e-05,-1
Fort Polk,1,24591,4.066528404700907e-05,-1
Spanaway,1,24591,4.066528404700907e-05,-1
San Marcos,1,24591,4.066528404700907e-05,-1
Orlinda,1,24591,4.066528404700907e-05,-1
Norene,1,24591,4.066528404700907e-05,-1
Queen Creek,1,24591,4.066528404700907e-05,-1
Westerville,1,24591,4.066528404700907e-05,-1
Milpitas,1,24591,4.066528404700907e-05,-1
Dunlap,1,24591,4.066528404700907e-05,-1
St. Albert,1,24591,4.066528404700907e-05,-1
Elberta,1,24591,4.066528404700907e-05,-1
Riceville,1,24591,4.066528404700907e-05,-1
Bethesda,1,24591,4.066528404700907e-05,-1
Alameda,1,24591,4.066528404700907e-05,-1
Pembroke,1,24591,4.066528404700907e-05,-1
Dresden,1,24591,4.066528404700907e-05,-1
Egham,1,24591,4.066528404700907e-05,-1
Pelham,1,24591,4.066528404700907e-05,-1
Roma,1,24591,4.066528404700907e-05,-1
College Park,1,24591,4.066528404700907e-05,-1
Oslo,1,24591,4.066528404700907e-05,-1
Tompkinsville,1,24591,4.066528404700907e-05,-1
Syracuse,1,24591,4.066528404700907e-05,-1
Harrisonburg,1,24591,4.066528404700907e-05,-1
Yuma,1,24591,4.066528404700907e-05,-1
Rapid City,1,24591,4.066528404700907e-05,-1
Dyess AFB,1,24591,4.066528404700907e-05,-1
