Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
WOODLAWN,331,63279,0.0052308032680668,-1
PARKROSE HGTS,323,63279,0.005104379019896,-1
HILLSDALE,314,63279,0.0049621517407038,-1
E COLUMBIA,309,63279,0.0048831365855971,-1
RUSSELL,303,63279,0.004788318399469,-1
CATHEDRAL PARK,271,63279,0.0042826214067858,-1
SUMNER,249,63279,0.0039349547243161,-1
REED,234,63279,0.0036979092589958,-1
LAURELHURST,232,63279,0.0036663031969531,-1
W PORTLAND PARK,230,63279,0.0036346971349104,-1
SABIN,228,63279,0.0036030910728677,-1
GRANT PARK,221,63279,0.0034924698557183,-1
HOMESTEAD,220,63279,0.0034766668246969,-1
BEAUMONT-WILSHR,211,63279,0.0033344395455048,-1
VERNON,209,63279,0.0033028334834621,-1
ARLINGTON HGHTS,189,63279,0.0029867728630351,-1
HAYHURST,188,63279,0.0029709698320137,-1
COLLINS VIEW,180,63279,0.0028445455838429,-1
ALAMEDA,170,63279,0.0026865152736294,-1
EASTMORELAND,162,63279,0.0025600910254586,-1
ASHCREEK,148,63279,0.0023388485911597,-1
GRESHAM - ROCKWOOD GROUP,143,63279,0.002259833436053,-1
BRIDLEMILE,143,63279,0.002259833436053,-1
SUNDERLAND,136,63279,0.0021492122189035,-1
SOUTHWEST HILLS,132,63279,0.0020860000948181,-1
FOREST PARK,122,63279,0.0019279697846046,-1
FAR SOUTHWEST,105,63279,0.0016593182572417,-1
LINNTON,98,63279,0.0015486970400922,-1
NORTHWEST IND,89,63279,0.0014064697609001,-1
MARKHAM,88,63279,0.0013906667298787,-1
GRESHAM - WILKES EAST,85,63279,0.0013432576368147,-1
S BURLINGAME,82,63279,0.0012958485437506,-1
BRIDGETON,80,63279,0.0012642424817079,-1
MAPLEWOOD,71,63279,0.0011220152025158,-1
HILLSIDE,57,63279,0.0009007727682169,-1
ARNOLD CREEK,50,63279,0.0007901515510674,-1
SYLVAN-HIGHLNDS,47,63279,0.0007427424580034,-1
MARSHALL PARK,29,63279,0.0004582878996191,-1
CRESTWOOD,27,63279,0.0004266818375764,-1
WOODLAND PARK,26,63279,0.000410878806555,-1
ARDENWALD,26,63279,0.000410878806555,-1
GRESHAM - CENTENNIAL EAST,22,63279,0.0003476666824696,-1
NORTHWEST HTS,20,63279,0.0003160606204269,-1
GRESHAM - NORTH GRESHAM,19,63279,0.0003002575894056,-1
GRESHAM - POWELL VALLEY,11,63279,0.0001738333412348,-1
CENTRAL BEAVERTON,8,63279,0.0001264242481707,-1
HEALY HEIGHTS,6,63279,9.481818612809936e-05,-1
GRESHAM - DOWNTOWN,4,63279,6.321212408539958e-05,-1
GRESHAM - NORTHEAST GRESH,3,63279,4.740909306404968e-05,-1
GRESHAM - NORTH CENTRAL,3,63279,4.740909306404968e-05,-1
GRESHAM - KELLY CREEK,2,63279,3.160606204269979e-05,-1
WSLOT,2,63279,3.160606204269979e-05,-1
GRESHAM - MT. HOOD,2,63279,3.160606204269979e-05,-1
DWRW,2,63279,3.160606204269979e-05,-1
LKOS - FIRST ADDITION,2,63279,3.160606204269979e-05,-1
GRESHAM - GRESHAM BUTTE,1,63279,1.5803031021349895e-05,-1
LKOS - LAKE GROVE,1,63279,1.5803031021349895e-05,-1
GRESHAM - SOUTHWEST GRESH,1,63279,1.5803031021349895e-05,-1
BEAVERTON - FIVE OAKS 3C,1,63279,1.5803031021349895e-05,-1
LKOS - EVERGREEN,1,63279,1.5803031021349895e-05,-1
GRESHAM - A.S.E.R.T.,1,63279,1.5803031021349895e-05,-1
