Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
India,414,80583,0.0051375600312721,-1
"China, Hong Kong SAR",414,80583,0.0051375600312721,-1
Honduras,414,80583,0.0051375600312721,-1
Angola,414,80583,0.0051375600312721,-1
Sierra Leone,414,80583,0.0051375600312721,-1
Belgium,414,80583,0.0051375600312721,-1
Guinea-Bissau,414,80583,0.0051375600312721,-1
Argentina,414,80583,0.0051375600312721,-1
Finland,414,80583,0.0051375600312721,-1
Chile,414,80583,0.0051375600312721,-1
Bulgaria,414,80583,0.0051375600312721,-1
Saudi Arabia,414,80583,0.0051375600312721,-1
"Iran, Islamic Republic of",414,80583,0.0051375600312721,-1
Switzerland,414,80583,0.0051375600312721,-1
Singapore,414,80583,0.0051375600312721,-1
Cyprus,414,80583,0.0051375600312721,-1
"China, Macao Special Administrative Region",414,80583,0.0051375600312721,-1
Bahamas,414,80583,0.0051375600312721,-1
Micronesia (Federated States of),414,80583,0.0051375600312721,-1
Comoros,414,80583,0.0051375600312721,-1
Jordan,414,80583,0.0051375600312721,-1
Central African Republic,414,80583,0.0051375600312721,-1
Nicaragua,414,80583,0.0051375600312721,-1
Japan,414,80583,0.0051375600312721,-1
United Arab Emirates,414,80583,0.0051375600312721,-1
British Virgin Islands,414,80583,0.0051375600312721,-1
Austria,414,80583,0.0051375600312721,-1
Cabo Verde,414,80583,0.0051375600312721,-1
Italy,414,80583,0.0051375600312721,-1
Botswana,414,80583,0.0051375600312721,-1
Dominican Republic,414,80583,0.0051375600312721,-1
Lesotho,414,80583,0.0051375600312721,-1
Fiji,413,80583,0.0051251504659791,-1
Togo,413,80583,0.0051251504659791,-1
Malawi,413,80583,0.0051251504659791,-1
Cuba,413,80583,0.0051251504659791,-1
Burkina Faso,412,80583,0.0051127409006862,-1
Iraq,412,80583,0.0051127409006862,-1
Kiribati,412,80583,0.0051127409006862,-1
Nauru,412,80583,0.0051127409006862,-1
Kuwait,412,80583,0.0051127409006862,-1
Democratic Republic of the Congo,412,80583,0.0051127409006862,-1
Brazil,410,80583,0.0050879217701003,-1
Cameroon,409,80583,0.0050755122048074,-1
New Caledonia,409,80583,0.0050755122048074,-1
Congo,408,80583,0.0050631026395145,-1
El Salvador,405,80583,0.0050258739436357,-1
Egypt,404,80583,0.0050134643783428,-1
Bermuda,404,80583,0.0050134643783428,-1
Niger,404,80583,0.0050134643783428,-1
Solomon Islands,403,80583,0.0050010548130499,-1
Zambia,403,80583,0.0050010548130499,-1
Chad,400,80583,0.0049638261171711,-1
Lebanon,397,80583,0.0049265974212923,-1
Gabon,397,80583,0.0049265974212923,-1
Poland,394,80583,0.0048893687254135,-1
Somalia,393,80583,0.0048769591601206,-1
Peru,389,80583,0.0048273208989489,-1
Marshall Islands,389,80583,0.0048273208989489,-1
Syrian Arab Republic,380,80583,0.0047156348113125,-1
Burundi,377,80583,0.0046784061154337,-1
Greenland,375,80583,0.0046535869848479,-1
Aruba,368,80583,0.0045667200277974,-1
Côte d'Ivoire,368,80583,0.0045667200277974,-1
Cayman Islands,368,80583,0.0045667200277974,-1
Rwanda,368,80583,0.0045667200277974,-1
Tuvalu,368,80583,0.0045667200277974,-1
Trinidad and Tobago,368,80583,0.0045667200277974,-1
Ghana,368,80583,0.0045667200277974,-1
Guyana,368,80583,0.0045667200277974,-1
Seychelles,368,80583,0.0045667200277974,-1
Samoa,368,80583,0.0045667200277974,-1
Liberia,368,80583,0.0045667200277974,-1
Djibouti,368,80583,0.0045667200277974,-1
Bangladesh,368,80583,0.0045667200277974,-1
Mali,368,80583,0.0045667200277974,-1
Madagascar,368,80583,0.0045667200277974,-1
Cook Islands,368,80583,0.0045667200277974,-1
Saint Vincent and the Grenadines,368,80583,0.0045667200277974,-1
Saint Kitts and Nevis,368,80583,0.0045667200277974,-1
Suriname,368,80583,0.0045667200277974,-1
Mozambique,368,80583,0.0045667200277974,-1
Libya,368,80583,0.0045667200277974,-1
Haiti,368,80583,0.0045667200277974,-1
Qatar,368,80583,0.0045667200277974,-1
Afghanistan,368,80583,0.0045667200277974,-1
Antigua and Barbuda,368,80583,0.0045667200277974,-1
Anguilla,368,80583,0.0045667200277974,-1
Montserrat,368,80583,0.0045667200277974,-1
Grenada,368,80583,0.0045667200277974,-1
Dominica,368,80583,0.0045667200277974,-1
Israel,368,80583,0.0045667200277974,-1
Maldives,368,80583,0.0045667200277974,-1
Swaziland,368,80583,0.0045667200277974,-1
Saint Lucia,368,80583,0.0045667200277974,-1
Turks and Caicos Islands,368,80583,0.0045667200277974,-1
Gambia,368,80583,0.0045667200277974,-1
Former Netherlands Antilles,360,80583,0.004467443505454,-1
Former Sudan,312,80583,0.0038717843713934,-1
Yemen,241,80583,0.0029907052355955,-1
Czech Republic,234,80583,0.0029038382785451,-1
Slovenia,234,80583,0.0029038382785451,-1
Azerbaijan,234,80583,0.0029038382785451,-1
Georgia,234,80583,0.0029038382785451,-1
Lithuania,234,80583,0.0029038382785451,-1
Timor-Leste,234,80583,0.0029038382785451,-1
Ukraine,234,80583,0.0029038382785451,-1
Montenegro,234,80583,0.0029038382785451,-1
Belarus,234,80583,0.0029038382785451,-1
Republic of Moldova,234,80583,0.0029038382785451,-1
Estonia,234,80583,0.0029038382785451,-1
United Republic of Tanzania: Zanzibar,234,80583,0.0029038382785451,-1
Uzbekistan,234,80583,0.0029038382785451,-1
Latvia,234,80583,0.0029038382785451,-1
Kazakhstan,234,80583,0.0029038382785451,-1
Tajikistan,234,80583,0.0029038382785451,-1
Croatia,234,80583,0.0029038382785451,-1
Slovakia,234,80583,0.0029038382785451,-1
Kyrgyzstan,234,80583,0.0029038382785451,-1
Bosnia and Herzegovina,234,80583,0.0029038382785451,-1
Russian Federation,232,80583,0.0028790191479592,-1
Armenia,229,80583,0.0028417904520804,-1
Kosovo,219,80583,0.0027176947991511,-1
The former Yugoslav Republic of Macedonia,210,80583,0.0026060087115148,-1
Eritrea,208,80583,0.0025811895809289,-1
Turkmenistan,208,80583,0.0025811895809289,-1
Serbia,208,80583,0.0025811895809289,-1
Ethiopia,208,80583,0.0025811895809289,-1
Former Ethiopia,192,80583,0.0023826365362421,-1
Yemen: Former Yemen Arab Republic,189,80583,0.0023454078403633,-1
Former Yugoslavia,189,80583,0.0023454078403633,-1
Democratic People's Republic of Korea,184,80583,0.0022833600138987,-1
Yemen: Former Democratic Yemen,168,80583,0.0020848069692118,-1
Former Czechoslovakia,153,80583,0.0018986634898179,-1
Former USSR,126,80583,0.0015636052269089,-1
Curaçao,99,80583,0.0012285469639998,-1
Sint Maarten (Dutch part),88,80583,0.0010920417457776,-1
Sudan,72,80583,0.0008934887010908,-1
South Sudan,72,80583,0.0008934887010908,-1
