Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
LAO,1519,401016,0.0037878787878787,-1
NGA,1519,401016,0.0037878787878787,-1
PST,1519,401016,0.0037878787878787,-1
TLA,1519,401016,0.0037878787878787,-1
IRQ,1519,401016,0.0037878787878787,-1
GUM,1519,401016,0.0037878787878787,-1
ISR,1519,401016,0.0037878787878787,-1
KEN,1519,401016,0.0037878787878787,-1
PSE,1519,401016,0.0037878787878787,-1
ERI,1519,401016,0.0037878787878787,-1
ECU,1519,401016,0.0037878787878787,-1
FRO,1519,401016,0.0037878787878787,-1
SSD,1519,401016,0.0037878787878787,-1
ARE,1519,401016,0.0037878787878787,-1
IBD,1519,401016,0.0037878787878787,-1
GNQ,1519,401016,0.0037878787878787,-1
JPN,1519,401016,0.0037878787878787,-1
TSS,1519,401016,0.0037878787878787,-1
TCD,1519,401016,0.0037878787878787,-1
AUS,1519,401016,0.0037878787878787,-1
PSS,1519,401016,0.0037878787878787,-1
CHE,1519,401016,0.0037878787878787,-1
BHS,1519,401016,0.0037878787878787,-1
MLI,1519,401016,0.0037878787878787,-1
LTE,1519,401016,0.0037878787878787,-1
VIR,1519,401016,0.0037878787878787,-1
LMC,1519,401016,0.0037878787878787,-1
LCN,1519,401016,0.0037878787878787,-1
ISL,1519,401016,0.0037878787878787,-1
ATG,1519,401016,0.0037878787878787,-1
KHM,1519,401016,0.0037878787878787,-1
PER,1519,401016,0.0037878787878787,-1
BEN,1519,401016,0.0037878787878787,-1
VEN,1519,401016,0.0037878787878787,-1
SYR,1519,401016,0.0037878787878787,-1
STP,1519,401016,0.0037878787878787,-1
MMR,1519,401016,0.0037878787878787,-1
NLD,1519,401016,0.0037878787878787,-1
HRV,1519,401016,0.0037878787878787,-1
GRD,1519,401016,0.0037878787878787,-1
UGA,1519,401016,0.0037878787878787,-1
CHN,1519,401016,0.0037878787878787,-1
UZB,1519,401016,0.0037878787878787,-1
KOR,1519,401016,0.0037878787878787,-1
SAU,1519,401016,0.0037878787878787,-1
CZE,1519,401016,0.0037878787878787,-1
BRN,1519,401016,0.0037878787878787,-1
OED,1519,401016,0.0037878787878787,-1
TLS,1519,401016,0.0037878787878787,-1
SEN,1519,401016,0.0037878787878787,-1
MCO,1519,401016,0.0037878787878787,-1
LIC,1519,401016,0.0037878787878787,-1
DNK,1519,401016,0.0037878787878787,-1
UMC,1519,401016,0.0037878787878787,-1
IDB,1519,401016,0.0037878787878787,-1
IRN,1519,401016,0.0037878787878787,-1
LAC,1519,401016,0.0037878787878787,-1
RUS,1519,401016,0.0037878787878787,-1
NZL,1519,401016,0.0037878787878787,-1
KAZ,1519,401016,0.0037878787878787,-1
HPC,1519,401016,0.0037878787878787,-1
LCA,1519,401016,0.0037878787878787,-1
MDG,1519,401016,0.0037878787878787,-1
ETH,1519,401016,0.0037878787878787,-1
TUV,1519,401016,0.0037878787878787,-1
WSM,1519,401016,0.0037878787878787,-1
ABW,1519,401016,0.0037878787878787,-1
NAC,1519,401016,0.0037878787878787,-1
ARG,1519,401016,0.0037878787878787,-1
MHL,1519,401016,0.0037878787878787,-1
NAM,1519,401016,0.0037878787878787,-1
AUT,1519,401016,0.0037878787878787,-1
BIH,1519,401016,0.0037878787878787,-1
DOM,1519,401016,0.0037878787878787,-1
LTU,1519,401016,0.0037878787878787,-1
SDN,1519,401016,0.0037878787878787,-1
GTM,1519,401016,0.0037878787878787,-1
SYC,1519,401016,0.0037878787878787,-1
JAM,1519,401016,0.0037878787878787,-1
MKD,1519,401016,0.0037878787878787,-1
BTN,1519,401016,0.0037878787878787,-1
CAN,1519,401016,0.0037878787878787,-1
AND,1519,401016,0.0037878787878787,-1
PAK,1519,401016,0.0037878787878787,-1
GIN,1519,401016,0.0037878787878787,-1
WLD,1519,401016,0.0037878787878787,-1
FRA,1519,401016,0.0037878787878787,-1
FCS,1519,401016,0.0037878787878787,-1
LUX,1519,401016,0.0037878787878787,-1
SWE,1519,401016,0.0037878787878787,-1
GRC,1519,401016,0.0037878787878787,-1
KGZ,1519,401016,0.0037878787878787,-1
SUR,1519,401016,0.0037878787878787,-1
TCA,1519,401016,0.0037878787878787,-1
BGR,1519,401016,0.0037878787878787,-1
QAT,1519,401016,0.0037878787878787,-1
CEB,1519,401016,0.0037878787878787,-1
LVA,1519,401016,0.0037878787878787,-1
PRT,1519,401016,0.0037878787878787,-1
IBT,1519,401016,0.0037878787878787,-1
SAS,1519,401016,0.0037878787878787,-1
TGO,1519,401016,0.0037878787878787,-1
TMN,1519,401016,0.0037878787878787,-1
FIN,1519,401016,0.0037878787878787,-1
FSM,1519,401016,0.0037878787878787,-1
BDI,1519,401016,0.0037878787878787,-1
COL,1519,401016,0.0037878787878787,-1
LMY,1519,401016,0.0037878787878787,-1
SLE,1519,401016,0.0037878787878787,-1
HTI,1519,401016,0.0037878787878787,-1
CUB,1519,401016,0.0037878787878787,-1
AZE,1519,401016,0.0037878787878787,-1
YEM,1519,401016,0.0037878787878787,-1
GMB,1519,401016,0.0037878787878787,-1
LIE,1519,401016,0.0037878787878787,-1
MNA,1519,401016,0.0037878787878787,-1
VUT,1519,401016,0.0037878787878787,-1
CPV,1519,401016,0.0037878787878787,-1
OMN,1519,401016,0.0037878787878787,-1
MDV,1519,401016,0.0037878787878787,-1
LDC,1519,401016,0.0037878787878787,-1
TUN,1519,401016,0.0037878787878787,-1
CUW,1519,401016,0.0037878787878787,-1
VGB,1519,401016,0.0037878787878787,-1
TEC,1519,401016,0.0037878787878787,-1
SST,1519,401016,0.0037878787878787,-1
PLW,1519,401016,0.0037878787878787,-1
BGD,1519,401016,0.0037878787878787,-1
LBN,1519,401016,0.0037878787878787,-1
UKR,1519,401016,0.0037878787878787,-1
GUY,1519,401016,0.0037878787878787,-1
SMR,1519,401016,0.0037878787878787,-1
EAP,1519,401016,0.0037878787878787,-1
SWZ,1519,401016,0.0037878787878787,-1
MAC,1519,401016,0.0037878787878787,-1
SLB,1519,401016,0.0037878787878787,-1
TJK,1519,401016,0.0037878787878787,-1
MAF,1519,401016,0.0037878787878787,-1
NOR,1519,401016,0.0037878787878787,-1
CIV,1519,401016,0.0037878787878787,-1
MDA,1519,401016,0.0037878787878787,-1
PRK,1519,401016,0.0037878787878787,-1
BFA,1519,401016,0.0037878787878787,-1
MLT,1519,401016,0.0037878787878787,-1
CSS,1519,401016,0.0037878787878787,-1
TSA,1519,401016,0.0037878787878787,-1
NPL,1519,401016,0.0037878787878787,-1
SOM,1519,401016,0.0037878787878787,-1
ARB,1519,401016,0.0037878787878787,-1
SVN,1519,401016,0.0037878787878787,-1
VNM,1519,401016,0.0037878787878787,-1
LKA,1519,401016,0.0037878787878787,-1
MEX,1519,401016,0.0037878787878787,-1
MAR,1519,401016,0.0037878787878787,-1
NCL,1519,401016,0.0037878787878787,-1
ARM,1519,401016,0.0037878787878787,-1
MNG,1519,401016,0.0037878787878787,-1
IRL,1519,401016,0.0037878787878787,-1
MWI,1519,401016,0.0037878787878787,-1
BEL,1519,401016,0.0037878787878787,-1
HUN,1519,401016,0.0037878787878787,-1
PYF,1519,401016,0.0037878787878787,-1
HIC,1519,401016,0.0037878787878787,-1
IDX,1519,401016,0.0037878787878787,-1
EMU,1519,401016,0.0037878787878787,-1
EUU,1519,401016,0.0037878787878787,-1
BRA,1519,401016,0.0037878787878787,-1
CYP,1519,401016,0.0037878787878787,-1
BOL,1519,401016,0.0037878787878787,-1
ROU,1519,401016,0.0037878787878787,-1
GRL,1519,401016,0.0037878787878787,-1
HKG,1519,401016,0.0037878787878787,-1
PRE,1519,401016,0.0037878787878787,-1
IMN,1519,401016,0.0037878787878787,-1
IDN,1519,401016,0.0037878787878787,-1
DZA,1519,401016,0.0037878787878787,-1
ZAF,1519,401016,0.0037878787878787,-1
PRY,1519,401016,0.0037878787878787,-1
MYS,1519,401016,0.0037878787878787,-1
TUR,1519,401016,0.0037878787878787,-1
IDA,1519,401016,0.0037878787878787,-1
NIC,1519,401016,0.0037878787878787,-1
KNA,1519,401016,0.0037878787878787,-1
MRT,1519,401016,0.0037878787878787,-1
KIR,1519,401016,0.0037878787878787,-1
XKX,1519,401016,0.0037878787878787,-1
BMU,1519,401016,0.0037878787878787,-1
DEU,1519,401016,0.0037878787878787,-1
SSF,1519,401016,0.0037878787878787,-1
TON,1519,401016,0.0037878787878787,-1
MNE,1519,401016,0.0037878787878787,-1
IND,1519,401016,0.0037878787878787,-1
PHL,1519,401016,0.0037878787878787,-1
LBR,1519,401016,0.0037878787878787,-1
ESP,1519,401016,0.0037878787878787,-1
JOR,1519,401016,0.0037878787878787,-1
TTO,1519,401016,0.0037878787878787,-1
INX,1519,401016,0.0037878787878787,-1
GEO,1519,401016,0.0037878787878787,-1
NER,1519,401016,0.0037878787878787,-1
ITA,1519,401016,0.0037878787878787,-1
AGO,1519,401016,0.0037878787878787,-1
VCT,1519,401016,0.0037878787878787,-1
POL,1519,401016,0.0037878787878787,-1
SLV,1519,401016,0.0037878787878787,-1
COG,1519,401016,0.0037878787878787,-1
CMR,1519,401016,0.0037878787878787,-1
TEA,1519,401016,0.0037878787878787,-1
GIB,1519,401016,0.0037878787878787,-1
SSA,1519,401016,0.0037878787878787,-1
BWA,1519,401016,0.0037878787878787,-1
GAB,1519,401016,0.0037878787878787,-1
NRU,1519,401016,0.0037878787878787,-1
CAF,1519,401016,0.0037878787878787,-1
