Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Touriga Nacional,200,129971,0.0015388048103038,-1
Pinot Nero,181,129971,0.0013926183533249,-1
G-S-M,181,129971,0.0013926183533249,-1
Dolcetto,180,129971,0.0013849243292734,-1
Tannat,178,129971,0.0013695362811704,-1
Mencía,178,129971,0.0013695362811704,-1
Roussanne,168,129971,0.0012925960406552,-1
Tinta de Toro,166,129971,0.0012772079925521,-1
Verdicchio,164,129971,0.0012618199444491,-1
Turbiana,157,129971,0.0012079617760885,-1
Pinot Bianco,154,129971,0.0011848797039339,-1
Fiano,151,129971,0.0011617976317793,-1
Monastrell,147,129971,0.0011310215355733,-1
Vernaccia,138,129971,0.0010617753191096,-1
Grillo,137,129971,0.0010540812950581,-1
Alvarinho,137,129971,0.0010540812950581,-1
Pinotage,137,129971,0.0010540812950581,-1
Sémillon,135,129971,0.001038693246955,-1
Muscat,132,129971,0.0010156111748005,-1
Grenache Blanc,131,129971,0.001007917150749,-1
Friulano,122,129971,0.0009386709342853,-1
Greco,121,129971,0.0009309769102338,-1
Nerello Mascalese,117,129971,0.0009002008140277,-1
Cabernet Sauvignon-Merlot,117,129971,0.0009002008140277,-1
Viura,107,129971,0.0008232605735125,-1
Bonarda,105,129971,0.0008078725254095,-1
Sagrantino,104,129971,0.0008001785013579,-1
Rosato,103,129971,0.0007924844773064,-1
Cabernet Sauvignon-Syrah,102,129971,0.0007847904532549,-1
Sherry,100,129971,0.0007694024051519,-1
Tinto Fino,100,129971,0.0007694024051519,-1
Malbec-Merlot,96,129971,0.0007386263089458,-1
St. Laurent,92,129971,0.0007078502127397,-1
Falanghina,89,129971,0.0006847681405852,-1
Ribolla Gialla,87,129971,0.0006693800924821,-1
Arneis,86,129971,0.0006616860684306,-1
Godello,81,129971,0.000623215948173,-1
Lagrein,80,129971,0.0006155219241215,-1
Austrian white blend,80,129971,0.0006155219241215,-1
Cabernet Blend,80,129971,0.0006155219241215,-1
Negroamaro,80,129971,0.0006155219241215,-1
Arinto,77,129971,0.0005924398519669,-1
Rosado,77,129971,0.0005924398519669,-1
Carignan,77,129971,0.0005924398519669,-1
Cortese,73,129971,0.0005616637557609,-1
Spätburgunder,72,129971,0.0005539697317093,-1
Fumé Blanc,70,129971,0.0005385816836063,-1
Sauvignon Blanc-Semillon,68,129971,0.0005231936355033,-1
Portuguese Sparkling,65,129971,0.0005001115633487,-1
Verdelho,65,129971,0.0005001115633487,-1
Marsanne,65,129971,0.0005001115633487,-1
Provence red blend,64,129971,0.0004924175392972,-1
Agiorgitiko,63,129971,0.0004847235152457,-1
Austrian Red Blend,62,129971,0.0004770294911941,-1
Syrah-Grenache,58,129971,0.0004462533949881,-1
Malbec-Cabernet Sauvignon,58,129971,0.0004462533949881,-1
Moscatel,57,129971,0.0004385593709365,-1
Petit Manseng,57,129971,0.0004385593709365,-1
Vidal Blanc,55,129971,0.0004231713228335,-1
Furmint,55,129971,0.0004231713228335,-1
Pecorino,54,129971,0.000415477298782,-1
Sylvaner,53,129971,0.0004077832747305,-1
Tempranillo-Cabernet Sauvignon,53,129971,0.0004077832747305,-1
Semillon-Sauvignon Blanc,53,129971,0.0004077832747305,-1
Alsace white blend,51,129971,0.0003923952266274,-1
Trebbiano,51,129971,0.0003923952266274,-1
Gros and Petit Manseng,51,129971,0.0003923952266274,-1
Lambrusco,50,129971,0.0003847012025759,-1
Grenache-Syrah,50,129971,0.0003847012025759,-1
Alicante Bouschet,50,129971,0.0003847012025759,-1
Weissburgunder,47,129971,0.0003616191304214,-1
Müller-Thurgau,46,129971,0.0003539251063698,-1
Pinot Meunier,45,129971,0.0003462310823183,-1
Malvasia,44,129971,0.0003385370582668,-1
Cabernet Sauvignon-Carmenère,43,129971,0.0003308430342153,-1
Assyrtico,43,129971,0.0003308430342153,-1
Prugnolo Gentile,43,129971,0.0003308430342153,-1
Graciano,43,129971,0.0003308430342153,-1
Pedro Ximénez,42,129971,0.0003231490101638,-1
Cinsault,41,129971,0.0003154549861122,-1
Shiraz-Cabernet Sauvignon,39,129971,0.0003000669380092,-1
Silvaner,39,129971,0.0003000669380092,-1
Frappato,39,129971,0.0003000669380092,-1
Traminer,39,129971,0.0003000669380092,-1
Encruzado,39,129971,0.0003000669380092,-1
Garnacha Blanca,38,129971,0.0002923729139577,-1
Shiraz-Viognier,38,129971,0.0002923729139577,-1
Carricante,37,129971,0.0002846788899062,-1
Saperavi,37,129971,0.0002846788899062,-1
Syrah-Cabernet Sauvignon,37,129971,0.0002846788899062,-1
Gelber Muskateller,37,129971,0.0002846788899062,-1
Lemberger,36,129971,0.0002769848658546,-1
Moschofilero,36,129971,0.0002769848658546,-1
Muscat Canelli,36,129971,0.0002769848658546,-1
Fernão Pires,36,129971,0.0002769848658546,-1
Provence white blend,36,129971,0.0002769848658546,-1
Merlot-Cabernet Sauvignon,35,129971,0.0002692908418031,-1
Chardonnay-Viognier,35,129971,0.0002692908418031,-1
Castelão,34,129971,0.0002615968177516,-1
Claret,33,129971,0.0002539027937001,-1
Chenin Blanc-Chardonnay,33,129971,0.0002539027937001,-1
Insolia,33,129971,0.0002539027937001,-1
Rkatsiteli,33,129971,0.0002539027937001,-1
Xinomavro,33,129971,0.0002539027937001,-1
Teroldego,32,129971,0.0002462087696486,-1
Tempranillo-Garnacha,32,129971,0.0002462087696486,-1
Tannat-Cabernet,31,129971,0.000238514745597,-1
Zibibbo,31,129971,0.000238514745597,-1
Cannonau,31,129971,0.000238514745597,-1
Carignane,30,129971,0.0002308207215455,-1
Inzolia,30,129971,0.0002308207215455,-1
Aligoté,30,129971,0.0002308207215455,-1
Petite Verdot,30,129971,0.0002308207215455,-1
Baga,29,129971,0.000223126697494,-1
Loureiro,29,129971,0.000223126697494,-1
Catarratto,29,129971,0.000223126697494,-1
Touriga Nacional-Cabernet Sauvignon,28,129971,0.0002154326734425,-1
Auxerrois,27,129971,0.000207738649391,-1
Kerner,27,129971,0.000207738649391,-1
Picolit,27,129971,0.000207738649391,-1
Dornfelder,27,129971,0.000207738649391,-1
Cabernet Sauvignon-Shiraz,27,129971,0.000207738649391,-1
Trincadeira,26,129971,0.0002000446253394,-1
Charbono,26,129971,0.0002000446253394,-1
Rotgipfler,26,129971,0.0002000446253394,-1
Gros Manseng,25,129971,0.0001923506012879,-1
Welschriesling,25,129971,0.0001923506012879,-1
Scheurebe,25,129971,0.0001923506012879,-1
Tokaji,24,129971,0.0001846565772364,-1
Colombard,24,129971,0.0001846565772364,-1
Jacquère,24,129971,0.0001846565772364,-1
Passerina,24,129971,0.0001846565772364,-1
Schiava,23,129971,0.0001769625531849,-1
Gamay Noir,23,129971,0.0001769625531849,-1
Macabeo,23,129971,0.0001769625531849,-1
Bobal,23,129971,0.0001769625531849,-1
Albana,23,129971,0.0001769625531849,-1
Muskat Ottonel,23,129971,0.0001769625531849,-1
Merlot-Cabernet Franc,23,129971,0.0001769625531849,-1
Savagnin,22,129971,0.0001692685291334,-1
Marsanne-Roussanne,22,129971,0.0001692685291334,-1
Verdejo-Viura,22,129971,0.0001692685291334,-1
Tocai Friulano,22,129971,0.0001692685291334,-1
Corvina,22,129971,0.0001692685291334,-1
Xarel-lo,21,129971,0.0001615745050819,-1
Monastrell-Syrah,21,129971,0.0001615745050819,-1
Cabernet Sauvignon-Cabernet Franc,21,129971,0.0001615745050819,-1
Cabernet Merlot,21,129971,0.0001615745050819,-1
Syrah-Mourvèdre,20,129971,0.0001538804810303,-1
Piedirosso,20,129971,0.0001538804810303,-1
Orange Muscat,20,129971,0.0001538804810303,-1
Cabernet Franc-Merlot,20,129971,0.0001538804810303,-1
Malbec-Syrah,20,129971,0.0001538804810303,-1
Touriga Nacional Blend,19,129971,0.0001461864569788,-1
Nero di Troia,19,129971,0.0001461864569788,-1
Lambrusco di Sorbara,19,129971,0.0001461864569788,-1
Assyrtiko,18,129971,0.0001384924329273,-1
Syrah-Viognier,18,129971,0.0001384924329273,-1
Pinot Noir-Gamay,18,129971,0.0001384924329273,-1
Palomino,18,129971,0.0001384924329273,-1
Coda di Volpe,18,129971,0.0001384924329273,-1
Colombard-Sauvignon Blanc,18,129971,0.0001384924329273,-1
Picpoul,18,129971,0.0001384924329273,-1
Chambourcin,18,129971,0.0001384924329273,-1
Cabernet Sauvignon-Malbec,18,129971,0.0001384924329273,-1
Lambrusco Grasparossa,18,129971,0.0001384924329273,-1
Tinto del Pais,18,129971,0.0001384924329273,-1
Antão Vaz,17,129971,0.0001307984088758,-1
Hondarrabi Zuri,17,129971,0.0001307984088758,-1
Grenache-Carignan,17,129971,0.0001307984088758,-1
Plavac Mali,17,129971,0.0001307984088758,-1
Negrette,17,129971,0.0001307984088758,-1
Seyval Blanc,16,129971,0.0001231043848243,-1
Norton,16,129971,0.0001231043848243,-1
Zierfandler,16,129971,0.0001231043848243,-1
Moscato Giallo,16,129971,0.0001231043848243,-1
Portuguese Rosé,16,129971,0.0001231043848243,-1
Raboso,16,129971,0.0001231043848243,-1
Tannat-Cabernet Franc,16,129971,0.0001231043848243,-1
Cabernet Franc-Cabernet Sauvignon,16,129971,0.0001231043848243,-1
Malbec-Tannat,16,129971,0.0001231043848243,-1
Syrah-Petite Sirah,16,129971,0.0001231043848243,-1
Alfrocheiro,16,129971,0.0001231043848243,-1
Malvasia Bianca,16,129971,0.0001231043848243,-1
Baco Noir,16,129971,0.0001231043848243,-1
Prieto Picudo,15,129971,0.0001154103607727,-1
Grauburgunder,15,129971,0.0001154103607727,-1
Kalecik Karasi,15,129971,0.0001154103607727,-1
Mondeuse,15,129971,0.0001154103607727,-1
Carignano,15,129971,0.0001154103607727,-1
Cabernet Sauvignon-Tempranillo,15,129971,0.0001154103607727,-1
Brachetto,15,129971,0.0001154103607727,-1
Shiraz-Grenache,15,129971,0.0001154103607727,-1
Grechetto,15,129971,0.0001154103607727,-1
Gaglioppo,15,129971,0.0001154103607727,-1
Syrah-Cabernet,15,129971,0.0001154103607727,-1
Pansa Blanca,14,129971,0.0001077163367212,-1
Sauvignon Gris,14,129971,0.0001077163367212,-1
White Riesling,13,129971,0.0001000223126697,-1
Pinot Auxerrois,13,129971,0.0001000223126697,-1
Viura-Chardonnay,13,129971,0.0001000223126697,-1
Garnacha-Syrah,13,129971,0.0001000223126697,-1
Roussanne-Viognier,13,129971,0.0001000223126697,-1
Uva di Troia,13,129971,0.0001000223126697,-1
Cabernet-Syrah,13,129971,0.0001000223126697,-1
Roter Veltliner,13,129971,0.0001000223126697,-1
Chenin Blanc-Viognier,13,129971,0.0001000223126697,-1
Bical,13,129971,0.0001000223126697,-1
Ruché,12,129971,9.23282886182302e-05,-1
Muscat Blanc,12,129971,9.23282886182302e-05,-1
Counoise,12,129971,9.23282886182302e-05,-1
Malagousia,12,129971,9.23282886182302e-05,-1
Siria,12,129971,9.23282886182302e-05,-1
Viognier-Chardonnay,12,129971,9.23282886182302e-05,-1
Black Muscat,11,129971,8.463426456671103e-05,-1
Tinta Roriz,11,129971,8.463426456671103e-05,-1
Malbec-Cabernet Franc,11,129971,8.463426456671103e-05,-1
Tannat-Merlot,11,129971,8.463426456671103e-05,-1
Vidal,11,129971,8.463426456671103e-05,-1
Cabernet,11,129971,8.463426456671103e-05,-1
Refosco,11,129971,8.463426456671103e-05,-1
Merlot-Cabernet,11,129971,8.463426456671103e-05,-1
Tinta Fina,11,129971,8.463426456671103e-05,-1
Neuburger,11,129971,8.463426456671103e-05,-1
Vignoles,11,129971,8.463426456671103e-05,-1
Kekfrankos,10,129971,7.694024051519185e-05,-1
Aragonês,10,129971,7.694024051519185e-05,-1
Trepat,10,129971,7.694024051519185e-05,-1
Mataro,10,129971,7.694024051519185e-05,-1
Pallagrello,10,129971,7.694024051519185e-05,-1
Grenache Blend,10,129971,7.694024051519185e-05,-1
Muscadelle,10,129971,7.694024051519185e-05,-1
Traminette,10,129971,7.694024051519185e-05,-1
Tocai,10,129971,7.694024051519185e-05,-1
Aragonez,10,129971,7.694024051519185e-05,-1
Perricone,10,129971,7.694024051519185e-05,-1
Ugni Blanc-Colombard,9,129971,6.924621646367265e-05,-1
Tempranillo Blanco,9,129971,6.924621646367265e-05,-1
Grecanico,9,129971,6.924621646367265e-05,-1
Durella,9,129971,6.924621646367265e-05,-1
Carignan-Grenache,9,129971,6.924621646367265e-05,-1
Loin de l'Oeil,9,129971,6.924621646367265e-05,-1
Malvasia Istriana,9,129971,6.924621646367265e-05,-1
Johannisberg Riesling,9,129971,6.924621646367265e-05,-1
Okuzgozu,8,129971,6.155219241215348e-05,-1
Manzoni,8,129971,6.155219241215348e-05,-1
Sousão,8,129971,6.155219241215348e-05,-1
Posip,8,129971,6.155219241215348e-05,-1
Altesse,8,129971,6.155219241215348e-05,-1
Sauvignon Blanc-Chardonnay,8,129971,6.155219241215348e-05,-1
Chasselas,8,129971,6.155219241215348e-05,-1
Colombard-Ugni Blanc,8,129971,6.155219241215348e-05,-1
Cabernet Sauvignon-Sangiovese,8,129971,6.155219241215348e-05,-1
Nosiola,8,129971,6.155219241215348e-05,-1
Tempranillo-Shiraz,8,129971,6.155219241215348e-05,-1
Cesanese d'Affile,8,129971,6.155219241215348e-05,-1
Garnacha Tintorera,8,129971,6.155219241215348e-05,-1
Carmenère-Cabernet Sauvignon,8,129971,6.155219241215348e-05,-1
Syrah-Tempranillo,7,129971,5.38581683606343e-05,-1
Syrah-Merlot,7,129971,5.38581683606343e-05,-1
Mauzac,7,129971,5.38581683606343e-05,-1
Touriga Franca,7,129971,5.38581683606343e-05,-1
Narince,7,129971,5.38581683606343e-05,-1
Tokay,7,129971,5.38581683606343e-05,-1
Tempranillo-Merlot,7,129971,5.38581683606343e-05,-1
Carmenère-Syrah,7,129971,5.38581683606343e-05,-1
Jaen,7,129971,5.38581683606343e-05,-1
Chardonnay-Semillon,7,129971,5.38581683606343e-05,-1
Morillon,7,129971,5.38581683606343e-05,-1
Nascetta,7,129971,5.38581683606343e-05,-1
Duras,7,129971,5.38581683606343e-05,-1
Gewürztraminer-Riesling,7,129971,5.38581683606343e-05,-1
Mavrud,7,129971,5.38581683606343e-05,-1
Trebbiano Spoletino,7,129971,5.38581683606343e-05,-1
Mission,7,129971,5.38581683606343e-05,-1
Bual,7,129971,5.38581683606343e-05,-1
Feteasca Neagra,7,129971,5.38581683606343e-05,-1
Mantonico,7,129971,5.38581683606343e-05,-1
Viognier-Roussanne,7,129971,5.38581683606343e-05,-1
Teran,7,129971,5.38581683606343e-05,-1
Susumaniello,6,129971,4.616414430911512e-05,-1
Kisi,6,129971,4.616414430911512e-05,-1
Malvasia Nera,6,129971,4.616414430911512e-05,-1
Trousseau,6,129971,4.616414430911512e-05,-1
Valdiguié,6,129971,4.616414430911512e-05,-1
Moscatel Roxo,6,129971,4.616414430911512e-05,-1
Chardonnay-Sauvignon Blanc,6,129971,4.616414430911512e-05,-1
Sangiovese-Cabernet Sauvignon,6,129971,4.616414430911512e-05,-1
Pinot-Chardonnay,6,129971,4.616414430911512e-05,-1
Maturana,6,129971,4.616414430911512e-05,-1
Chardonnay-Sauvignon,6,129971,4.616414430911512e-05,-1
Chenin Blanc-Sauvignon Blanc,6,129971,4.616414430911512e-05,-1
Grenache-Mourvèdre,6,129971,4.616414430911512e-05,-1
Rieslaner,6,129971,4.616414430911512e-05,-1
Avesso,6,129971,4.616414430911512e-05,-1
Merlot-Malbec,6,129971,4.616414430911512e-05,-1
Feteascǎ Regalǎ,6,129971,4.616414430911512e-05,-1
Nerello Cappuccio,6,129971,4.616414430911512e-05,-1
Verduzzo,6,129971,4.616414430911512e-05,-1
Blanc du Bois,6,129971,4.616414430911512e-05,-1
Garnacha-Tempranillo,6,129971,4.616414430911512e-05,-1
Greco Bianco,6,129971,4.616414430911512e-05,-1
Prié Blanc,6,129971,4.616414430911512e-05,-1
Roter Traminer,6,129971,4.616414430911512e-05,-1
Moscadello,6,129971,4.616414430911512e-05,-1
Tannat-Syrah,6,129971,4.616414430911512e-05,-1
Verdeca,5,129971,3.847012025759592e-05,-1
Zierfandler-Rotgipfler,5,129971,3.847012025759592e-05,-1
Mavrodaphne,5,129971,3.847012025759592e-05,-1
Chardonnay-Pinot Blanc,5,129971,3.847012025759592e-05,-1
Sangiovese-Syrah,5,129971,3.847012025759592e-05,-1
Carineña,5,129971,3.847012025759592e-05,-1
Alvarinho-Chardonnay,5,129971,3.847012025759592e-05,-1
Muskateller,5,129971,3.847012025759592e-05,-1
Pallagrello Nero,5,129971,3.847012025759592e-05,-1
Semillon-Chardonnay,5,129971,3.847012025759592e-05,-1
Malbec-Bonarda,5,129971,3.847012025759592e-05,-1
Pallagrello Bianco,5,129971,3.847012025759592e-05,-1
Tinta Barroca,5,129971,3.847012025759592e-05,-1
Syrah-Cabernet Franc,5,129971,3.847012025759592e-05,-1
Alicante,5,129971,3.847012025759592e-05,-1
Braucol,5,129971,3.847012025759592e-05,-1
Savatiano,5,129971,3.847012025759592e-05,-1
Casavecchia,5,129971,3.847012025759592e-05,-1
Verdejo-Sauvignon Blanc,5,129971,3.847012025759592e-05,-1
Sämling,5,129971,3.847012025759592e-05,-1
Roussanne-Marsanne,5,129971,3.847012025759592e-05,-1
Symphony,5,129971,3.847012025759592e-05,-1
Mtsvane,5,129971,3.847012025759592e-05,-1
Aleatico,5,129971,3.847012025759592e-05,-1
Sciaccerellu,5,129971,3.847012025759592e-05,-1
Timorasso,5,129971,3.847012025759592e-05,-1
Viosinho,5,129971,3.847012025759592e-05,-1
Macabeo-Chardonnay,4,129971,3.077609620607674e-05,-1
Rolle,4,129971,3.077609620607674e-05,-1
Robola,4,129971,3.077609620607674e-05,-1
Vilana,4,129971,3.077609620607674e-05,-1
Monica,4,129971,3.077609620607674e-05,-1
Cabernet Franc-Malbec,4,129971,3.077609620607674e-05,-1
Magliocco,4,129971,3.077609620607674e-05,-1
Mazuelo,4,129971,3.077609620607674e-05,-1
Pinot Blanc-Chardonnay,4,129971,3.077609620607674e-05,-1
Elbling,4,129971,3.077609620607674e-05,-1
Sauvignon Blanc-Verdejo,4,129971,3.077609620607674e-05,-1
Babić,4,129971,3.077609620607674e-05,-1
Bovale,4,129971,3.077609620607674e-05,-1
Veltliner,4,129971,3.077609620607674e-05,-1
Edelzwicker,4,129971,3.077609620607674e-05,-1
Muscat Hamburg,4,129971,3.077609620607674e-05,-1
Marselan,4,129971,3.077609620607674e-05,-1
Syrah-Carignan,4,129971,3.077609620607674e-05,-1
Vranec,4,129971,3.077609620607674e-05,-1
Emir,4,129971,3.077609620607674e-05,-1
Malagouzia,4,129971,3.077609620607674e-05,-1
Boğazkere,4,129971,3.077609620607674e-05,-1
Roditis,4,129971,3.077609620607674e-05,-1
Fer Servadou,4,129971,3.077609620607674e-05,-1
Códega do Larinho,4,129971,3.077609620607674e-05,-1
Muskat,4,129971,3.077609620607674e-05,-1
Sauvignon Blanc-Chenin Blanc,4,129971,3.077609620607674e-05,-1
Sangiovese Cabernet,4,129971,3.077609620607674e-05,-1
Vinhão,4,129971,3.077609620607674e-05,-1
Malbec-Petit Verdot,4,129971,3.077609620607674e-05,-1
Pignoletto,4,129971,3.077609620607674e-05,-1
Mansois,4,129971,3.077609620607674e-05,-1
Grenache-Shiraz,4,129971,3.077609620607674e-05,-1
Tinta del Toro,3,129971,2.308207215455756e-05,-1
Mourvèdre-Syrah,3,129971,2.308207215455756e-05,-1
Shiraz-Mourvèdre,3,129971,2.308207215455756e-05,-1
Viognier-Marsanne,3,129971,2.308207215455756e-05,-1
Vitovska,3,129971,2.308207215455756e-05,-1
Syrah-Petit Verdot,3,129971,2.308207215455756e-05,-1
Melnik,3,129971,2.308207215455756e-05,-1
Muscatel,3,129971,2.308207215455756e-05,-1
Airen,3,129971,2.308207215455756e-05,-1
Papaskarasi,3,129971,2.308207215455756e-05,-1
Debit,3,129971,2.308207215455756e-05,-1
Touriga,3,129971,2.308207215455756e-05,-1
Garnacha-Monastrell,3,129971,2.308207215455756e-05,-1
Malvasia-Viura,3,129971,2.308207215455756e-05,-1
Marawi,3,129971,2.308207215455756e-05,-1
Canaiolo,3,129971,2.308207215455756e-05,-1
Moscatel de Alejandría,3,129971,2.308207215455756e-05,-1
Nuragus,3,129971,2.308207215455756e-05,-1
Muscat d'Alexandrie,3,129971,2.308207215455756e-05,-1
Marzemino,3,129971,2.308207215455756e-05,-1
Shiraz-Cabernet,3,129971,2.308207215455756e-05,-1
Azal,3,129971,2.308207215455756e-05,-1
Nielluciu,3,129971,2.308207215455756e-05,-1
Malbec-Cabernet,3,129971,2.308207215455756e-05,-1
Cabernet Sauvignon-Merlot-Shiraz,3,129971,2.308207215455756e-05,-1
Ciliegiolo,3,129971,2.308207215455756e-05,-1
Lambrusco Salamino,3,129971,2.308207215455756e-05,-1
Rivaner,3,129971,2.308207215455756e-05,-1
Carignan-Syrah,3,129971,2.308207215455756e-05,-1
Trousseau Gris,3,129971,2.308207215455756e-05,-1
Viognier-Grenache Blanc,3,129971,2.308207215455756e-05,-1
Listán Negro,3,129971,2.308207215455756e-05,-1
Rebula,3,129971,2.308207215455756e-05,-1
Malbec Blend,3,129971,2.308207215455756e-05,-1
Jacquez,3,129971,2.308207215455756e-05,-1
Abouriou,3,129971,2.308207215455756e-05,-1
Erbaluce,3,129971,2.308207215455756e-05,-1
Clairette,3,129971,2.308207215455756e-05,-1
Verduzzo Friulano ,3,129971,2.308207215455756e-05,-1
Poulsard,3,129971,2.308207215455756e-05,-1
Muscat Blanc à Petits Grains,3,129971,2.308207215455756e-05,-1
Muscat of Alexandria,3,129971,2.308207215455756e-05,-1
Tinta Miúda,3,129971,2.308207215455756e-05,-1
Asprinio,3,129971,2.308207215455756e-05,-1
Shiraz-Malbec,3,129971,2.308207215455756e-05,-1
Incrocio Manzoni,3,129971,2.308207215455756e-05,-1
Grenache Noir,3,129971,2.308207215455756e-05,-1
Ugni Blanc,3,129971,2.308207215455756e-05,-1
Pinot Noir-Syrah,3,129971,2.308207215455756e-05,-1
Romorantin,3,129971,2.308207215455756e-05,-1
Cerceal,3,129971,2.308207215455756e-05,-1
Tinta Francisca,3,129971,2.308207215455756e-05,-1
Merlot-Tannat,3,129971,2.308207215455756e-05,-1
Chinuri,3,129971,2.308207215455756e-05,-1
Treixadura,3,129971,2.308207215455756e-05,-1
Souzao,3,129971,2.308207215455756e-05,-1
Argaman,3,129971,2.308207215455756e-05,-1
Trebbiano di Lugana,3,129971,2.308207215455756e-05,-1
Pugnitello,3,129971,2.308207215455756e-05,-1
Grolleau,3,129971,2.308207215455756e-05,-1
Madeira Blend,3,129971,2.308207215455756e-05,-1
Blauer Portugieser,2,129971,1.538804810303837e-05,-1
Portuguiser,2,129971,1.538804810303837e-05,-1
Cabernet Pfeffer,2,129971,1.538804810303837e-05,-1
Torbato,2,129971,1.538804810303837e-05,-1
Moscato Rosa,2,129971,1.538804810303837e-05,-1
Mandilaria,2,129971,1.538804810303837e-05,-1
Ansonica,2,129971,1.538804810303837e-05,-1
Yapincak,2,129971,1.538804810303837e-05,-1
Black Monukka,2,129971,1.538804810303837e-05,-1
Tamjanika,2,129971,1.538804810303837e-05,-1
Madeleine Angevine,2,129971,1.538804810303837e-05,-1
Rebo,2,129971,1.538804810303837e-05,-1
Other,2,129971,1.538804810303837e-05,-1
Maria Gomes,2,129971,1.538804810303837e-05,-1
Roviello,2,129971,1.538804810303837e-05,-1
Moscatel Graúdo,2,129971,1.538804810303837e-05,-1
Sirica,2,129971,1.538804810303837e-05,-1
Albarossa,2,129971,1.538804810303837e-05,-1
Merlot-Syrah,2,129971,1.538804810303837e-05,-1
Viognier-Gewürztraminer,2,129971,1.538804810303837e-05,-1
Tinta del Pais,2,129971,1.538804810303837e-05,-1
Gragnano,2,129971,1.538804810303837e-05,-1
Pigato,2,129971,1.538804810303837e-05,-1
Rosenmuskateller,2,129971,1.538804810303837e-05,-1
Marsanne-Viognier,2,129971,1.538804810303837e-05,-1
Uvalino,2,129971,1.538804810303837e-05,-1
Alvarelhão,2,129971,1.538804810303837e-05,-1
Bombino Bianco,2,129971,1.538804810303837e-05,-1
White Port,2,129971,1.538804810303837e-05,-1
Chancellor,2,129971,1.538804810303837e-05,-1
Cabernet Moravia,2,129971,1.538804810303837e-05,-1
Malvasia Fina,2,129971,1.538804810303837e-05,-1
Hárslevelü,2,129971,1.538804810303837e-05,-1
Rara Neagra,2,129971,1.538804810303837e-05,-1
Durif,2,129971,1.538804810303837e-05,-1
Chardonnay-Albariño,2,129971,1.538804810303837e-05,-1
Trollinger,2,129971,1.538804810303837e-05,-1
Gouveio,2,129971,1.538804810303837e-05,-1
Tempranillo-Syrah,2,129971,1.538804810303837e-05,-1
