Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Andorra,46,9234,0.0049815897769114,-1
Ecuador,46,9234,0.0049815897769114,-1
Democratic People's Republic of Korea,46,9234,0.0049815897769114,-1
Nicaragua,46,9234,0.0049815897769114,-1
Mauritius,46,9234,0.0049815897769114,-1
Qatar,46,9234,0.0049815897769114,-1
Albania,46,9234,0.0049815897769114,-1
Malawi,46,9234,0.0049815897769114,-1
Germany,46,9234,0.0049815897769114,-1
Netherlands,46,9234,0.0049815897769114,-1
Mozambique,46,9234,0.0049815897769114,-1
Central African Republic,46,9234,0.0049815897769114,-1
Brunei Darussalam,46,9234,0.0049815897769114,-1
Namibia,46,9234,0.0049815897769114,-1
France,46,9234,0.0049815897769114,-1
Chad,46,9234,0.0049815897769114,-1
Somalia,46,9234,0.0049815897769114,-1
Gabon,46,9234,0.0049815897769114,-1
Kiribati,46,9234,0.0049815897769114,-1
Philippines,46,9234,0.0049815897769114,-1
Sweden,46,9234,0.0049815897769114,-1
Pakistan,46,9234,0.0049815897769114,-1
Bulgaria,46,9234,0.0049815897769114,-1
Belize,46,9234,0.0049815897769114,-1
Switzerland,46,9234,0.0049815897769114,-1
Antigua and Barbuda,46,9234,0.0049815897769114,-1
Greece,46,9234,0.0049815897769114,-1
Samoa,46,9234,0.0049815897769114,-1
"Iran, Islamic Republic of",46,9234,0.0049815897769114,-1
Liechtenstein,46,9234,0.0049815897769114,-1
Dominica,46,9234,0.0049815897769114,-1
Oman,46,9234,0.0049815897769114,-1
Mexico,46,9234,0.0049815897769114,-1
Portugal,46,9234,0.0049815897769114,-1
Democratic Republic of the Congo,46,9234,0.0049815897769114,-1
Puerto Rico,46,9234,0.0049815897769114,-1
Monaco,46,9234,0.0049815897769114,-1
Maldives,46,9234,0.0049815897769114,-1
United States,46,9234,0.0049815897769114,-1
Bhutan,46,9234,0.0049815897769114,-1
Burundi,46,9234,0.0049815897769114,-1
Turkey,46,9234,0.0049815897769114,-1
Bolivia (Plurinational State of),46,9234,0.0049815897769114,-1
Equatorial Guinea,46,9234,0.0049815897769114,-1
"China, People's Republic of",46,9234,0.0049815897769114,-1
Bangladesh,46,9234,0.0049815897769114,-1
New Caledonia,46,9234,0.0049815897769114,-1
Sri Lanka,46,9234,0.0049815897769114,-1
Mauritania,46,9234,0.0049815897769114,-1
San Marino,46,9234,0.0049815897769114,-1
Côte d'Ivoire,46,9234,0.0049815897769114,-1
Zambia,46,9234,0.0049815897769114,-1
Spain,46,9234,0.0049815897769114,-1
Guinea,46,9234,0.0049815897769114,-1
Kenya,46,9234,0.0049815897769114,-1
Honduras,46,9234,0.0049815897769114,-1
"China, Hong Kong SAR",46,9234,0.0049815897769114,-1
Niger,46,9234,0.0049815897769114,-1
Algeria,46,9234,0.0049815897769114,-1
Botswana,46,9234,0.0049815897769114,-1
Dominican Republic,46,9234,0.0049815897769114,-1
Saint Kitts and Nevis,46,9234,0.0049815897769114,-1
Iraq,46,9234,0.0049815897769114,-1
Marshall Islands,46,9234,0.0049815897769114,-1
Brazil,46,9234,0.0049815897769114,-1
Swaziland,46,9234,0.0049815897769114,-1
Saudi Arabia,46,9234,0.0049815897769114,-1
United Arab Emirates,46,9234,0.0049815897769114,-1
"China, Macao Special Administrative Region",46,9234,0.0049815897769114,-1
Belgium,46,9234,0.0049815897769114,-1
Romania,46,9234,0.0049815897769114,-1
Tonga,46,9234,0.0049815897769114,-1
United Republic of Tanzania: Mainland,46,9234,0.0049815897769114,-1
British Virgin Islands,46,9234,0.0049815897769114,-1
Italy,46,9234,0.0049815897769114,-1
Cook Islands,46,9234,0.0049815897769114,-1
Papua New Guinea,46,9234,0.0049815897769114,-1
Thailand,46,9234,0.0049815897769114,-1
Lesotho,46,9234,0.0049815897769114,-1
Angola,46,9234,0.0049815897769114,-1
Guinea-Bissau,46,9234,0.0049815897769114,-1
Malaysia,46,9234,0.0049815897769114,-1
Iceland,46,9234,0.0049815897769114,-1
Republic of Korea,46,9234,0.0049815897769114,-1
Singapore,46,9234,0.0049815897769114,-1
Aruba,46,9234,0.0049815897769114,-1
Cambodia,46,9234,0.0049815897769114,-1
Poland,46,9234,0.0049815897769114,-1
Guatemala,46,9234,0.0049815897769114,-1
Australia,46,9234,0.0049815897769114,-1
Montserrat,46,9234,0.0049815897769114,-1
Nauru,46,9234,0.0049815897769114,-1
Burkina Faso,46,9234,0.0049815897769114,-1
Anguilla,46,9234,0.0049815897769114,-1
Lebanon,46,9234,0.0049815897769114,-1
Myanmar,46,9234,0.0049815897769114,-1
Panama,46,9234,0.0049815897769114,-1
Austria,46,9234,0.0049815897769114,-1
Jamaica,46,9234,0.0049815897769114,-1
Liberia,46,9234,0.0049815897769114,-1
Suriname,46,9234,0.0049815897769114,-1
Turks and Caicos Islands,46,9234,0.0049815897769114,-1
Indonesia,46,9234,0.0049815897769114,-1
Costa Rica,46,9234,0.0049815897769114,-1
El Salvador,46,9234,0.0049815897769114,-1
Djibouti,46,9234,0.0049815897769114,-1
State of Palestine,46,9234,0.0049815897769114,-1
Mali,46,9234,0.0049815897769114,-1
Cabo Verde,46,9234,0.0049815897769114,-1
Guyana,46,9234,0.0049815897769114,-1
Norway,46,9234,0.0049815897769114,-1
Ireland,46,9234,0.0049815897769114,-1
Togo,46,9234,0.0049815897769114,-1
Ghana,46,9234,0.0049815897769114,-1
Denmark,46,9234,0.0049815897769114,-1
South Africa,46,9234,0.0049815897769114,-1
Former Netherlands Antilles,40,9234,0.0043318171973142,-1
Former Sudan,38,9234,0.0041152263374485,-1
Yemen,27,9234,0.0029239766081871,-1
Tajikistan,26,9234,0.0028156811782542,-1
Kosovo,26,9234,0.0028156811782542,-1
Montenegro,26,9234,0.0028156811782542,-1
Estonia,26,9234,0.0028156811782542,-1
Republic of Moldova,26,9234,0.0028156811782542,-1
The former Yugoslav Republic of Macedonia,26,9234,0.0028156811782542,-1
Slovenia,26,9234,0.0028156811782542,-1
Azerbaijan,26,9234,0.0028156811782542,-1
Armenia,26,9234,0.0028156811782542,-1
Ukraine,26,9234,0.0028156811782542,-1
Kazakhstan,26,9234,0.0028156811782542,-1
Ethiopia,26,9234,0.0028156811782542,-1
Bosnia and Herzegovina,26,9234,0.0028156811782542,-1
Timor-Leste,26,9234,0.0028156811782542,-1
Serbia,26,9234,0.0028156811782542,-1
Kyrgyzstan,26,9234,0.0028156811782542,-1
Belarus,26,9234,0.0028156811782542,-1
Slovakia,26,9234,0.0028156811782542,-1
Lithuania,26,9234,0.0028156811782542,-1
United Republic of Tanzania: Zanzibar,26,9234,0.0028156811782542,-1
Eritrea,26,9234,0.0028156811782542,-1
Latvia,26,9234,0.0028156811782542,-1
Czech Republic,26,9234,0.0028156811782542,-1
Georgia,26,9234,0.0028156811782542,-1
Croatia,26,9234,0.0028156811782542,-1
Turkmenistan,26,9234,0.0028156811782542,-1
Russian Federation,26,9234,0.0028156811782542,-1
Uzbekistan,26,9234,0.0028156811782542,-1
Former Ethiopia,24,9234,0.0025990903183885,-1
Yemen: Former Democratic Yemen,21,9234,0.0022742040285899,-1
Former USSR,21,9234,0.0022742040285899,-1
Former Yugoslavia,21,9234,0.0022742040285899,-1
Former Czechoslovakia,21,9234,0.0022742040285899,-1
Yemen: Former Yemen Arab Republic,21,9234,0.0022742040285899,-1
Curaçao,11,9234,0.0011912497292614,-1
Sint Maarten (Dutch part),11,9234,0.0011912497292614,-1
South Sudan,8,9234,0.0008663634394628,-1
Sudan,8,9234,0.0008663634394628,-1
