Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
"MICRONESIA, FED.STS.",534,884244,0.0006039057092838,-1
CIS AND MONGOLIA,512,884244,0.000579025698789,-1
WESTERN HEMISPHERE,492,884244,0.00055640750743,-1
MIDDLE EAST,456,884244,0.0005156947629839,-1
EXP. EARN.: NON-FUEL,448,884244,0.0005066474864403,-1
"MONTENEGRO, REP. OF",447,884244,0.0005055165768724,-1
EXPORT EARN.: FUEL,318,884244,0.0003596292426072,-1
EUROPE,292,884244,0.0003302255938406,-1
KIRIBATI,137,884244,0.0001549346108087,-1
CZECHOSLOVAKIA,129,884244,0.0001458873342652,-1
NEW CALEDONIA,120,884244,0.0001357091481536,-1
"YUGOSLAVIA, SFR",108,884244,0.0001221382333383,-1
OTH CENT AMERICA NS,106,884244,0.0001198764142024,-1
AFRICA N.S.,106,884244,0.0001198764142024,-1
FRENCH POLYNESIA,106,884244,0.0001198764142024,-1
EAST AFRICA,106,884244,0.0001198764142024,-1
GREENLAND,104,884244,0.0001176145950665,-1
FAROE ISLANDS,102,884244,0.0001153527759306,-1
AMERICAN SAMOA,100,884244,0.0001130909567947,-1
YEMEN ARAB REP.,99,884244,0.0001119600472267,-1
GUADELOUPE,96,884244,0.0001085673185229,-1
MARTINIQUE,96,884244,0.0001085673185229,-1
REUNION,94,884244,0.000106305499387,-1
"GUIANA, FRENCH",94,884244,0.000106305499387,-1
ST. PIERRE-MIQUELON,90,884244,0.0001017818611152,-1
BERMUDA,90,884244,0.0001017818611152,-1
GUAM,83,884244,9.386549413962662e-05,-1
GIBRALTAR,80,884244,9.04727654357847e-05,-1
FALKLAND ISLANDS,76,884244,8.594912716399545e-05,-1
"YEMEN, P.D. REP.",76,884244,8.594912716399545e-05,-1
COOK ISLANDS,74,884244,8.368730802810084e-05,-1
NAURU,69,884244,7.80327601883643e-05,-1
PANAMA CANAL ZONE,62,884244,7.011639321273313e-05,-1
TIMOR,54,884244,6.106911666915466e-05,-1
SOMALIA,52,884244,5.880729753326005e-05,-1
ST. HELENA,51,884244,5.767638796531274e-05,-1
RYUKYUS,49,884244,5.541456882941813e-05,-1
CAYMAN ISLANDS,21,884244,2.3749100926893483e-05,-1
TURKMENISTAN,6,884244,6.785457407683853e-06,-1
