Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
AU,1034,151623,0.0068195458472659,-1
PH,1021,151623,0.0067338068762654,-1
NL,1007,151623,0.0066414725998034,-1
MZ,989,151623,0.0065227571014951,-1
LB,945,151623,0.0062325636611859,-1
EG,932,151623,0.0061468246901855,-1
1W,928,151623,0.0061204434683392,-1
AL,924,151623,0.0060940622464929,-1
TN,903,151623,0.0059555608317999,-1
IT,883,151623,0.0058236547225684,-1
MK,853,151623,0.0056257955587213,-1
UA,826,151623,0.0054477223112588,-1
LR,820,151623,0.0054081504784894,-1
ZA,806,151623,0.0053158162020273,-1
ES,799,151623,0.0052696490637963,-1
BI,794,151623,0.0052366725364885,-1
ML,790,151623,0.0052102913146422,-1
MN,756,151623,0.0049860509289487,-1
SD,709,151623,0.0046760715722548,-1
GZ,701,151623,0.0046233091285622,-1
LA,700,151623,0.0046167138231007,-1
MW,692,151623,0.0045639513794081,-1
ZM,677,151623,0.0044650217974845,-1
LK,672,151623,0.0044320452701766,-1
BF,665,151623,0.0043858781319456,-1
CM,601,151623,0.003963778582405,-1
DK,584,151623,0.0038516583895583,-1
DO,584,151623,0.0038516583895583,-1
IQ,579,151623,0.0038186818622504,-1
EC,576,151623,0.0037988959458657,-1
IR,567,151623,0.0037395381967115,-1
NE,558,151623,0.0036801804475574,-1
CH,535,151623,0.0035284884219412,-1
KZ,534,151623,0.0035218931164796,-1
BE,533,151623,0.0035152978110181,-1
SL,532,151623,0.0035087025055565,-1
ET,518,151623,0.0034163682290945,-1
JO,507,151623,0.0033438198690172,-1
TG,467,151623,0.0030800076505543,-1
LS,458,151623,0.0030206499014001,-1
XK,453,151623,0.0029876733740923,-1
MA,452,151623,0.0029810780686307,-1
PY,433,151623,0.0028557672648608,-1
AO,425,151623,0.0028030048211682,-1
UZ,422,151623,0.0027832189047835,-1
UY,420,151623,0.0027700282938604,-1
NZ,411,151623,0.0027106705447062,-1
BY,404,151623,0.0026645034064752,-1
ME,400,151623,0.0026381221846289,-1
PG,400,151623,0.0026381221846289,-1
CG,383,151623,0.0025260019917822,-1
MR,382,151623,0.0025194066863206,-1
GN,374,151623,0.002466644242628,-1
DJ,370,151623,0.0024402630207818,-1
CR,366,151623,0.0024138817989355,-1
PT,364,151623,0.0024006911880123,-1
AT,364,151623,0.0024006911880123,-1
TH,357,151623,0.0023545240497813,-1
LC,352,151623,0.0023215475224735,-1
PL,343,151623,0.0022621897733193,-1
RW,322,151623,0.0021236883586263,-1
JP,318,151623,0.00209730713678,-1
SG,302,151623,0.0019917822493948,-1
PA,293,151623,0.0019324245002407,-1
GD,292,151623,0.0019258291947791,-1
SE,287,151623,0.0018928526674712,-1
TP,282,151623,0.0018598761401634,-1
CF,262,151623,0.0017279700309319,-1
KR,250,151623,0.0016488263653931,-1
TD,248,151623,0.0016356357544699,-1
GY,237,151623,0.0015630873943926,-1
CL,228,151623,0.0015037296452385,-1
JM,217,151623,0.0014311812851612,-1
IL,214,151623,0.0014113953687765,-1
GM,211,151623,0.0013916094523917,-1
FI,209,151623,0.0013784188414686,-1
AE,200,151623,0.0013190610923144,-1
IE,192,151623,0.0012662986486219,-1
SI,189,151623,0.0012465127322371,-1
SO,177,151623,0.0011673690666983,-1
VE,174,151623,0.0011475831503136,-1
BZ,171,151623,0.0011277972339288,-1
ZW,168,151623,0.0011080113175441,-1
TO,167,151623,0.0011014160120825,-1
MU,166,151623,0.001094820706621,-1
SB,155,151623,0.0010222723465437,-1
LT,152,151623,0.001002486430159,-1
GW,145,151623,0.000956319291928,-1
TT,138,151623,0.0009101521536969,-1
VC,135,151623,0.0008903662373122,-1
NO,132,151623,0.0008705803209275,-1
HU,128,151623,0.0008441990990812,-1
GR,127,151623,0.0008376037936197,-1
CV,116,151623,0.0007650554335424,-1
MY,107,151623,0.0007056976843882,-1
WS,103,151623,0.0006793164625419,-1
BB,103,151623,0.0006793164625419,-1
GA,101,151623,0.0006661258516188,-1
SK,99,151623,0.0006529352406956,-1
SZ,96,151623,0.0006331493243109,-1
BT,95,151623,0.0006265540188493,-1
LV,94,151623,0.0006199587133878,-1
VU,90,151623,0.0005935774915415,-1
BW,80,151623,0.0005276244369257,-1
MV,78,151623,0.0005144338260026,-1
MM,78,151623,0.0005144338260026,-1
KI,74,151623,0.0004880526041563,-1
SS,74,151623,0.0004880526041563,-1
CZ,64,151623,0.0004220995495406,-1
KM,54,151623,0.0003561464949249,-1
DM,48,151623,0.0003165746621554,-1
LU,48,151623,0.0003165746621554,-1
SA,47,151623,0.0003099793566939,-1
EE,40,151623,0.0002638122184628,-1
FJ,36,151623,0.0002374309966166,-1
ER,35,151623,0.000230835691155,-1
HK,34,151623,0.0002242403856934,-1
CY,33,151623,0.0002176450802318,-1
ST,31,151623,0.0002044544693087,-1
DZ,30,151623,0.0001978591638471,-1
AG,24,151623,0.0001582873310777,-1
KW,22,151623,0.0001450967201545,-1
KN,17,151623,0.0001121201928467,-1
KP,14,151623,9.233427646201432e-05,-1
IS,11,151623,7.254836007729698e-05,-1
SY,10,151623,6.595305461572452e-05,-1
TM,9,151623,5.935774915415208e-05,-1
FM,8,151623,5.276244369257962e-05,-1
OM,8,151623,5.276244369257962e-05,-1
TV,8,151623,5.276244369257962e-05,-1
MT,7,151623,4.616713823100717e-05,-1
SR,7,151623,4.616713823100717e-05,-1
BH,7,151623,4.616713823100717e-05,-1
SC,7,151623,4.616713823100717e-05,-1
GU,5,151623,3.297652730786226e-05,-1
MH,5,151623,3.297652730786226e-05,-1
AI,4,151623,2.638122184628981e-05,-1
CK,3,151623,1.978591638471736e-05,-1
TW,3,151623,1.978591638471736e-05,-1
IO,3,151623,1.978591638471736e-05,-1
PR,3,151623,1.978591638471736e-05,-1
MC,3,151623,1.978591638471736e-05,-1
GQ,2,151623,1.3190610923144905e-05,-1
GP,2,151623,1.3190610923144905e-05,-1
GI,2,151623,1.3190610923144905e-05,-1
AW,1,151623,6.595305461572452e-06,-1
NC,1,151623,6.595305461572452e-06,-1
MQ,1,151623,6.595305461572452e-06,-1
3T,1,151623,6.595305461572452e-06,-1
RE,1,151623,6.595305461572452e-06,-1
BS,1,151623,6.595305461572452e-06,-1
BN,1,151623,6.595305461572452e-06,-1
PW,1,151623,6.595305461572452e-06,-1
KY,1,151623,6.595305461572452e-06,-1
VG,1,151623,6.595305461572452e-06,-1
QA,1,151623,6.595305461572452e-06,-1
UM,1,151623,6.595305461572452e-06,-1
MS,1,151623,6.595305461572452e-06,-1
IM,1,151623,6.595305461572452e-06,-1
