Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Maldives,140,151623,0.0009233427646201,-1
Europe and Central Asia,139,151623,0.0009167474591585,-1
Thailand,136,151623,0.0008969615427738,-1
Gabon,136,151623,0.0008969615427738,-1
Chile,132,151623,0.0008705803209275,-1
Central Africa,130,151623,0.0008573897100044,-1
Algeria,118,151623,0.0007782460444655,-1
Zimbabwe,114,151623,0.0007518648226192,-1
Swaziland,106,151623,0.0006991023789266,-1
Middle East and North Africa,103,151623,0.0006793164625419,-1
Slovak Republic,100,151623,0.0006595305461572,-1
Latin America,93,151623,0.0006133634079262,-1
Botswana,91,151623,0.000600172797003,-1
Comoros,88,151623,0.0005803868806183,-1
East Asia and Pacific,86,151623,0.0005671962696952,-1
South Asia,83,151623,0.0005474103533105,-1
World,71,151623,0.0004682666877716,-1
Trinidad and Tobago,67,151623,0.0004418854659253,-1
Andean Countries,66,151623,0.0004352901604637,-1
Lithuania,65,151623,0.0004286948550022,-1
Dominica,62,151623,0.0004089089386174,-1
Tuvalu,59,151623,0.0003891230222327,-1
Latvia,58,151623,0.0003825277167712,-1
Pacific Islands,55,151623,0.0003627418003864,-1
Eastern Africa,50,151623,0.0003297652730786,-1
St. Kitts and Nevis,50,151623,0.0003297652730786,-1
Sao Tome and Principe,48,151623,0.0003165746621554,-1
Mauritius,47,151623,0.0003099793566939,-1
Hungary,36,151623,0.0002374309966166,-1
Caucasus,22,151623,0.0001450967201545,-1
"Micronesia, Federated States of",20,151623,0.0001319061092314,-1
Turkmenistan,19,151623,0.0001253108037698,-1
Barbados,16,151623,0.0001055248873851,-1
Antigua and Barbuda,15,151623,9.89295819235868e-05,-1
Fiji,13,151623,8.573897100044189e-05,-1
Mekong,12,151623,7.914366553886943e-05,-1
Southern Africa,12,151623,7.914366553886943e-05,-1
Seychelles,10,151623,6.595305461572452e-05,-1
Syrian Arab Republic,10,151623,6.595305461572452e-05,-1
Namibia,7,151623,4.616713823100717e-05,-1
Asia,4,151623,2.638122184628981e-05,-1
Marshall Islands,3,151623,1.978591638471736e-05,-1
Suriname,3,151623,1.978591638471736e-05,-1
Red Sea and Gulf of Aden,2,151623,1.3190610923144905e-05,-1
Czech Republic,2,151623,1.3190610923144905e-05,-1
Slovenia,2,151623,1.3190610923144905e-05,-1
Equatorial Guinea,1,151623,6.595305461572452e-06,-1
Palau,1,151623,6.595305461572452e-06,-1
