Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
MAX,1513,610676,0.002477582220359,-1
DASH,1512,610676,0.0024759446908016,-1
POT,1510,610676,0.0024726696316868,-1
XCP,1509,610676,0.0024710321021294,-1
MINT,1507,610676,0.0024677570430146,-1
NOBL,1506,610676,0.0024661195134572,-1
HUC,1505,610676,0.0024644819838998,-1
PTC,1502,610676,0.0024595693952275,-1
RIC,1499,610676,0.0024546568065553,-1
AUR,1499,610676,0.0024546568065553,-1
MZC,1499,610676,0.0024546568065553,-1
PND,1499,610676,0.0024546568065553,-1
BLK,1498,610676,0.0024530192769979,-1
SMC,1497,610676,0.0024513817474405,-1
XMY,1490,610676,0.0024399190405386,-1
NOTE,1490,610676,0.0024399190405386,-1
UTC,1485,610676,0.0024317313927516,-1
DOPE,1482,610676,0.0024268188040794,-1
RBY,1478,610676,0.0024202686858497,-1
SPT,1477,610676,0.0024186311562923,-1
RED,1477,610676,0.0024186311562923,-1
ZEIT,1475,610676,0.0024153560971775,-1
EFL,1472,610676,0.0024104435085053,-1
SLR,1469,610676,0.0024055309198331,-1
BELA,1469,610676,0.0024055309198331,-1
ECC,1469,610676,0.0024055309198331,-1
GLC,1464,610676,0.002397343272046,-1
NLG,1459,610676,0.002389155624259,-1
EMC2,1458,610676,0.0023875180947016,-1
RPC,1457,610676,0.0023858805651442,-1
GRS,1456,610676,0.0023842430355867,-1
ARI,1456,610676,0.0023842430355867,-1
MONA,1449,610676,0.0023727803286849,-1
DIME,1446,610676,0.0023678677400127,-1
FLT,1445,610676,0.0023662302104552,-1
XWC,1445,610676,0.0023662302104552,-1
ORB,1437,610676,0.002353129973996,-1
CCN,1436,610676,0.0023514924444386,-1
BITS,1435,610676,0.0023498549148812,-1
CESC,1426,610676,0.0023351171488645,-1
CRT,1426,610676,0.0023351171488645,-1
CDN,1425,610676,0.0023334796193071,-1
AC,1425,610676,0.0023334796193071,-1
PINK,1424,610676,0.0023318420897497,-1
XJO,1424,610676,0.0023318420897497,-1
ENRG,1422,610676,0.0023285670306349,-1
NYC,1421,610676,0.0023269295010774,-1
GUN,1421,610676,0.0023269295010774,-1
VRC,1421,610676,0.0023269295010774,-1
FAIR,1417,610676,0.0023203793828478,-1
TEK,1417,610676,0.0023203793828478,-1
XMR,1415,610676,0.002317104323733,-1
CURE,1411,610676,0.0023105542055034,-1
EMD,1409,610676,0.0023072791463885,-1
PHS,1407,610676,0.0023040040872737,-1
CLOAK,1399,610676,0.0022909038508145,-1
XBC,1394,610676,0.0022827162030274,-1
ABY,1394,610676,0.0022827162030274,-1
NAV,1394,610676,0.0022827162030274,-1
START,1391,610676,0.0022778036143552,-1
BOST,1390,610676,0.0022761660847978,-1
BCN,1389,610676,0.0022745285552404,-1
C2,1383,610676,0.0022647033778959,-1
XDN,1382,610676,0.0022630658483385,-1
PIGGY,1379,610676,0.0022581532596663,-1
CASH,1377,610676,0.0022548782005515,-1
QCN,1369,610676,0.0022417779640922,-1
XST,1366,610676,0.00223686537542,-1
QTL,1364,610676,0.0022335903163052,-1
BTCD,1360,610676,0.0022270401980755,-1
LTB,1358,610676,0.0022237651389607,-1
VIA,1358,610676,0.0022237651389607,-1
TRUST,1357,610676,0.0022221276094033,-1
BTS,1355,610676,0.0022188525502885,-1
TRK,1352,610676,0.0022139399616163,-1
FCN,1349,610676,0.002209027372944,-1
URO,1343,610676,0.0021992021955996,-1
IOC,1343,610676,0.0021992021955996,-1
THC,1343,610676,0.0021992021955996,-1
CANN,1343,610676,0.0021992021955996,-1
XLM,1340,610676,0.0021942896069274,-1
XCN,1340,610676,0.0021942896069274,-1
SDC,1337,610676,0.0021893770182551,-1
HYP,1336,610676,0.0021877394886977,-1
BTM,1326,610676,0.0021713641931236,-1
SYS,1325,610676,0.0021697266635662,-1
TRI,1322,610676,0.002164814074894,-1
BLU,1322,610676,0.002164814074894,-1
QORA,1322,610676,0.002164814074894,-1
BTCS,1320,610676,0.0021615390157792,-1
TIT,1319,610676,0.0021599014862218,-1
CLAM,1319,610676,0.0021599014862218,-1
NEOS,1319,610676,0.0021599014862218,-1
BURST,1315,610676,0.0021533513679921,-1
GAME,1305,610676,0.0021369760724181,-1
BBR,1304,610676,0.0021353385428606,-1
BUN,1303,610676,0.0021337010133032,-1
J,1301,610676,0.0021304259541884,-1
UBQ,1296,610676,0.0021222383064014,-1
KORE,1294,610676,0.0021189632472866,-1
VTA,1294,610676,0.0021189632472866,-1
UNB,1294,610676,0.0021189632472866,-1
XMG,1290,610676,0.0021124131290569,-1
SLG,1290,610676,0.0021124131290569,-1
USNBT,1290,610676,0.0021124131290569,-1
ELC,1289,610676,0.0021107755994995,-1
EXCL,1283,610676,0.0021009504221551,-1
TROLL,1282,610676,0.0020993128925977,-1
BSTY,1281,610676,0.0020976753630403,-1
PXI,1280,610676,0.0020960378334828,-1
DSH,1277,610676,0.0020911252448106,-1
EMC,1265,610676,0.0020714748901217,-1
HYPER,1261,610676,0.0020649247718921,-1
XVG,1259,610676,0.0020616497127773,-1
MUE,1252,610676,0.0020501870058754,-1
BLOCK,1252,610676,0.0020501870058754,-1
SPR,1251,610676,0.002048549476318,-1
CNO,1248,610676,0.0020436368876458,-1
DP,1246,610676,0.002040361828531,-1
RBT,1245,610676,0.0020387242989735,-1
PLNC,1244,610676,0.0020370867694161,-1
BLITZ,1237,610676,0.0020256240625143,-1
BAY,1237,610676,0.0020256240625143,-1
GAP,1236,610676,0.0020239865329569,-1
BYC,1230,610676,0.0020141613556124,-1
XPD,1228,610676,0.0020108862964976,-1
GCN,1227,610676,0.0020092487669402,-1
BSD,1225,610676,0.0020059737078254,-1
TGC,1225,610676,0.0020059737078254,-1
TTC,1224,610676,0.002004336178268,-1
VASH,1223,610676,0.0020026986487106,-1
OK,1209,610676,0.0019797732349068,-1
SKC,1199,610676,0.0019633979393328,-1
POP,1198,610676,0.0019617604097753,-1
UFO,1191,610676,0.0019502977028735,-1
XPY,1185,610676,0.001940472525529,-1
BCF,1183,610676,0.0019371974664142,-1
ACOIN,1183,610676,0.0019371974664142,-1
BTQ,1172,610676,0.0019191846412827,-1
CRW,1170,610676,0.0019159095821679,-1
XQN,1169,610676,0.0019142720526105,-1
GP,1166,610676,0.0019093594639383,-1
PHO,1165,610676,0.0019077219343809,-1
NXS,1164,610676,0.0019060844048235,-1
GAIA,1162,610676,0.0019028093457086,-1
GRN,1152,610676,0.0018864340501346,-1
CON,1146,610676,0.0018766088727901,-1
BITB,1143,610676,0.0018716962841179,-1
UIS,1143,610676,0.0018716962841179,-1
SMLY,1136,610676,0.001860233577216,-1
GRC,1133,610676,0.0018553209885438,-1
AMBER,1133,610676,0.0018553209885438,-1
WBB,1132,610676,0.0018536834589864,-1
MNC,1131,610676,0.001852045929429,-1
CRYPT,1124,610676,0.0018405832225271,-1
XVC,1118,610676,0.0018307580451827,-1
SOON,1118,610676,0.0018307580451827,-1
BAT,1117,610676,0.0018291205156253,-1
NKA,1115,610676,0.0018258454565104,-1
SAK,1111,610676,0.0018192953382808,-1
LDOGE,1105,610676,0.0018094701609364,-1
PURA,1104,610676,0.0018078326313789,-1
XEM,1101,610676,0.0018029200427067,-1
LOG,1100,610676,0.0018012825131493,-1
DON,1096,610676,0.0017947323949197,-1
METAL,1095,610676,0.0017930948653623,-1
SUPER,1095,610676,0.0017930948653623,-1
SONG,1093,610676,0.0017898198062475,-1
HAL,1085,610676,0.0017767195697882,-1
8BIT,1083,610676,0.0017734445106734,-1
NTRN,1080,610676,0.0017685319220011,-1
XCO,1077,610676,0.0017636193333289,-1
TOP,1076,610676,0.0017619818037715,-1
DTC,1076,610676,0.0017619818037715,-1
VTR,1072,610676,0.0017554316855419,-1
STV,1072,610676,0.0017554316855419,-1
KARMA,1072,610676,0.0017554316855419,-1
UNC,1067,610676,0.0017472440377548,-1
AIB,1067,610676,0.0017472440377548,-1
KOBO,1056,610676,0.0017292312126233,-1
UNIT,1056,610676,0.0017292312126233,-1
SPHR,1046,610676,0.0017128559170493,-1
BRIT,1046,610676,0.0017128559170493,-1
BTA,1043,610676,0.001707943328377,-1
CF,1039,610676,0.0017013932101474,-1
ADC,1036,610676,0.0016964806214752,-1
BITZ,1036,610676,0.0016964806214752,-1
FJC,1027,610676,0.0016817428554585,-1
CTO,1026,610676,0.0016801053259011,-1
SNRG,1026,610676,0.0016801053259011,-1
GAM,1025,610676,0.0016784677963437,-1
BET,1024,610676,0.0016768302667863,-1
ERC,1023,610676,0.0016751927372289,-1
CAT,1022,610676,0.0016735552076714,-1
XRA,1009,610676,0.0016522673234251,-1
UNIC,1000,610676,0.0016375295574085,-1
MOTO,999,610676,0.0016358920278511,-1
CACH,999,610676,0.0016358920278511,-1
ACP,998,610676,0.0016342544982936,-1
MTLMC3,994,610676,0.001627704380064,-1
ZNY,993,610676,0.0016260668505066,-1
CPC,988,610676,0.0016178792027196,-1
888,984,610676,0.0016113290844899,-1
ARB,982,610676,0.0016080540253751,-1
CYP,979,610676,0.0016031414367029,-1
LEO,976,610676,0.0015982288480307,-1
AEON,976,610676,0.0015982288480307,-1
CHC,975,610676,0.0015965913184732,-1
ETH,973,610676,0.0015933162593584,-1
PKB,971,610676,0.0015900412002436,-1
CREVA,969,610676,0.0015867661411288,-1
MANNA,964,610676,0.0015785784933418,-1
TX,959,610676,0.0015703908455547,-1
GCR,954,610676,0.0015622031977677,-1
SC,953,610676,0.0015605656682103,-1
BSC,951,610676,0.0015572906090954,-1
EUC,947,610676,0.0015507404908658,-1
SHIFT,944,610676,0.0015458279021936,-1
FUNK,944,610676,0.0015458279021936,-1
BOLI,938,610676,0.0015360027248491,-1
LEA,935,610676,0.0015310901361769,-1
EXP,934,610676,0.0015294526066195,-1
AMS,933,610676,0.0015278150770621,-1
PAK,930,610676,0.0015229024883899,-1
INFX,929,610676,0.0015212649588325,-1
SIB,924,610676,0.0015130773110454,-1
SWING,921,610676,0.0015081647223732,-1
OPAL,920,610676,0.0015065271928158,-1
AU,920,610676,0.0015065271928158,-1
LEAF,915,610676,0.0014983395450287,-1
FCT,913,610676,0.0014950644859139,-1
MARS,909,610676,0.0014885143676843,-1
FLAX,889,610676,0.0014557637765361,-1
CC,887,610676,0.0014524887174213,-1
DUO,886,610676,0.0014508511878639,-1
SPACE,884,610676,0.0014475761287491,-1
SPRTS,883,610676,0.0014459385991917,-1
STEPS,882,610676,0.0014443010696343,-1
1337,879,610676,0.001439388480962,-1
FLY,879,610676,0.001439388480962,-1
$PAC,878,610676,0.0014377509514046,-1
SDP,875,610676,0.0014328383627324,-1
GRE,869,610676,0.0014230131853879,-1
CUBE,868,610676,0.0014213756558305,-1
$$$,865,610676,0.0014164630671583,-1
TRICK,863,610676,0.0014131880080435,-1
FLAP,854,610676,0.0013984502420268,-1
GBC,853,610676,0.0013968127124694,-1
QBC,851,610676,0.0013935376533546,-1
RUBIT,847,610676,0.001386987535125,-1
EVO,843,610676,0.0013804374168953,-1
CLUB,837,610676,0.0013706122395509,-1
ADZ,832,610676,0.0013624245917638,-1
SANDG,831,610676,0.0013607870622064,-1
MONETA,825,610676,0.001350961884862,-1
MOIN,822,610676,0.0013460492961897,-1
PR,821,610676,0.0013444117666323,-1
KDC,819,610676,0.0013411367075175,-1
EGC,817,610676,0.0013378616484027,-1
BUCKS,816,610676,0.0013362241188453,-1
CARBON,815,610676,0.0013345865892879,-1
P7C,813,610676,0.0013313115301731,-1
MUSE,812,610676,0.0013296740006157,-1
RADS,809,610676,0.0013247614119434,-1
MND,808,610676,0.001323123882386,-1
YOC,806,610676,0.0013198488232712,-1
DGCS,803,610676,0.001314936234599,-1
SLS,802,610676,0.0013132987050416,-1
BLZ,798,610676,0.0013067485868119,-1
APC,797,610676,0.0013051110572545,-1
EVIL,796,610676,0.0013034735276971,-1
LTCR,796,610676,0.0013034735276971,-1
BIOS,791,610676,0.0012952858799101,-1
FRN,790,610676,0.0012936483503527,-1
SCRT,790,610676,0.0012936483503527,-1
FUTC,786,610676,0.001287098232123,-1
DCR,786,610676,0.001287098232123,-1
ISL,783,610676,0.0012821856434508,-1
PIVX,783,610676,0.0012821856434508,-1
RBBT,781,610676,0.001278910584336,-1
IRL,776,610676,0.001270722936549,-1
RBIES,774,610676,0.0012674478774341,-1
HMP,773,610676,0.0012658103478767,-1
SHA,770,610676,0.0012608977592045,-1
ADCN,768,610676,0.0012576227000897,-1
TRUMP,766,610676,0.0012543476409749,-1
OS76,757,610676,0.0012396098749582,-1
MEME,752,610676,0.0012314222271712,-1
TAGR,752,610676,0.0012314222271712,-1
CME,749,610676,0.0012265096384989,-1
FIRE,749,610676,0.0012265096384989,-1
HODL,748,610676,0.0012248721089415,-1
VIP,745,610676,0.0012199595202693,-1
XCT,745,610676,0.0012199595202693,-1
NEVA,740,610676,0.0012117718724822,-1
HNC,739,610676,0.0012101343429248,-1
WARP,739,610676,0.0012101343429248,-1
MAC,737,610676,0.00120685928381,-1
RVR,732,610676,0.001198671636023,-1
LSK,730,610676,0.0011953965769082,-1
MOJO,729,610676,0.0011937590473508,-1
KLC,728,610676,0.0011921215177933,-1
POST,728,610676,0.0011921215177933,-1
EDRC,728,610676,0.0011921215177933,-1
ANI,728,610676,0.0011921215177933,-1
GML,727,610676,0.0011904839882359,-1
BERN,725,610676,0.0011872089291211,-1
SLFI,724,610676,0.0011855713995637,-1
STEEM,718,610676,0.0011757462222193,-1
PULSE,716,610676,0.0011724711631044,-1
PEX,716,610676,0.0011724711631044,-1
HTC,715,610676,0.001170833633547,-1
X2,711,610676,0.0011642835153174,-1
AV,710,610676,0.00116264598576,-1
OPES,708,610676,0.0011593709266452,-1
TALK,707,610676,0.0011577333970878,-1
XNG,705,610676,0.001154458337973,-1
DES,704,610676,0.0011528208084155,-1
IMS,703,610676,0.0011511832788581,-1
XHI,702,610676,0.0011495457493007,-1
FUZZ,702,610676,0.0011495457493007,-1
SOIL,702,610676,0.0011495457493007,-1
EL,701,610676,0.0011479082197433,-1
2GIVE,690,610676,0.0011298953946118,-1
611,682,610676,0.0011167951581526,-1
LANA,678,610676,0.0011102450399229,-1
WAVES,673,610676,0.0011020573921359,-1
BLRY,671,610676,0.0010987823330211,-1
XBTC21,668,610676,0.0010938697443488,-1
GPU,668,610676,0.0010938697443488,-1
XRE,667,610676,0.0010922322147914,-1
MNM,667,610676,0.0010922322147914,-1
GDC,667,610676,0.0010922322147914,-1
AXIOM,666,610676,0.001090594685234,-1
DCRE,666,610676,0.001090594685234,-1
CAB,665,610676,0.0010889571556766,-1
BIGUP,665,610676,0.0010889571556766,-1
VC,664,610676,0.0010873196261192,-1
GMX,663,610676,0.0010856820965618,-1
BUMBA,662,610676,0.0010840445670044,-1
MAD,661,610676,0.001082407037447,-1
GB,661,610676,0.001082407037447,-1
DBTC,659,610676,0.0010791319783322,-1
BRK,659,610676,0.0010791319783322,-1
MXT,657,610676,0.0010758569192173,-1
RC,656,610676,0.0010742193896599,-1
PAYP,655,610676,0.0010725818601025,-1
CMT,649,610676,0.0010627566827581,-1
PONZI,648,610676,0.0010611191532007,-1
RISE,645,610676,0.0010562065645284,-1
OP,642,610676,0.0010512939758562,-1
ION,641,610676,0.0010496564462988,-1
PUT,638,610676,0.0010447438576266,-1
LBC,638,610676,0.0010447438576266,-1
ZUR,638,610676,0.0010447438576266,-1
WSX,635,610676,0.0010398312689544,-1
CRAVE,635,610676,0.0010398312689544,-1
CHESS,634,610676,0.0010381937393969,-1
CJ,634,610676,0.0010381937393969,-1
BRX,634,610676,0.0010381937393969,-1
SYNX,634,610676,0.0010381937393969,-1
REE,633,610676,0.0010365562098395,-1
HEAT,632,610676,0.0010349186802821,-1
HCC,631,610676,0.0010332811507247,-1
ESP,631,610676,0.0010332811507247,-1
HVCO,630,610676,0.0010316436211673,-1
SBD,627,610676,0.0010267310324951,-1
LIR,625,610676,0.0010234559733803,-1
CRX,624,610676,0.0010218184438229,-1
PRM,623,610676,0.0010201809142655,-1
ETC,621,610676,0.0010169058551506,-1
808,619,610676,0.0010136307960358,-1
TCR,614,610676,0.0010054431482488,-1
BIT,614,610676,0.0010054431482488,-1
OFF,612,610676,0.001002168089134,-1
EGG,608,610676,0.0009956179709043,-1
LKC,607,610676,0.0009939804413469,-1
ELE,606,610676,0.0009923429117895,-1
STRAT,602,610676,0.0009857927935599,-1
KRB,602,610676,0.0009857927935599,-1
DISK,598,610676,0.0009792426753302,-1
TAJ,595,610676,0.000974330086658,-1
SPEX,594,610676,0.0009726925571006,-1
CYC,594,610676,0.0009726925571006,-1
ICN,594,610676,0.0009726925571006,-1
EDR,588,610676,0.0009628673797562,-1
ACES,587,610676,0.0009612298501987,-1
DRM,586,610676,0.0009595923206413,-1
RICHX,585,610676,0.0009579547910839,-1
ATX,583,610676,0.0009546797319691,-1
BXT,583,610676,0.0009546797319691,-1
VLT,578,610676,0.0009464920841821,-1
VPRC,576,610676,0.0009432170250673,-1
TODAY,576,610676,0.0009432170250673,-1
NEO,574,610676,0.0009399419659524,-1
FRWC,574,610676,0.0009399419659524,-1
PIZZA,566,610676,0.0009268417294932,-1
DBG,566,610676,0.0009268417294932,-1
VRM,566,610676,0.0009268417294932,-1
XTO,565,610676,0.0009252041999358,-1
PX,564,610676,0.0009235666703784,-1
VAL,564,610676,0.0009235666703784,-1
ZYD,563,610676,0.0009219291408209,-1
XBTS,561,610676,0.0009186540817061,-1
JWL,561,610676,0.0009186540817061,-1
ZNE,561,610676,0.0009186540817061,-1
DLISK,559,610676,0.0009153790225913,-1
SEQ,559,610676,0.0009153790225913,-1
LMC,558,610676,0.0009137414930339,-1
SH,557,610676,0.0009121039634765,-1
ARDR,554,610676,0.0009071913748043,-1
NLC2,548,610676,0.0008973661974598,-1
XID,548,610676,0.0008973661974598,-1
XZC,547,610676,0.0008957286679024,-1
Q2C,546,610676,0.000894091138345,-1
ATOM,544,610676,0.0008908160792302,-1
GAIN,541,610676,0.000885903490558,-1
SKR,539,610676,0.0008826284314431,-1
DLC,539,610676,0.0008826284314431,-1
MBL,539,610676,0.0008826284314431,-1
BTDX,539,610676,0.0008826284314431,-1
CALC,536,610676,0.0008777158427709,-1
JOBS,536,610676,0.0008777158427709,-1
PSY,535,610676,0.0008760783132135,-1
POKE,535,610676,0.0008760783132135,-1
RCN,534,610676,0.0008744407836561,-1
ARC,534,610676,0.0008744407836561,-1
MST,532,610676,0.0008711657245413,-1
SPORT,525,610676,0.0008597030176394,-1
LAZ,525,610676,0.0008597030176394,-1
ZEC,524,610676,0.000858065488082,-1
ASAFE2,523,610676,0.0008564279585246,-1
BIP,518,610676,0.0008482403107376,-1
THS,517,610676,0.0008466027811802,-1
ROYAL,516,610676,0.0008449652516227,-1
SFE,513,610676,0.0008400526629505,-1
BXC,513,610676,0.0008400526629505,-1
TELL,512,610676,0.0008384151333931,-1
ZCL,512,610676,0.0008384151333931,-1
ZOI,511,610676,0.0008367776038357,-1
LKK,508,610676,0.0008318650151635,-1
WA,507,610676,0.0008302274856061,-1
XPTX,503,610676,0.0008236773673764,-1
ARCO,503,610676,0.0008236773673764,-1
DMC,499,610676,0.0008171272491468,-1
IOP,493,610676,0.0008073020718023,-1
BASH,493,610676,0.0008073020718023,-1
IMPS,491,610676,0.0008040270126875,-1
HUSH,491,610676,0.0008040270126875,-1
XRC,490,610676,0.0008023894831301,-1
XCRE,489,610676,0.0008007519535727,-1
XP,488,610676,0.0007991144240153,-1
BTCR,487,610676,0.0007974768944579,-1
KURT,486,610676,0.0007958393649005,-1
PASC,485,610676,0.0007942018353431,-1
ENT,485,610676,0.0007942018353431,-1
NBIT,485,610676,0.0007942018353431,-1
SHND,479,610676,0.0007843766579986,-1
GOLOS,479,610676,0.0007843766579986,-1
DCT,478,610676,0.0007827391284412,-1
VEC2,475,610676,0.000777826539769,-1
VLTC,471,610676,0.0007712764215394,-1
QBT,470,610676,0.000769638891982,-1
TCOIN,470,610676,0.000769638891982,-1
PCS,470,610676,0.000769638891982,-1
DOLLAR,469,610676,0.0007680013624245,-1
GBYTE,465,610676,0.0007614512441949,-1
SHORTY,464,610676,0.0007598137146375,-1
OMC,461,610676,0.0007549011259653,-1
POSW,458,610676,0.000749988537293,-1
FRGC,457,610676,0.0007483510077356,-1
SHELL,454,610676,0.0007434384190634,-1
HXX,453,610676,0.000741800889506,-1
IFLT,449,610676,0.0007352507712764,-1
XSPEC,447,610676,0.0007319757121616,-1
GAY,446,610676,0.0007303381826041,-1
LUNA,444,610676,0.0007270631234893,-1
CCRB,442,610676,0.0007237880643745,-1
LDCN,442,610676,0.0007237880643745,-1
VIDZ,442,610676,0.0007237880643745,-1
BENJI,442,610676,0.0007237880643745,-1
ICOB,441,610676,0.0007221505348171,-1
BCC,441,610676,0.0007221505348171,-1
NODC,441,610676,0.0007221505348171,-1
BSTAR,435,610676,0.0007123253574727,-1
UNITS,434,610676,0.0007106878279152,-1
YASH,434,610676,0.0007106878279152,-1
DRS,429,610676,0.0007025001801282,-1
PRX,427,610676,0.0006992251210134,-1
FRST,425,610676,0.0006959500618986,-1
KMD,425,610676,0.0006959500618986,-1
SFC,422,610676,0.0006910374732263,-1
ZBC,422,610676,0.0006910374732263,-1
LEPEN,421,610676,0.0006893999436689,-1
ERY,421,610676,0.0006893999436689,-1
KUSH,421,610676,0.0006893999436689,-1
BOAT,420,610676,0.0006877624141115,-1
ICON,420,610676,0.0006877624141115,-1
ELS,419,610676,0.0006861248845541,-1
TSE,419,610676,0.0006861248845541,-1
ACN,418,610676,0.0006844873549967,-1
GBG,417,610676,0.0006828498254393,-1
IBANK,417,610676,0.0006828498254393,-1
CWXT,413,610676,0.0006762997072097,-1
CNT,408,610676,0.0006681120594226,-1
MAR,408,610676,0.0006681120594226,-1
MSCN,408,610676,0.0006681120594226,-1
MGM,407,610676,0.0006664745298652,-1
ALL,404,610676,0.000661561941193,-1
ARGUS,404,610676,0.000661561941193,-1
RIDE,403,610676,0.0006599244116356,-1
RNS,400,610676,0.0006550118229634,-1
PLC,400,610676,0.0006550118229634,-1
PRC,399,610676,0.0006533742934059,-1
UR,399,610676,0.0006533742934059,-1
PIE,398,610676,0.0006517367638485,-1
XSTC,398,610676,0.0006517367638485,-1
MARX,395,610676,0.0006468241751763,-1
VISIO,395,610676,0.0006468241751763,-1
BUB,393,610676,0.0006435491160615,-1
LVPS,393,610676,0.0006435491160615,-1
KASHH,391,610676,0.0006402740569467,-1
XVP,388,610676,0.0006353614682745,-1
GEERT,388,610676,0.0006353614682745,-1
GCC,385,610676,0.0006304488796022,-1
MUSIC,384,610676,0.0006288113500448,-1
MRJA,383,610676,0.0006271738204874,-1
HONEY,382,610676,0.00062553629093,-1
NETKO,382,610676,0.00062553629093,-1
ZER,382,610676,0.00062553629093,-1
ARK,380,610676,0.0006222612318152,-1
NANO,380,610676,0.0006222612318152,-1
MILO,379,610676,0.0006206237022578,-1
GOLF,376,610676,0.0006157111135856,-1
DYN,376,610676,0.0006157111135856,-1
CPN,375,610676,0.0006140735840281,-1
ZSE,372,610676,0.0006091609953559,-1
XLR,370,610676,0.0006058859362411,-1
XAS,370,610676,0.0006058859362411,-1
CFC,370,610676,0.0006058859362411,-1
BEST,370,610676,0.0006058859362411,-1
BIOB,370,610676,0.0006058859362411,-1
SCORE,369,610676,0.0006042484066837,-1
UNI,369,610676,0.0006042484066837,-1
IMX,367,610676,0.0006009733475689,-1
WORM,367,610676,0.0006009733475689,-1
DBIX,365,610676,0.0005976982884541,-1
KED,365,610676,0.0005976982884541,-1
PASL,363,610676,0.0005944232293392,-1
ECN,355,610676,0.00058132299288,-1
CXT,354,610676,0.0005796854633226,-1
BLAZR,354,610676,0.0005796854633226,-1
ATMS,354,610676,0.0005796854633226,-1
SKY,354,610676,0.0005796854633226,-1
HPC,353,610676,0.0005780479337652,-1
USC,353,610676,0.0005780479337652,-1
ZENI,353,610676,0.0005780479337652,-1
FAZZ,353,610676,0.0005780479337652,-1
EBT,352,610676,0.0005764104042077,-1
XBY,351,610676,0.0005747728746503,-1
CONX,351,610676,0.0005747728746503,-1
REGA,350,610676,0.0005731353450929,-1
TOR,350,610676,0.0005731353450929,-1
MCRN,346,610676,0.0005665852268633,-1
DEUS,346,610676,0.0005665852268633,-1
DASHS,345,610676,0.0005649476973059,-1
PROC,344,610676,0.0005633101677485,-1
BTX,344,610676,0.0005633101677485,-1
TSTR,344,610676,0.0005633101677485,-1
VOLT,340,610676,0.0005567600495188,-1
ZMC,334,610676,0.0005469348721744,-1
RAIN,333,610676,0.000545297342617,-1
SCS,333,610676,0.000545297342617,-1
RHFC,333,610676,0.000545297342617,-1
GPL,331,610676,0.0005420222835022,-1
ITI,329,610676,0.0005387472243874,-1
CNNC,328,610676,0.0005371096948299,-1
CREA,327,610676,0.0005354721652725,-1
MGC,325,610676,0.0005321971061577,-1
TOPAZ,324,610676,0.0005305595766003,-1
HALLO,324,610676,0.0005305595766003,-1
INSN,324,610676,0.0005305595766003,-1
PZM,322,610676,0.0005272845174855,-1
EQT,317,610676,0.0005190968696984,-1
ECO,317,610676,0.0005190968696984,-1
QTUM,317,610676,0.0005190968696984,-1
DMB,317,610676,0.0005190968696984,-1
MAY,311,610676,0.000509271692354,-1
SUMO,311,610676,0.000509271692354,-1
NANOX,309,610676,0.0005059966332392,-1
V,309,610676,0.0005059966332392,-1
ZEN,309,610676,0.0005059966332392,-1
ETP,305,610676,0.0004994465150095,-1
EBST,304,610676,0.0004978089854521,-1
AMMO,297,610676,0.0004863462785503,-1
MIOTA,297,610676,0.0004863462785503,-1
