Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
London Critics Circle Film Awards,2,331,0.0060422960725075,-1
International Online Cinema Awards (INOCA),2,331,0.0060422960725075,-1
"Writers Guild of America, USA",2,331,0.0060422960725075,-1
Western Heritage Awards,2,331,0.0060422960725075,-1
Australian Film Institute,2,331,0.0060422960725075,-1
Czech Lions,2,331,0.0060422960725075,-1
"Golden Eagle Awards, Russia",2,331,0.0060422960725075,-1
"Amanda Awards, Norway",2,331,0.0060422960725075,-1
Golden Schmoes Awards,2,331,0.0060422960725075,-1
Cannes Film Festival,2,331,0.0060422960725075,-1
Taormina International Film Festival,2,331,0.0060422960725075,-1
"National Board of Review, USA",2,331,0.0060422960725075,-1
"American Cinema Editors, USA",2,331,0.0060422960725075,-1
Los Angeles Film Critics Association Awards,2,331,0.0060422960725075,-1
"St. Louis Film Critics Association, US",2,331,0.0060422960725075,-1
Guldbagge Awards,1,331,0.0030211480362537,-1
News & Documentary Emmy Awards,1,331,0.0030211480362537,-1
Fotogramas de Plata,1,331,0.0030211480362537,-1
Rembrandt Awards,1,331,0.0030211480362537,-1
Southeastern Film Critics Association Awards,1,331,0.0030211480362537,-1
"American Society of Cinematographers, USA",1,331,0.0030211480362537,-1
"American Film Institute, USA",1,331,0.0030211480362537,-1
"North Texas Film Critics Association, US",1,331,0.0030211480362537,-1
Las Vegas Film Critics Society Awards,1,331,0.0030211480362537,-1
Hochi Film Awards,1,331,0.0030211480362537,-1
Georgia Film Critics Association (GFCA),1,331,0.0030211480362537,-1
Chicago International Film Festival,1,331,0.0030211480362537,-1
Publicists Guild of America,1,331,0.0030211480362537,-1
CinEuphoria Awards,1,331,0.0030211480362537,-1
Avoriaz Fantastic Film Festival,1,331,0.0030211480362537,-1
Central Ohio Film Critics Association,1,331,0.0030211480362537,-1
Houston Film Critics Society Awards,1,331,0.0030211480362537,-1
Hollywood Film Awards,1,331,0.0030211480362537,-1
Giffoni Film Festival,1,331,0.0030211480362537,-1
International Emmy Awards,1,331,0.0030211480362537,-1
Society of Camera Operators,1,331,0.0030211480362537,-1
Art Directors Guild,1,331,0.0030211480362537,-1
Visual Effects Society Awards,1,331,0.0030211480362537,-1
Sant Jordi Awards,1,331,0.0030211480362537,-1
Vancouver Film Critics Circle,1,331,0.0030211480362537,-1
Russian Guild of Film Critics,1,331,0.0030211480362537,-1
"Hasty Pudding Theatricals, USA",1,331,0.0030211480362537,-1
The Kennedy Center Honors,1,331,0.0030211480362537,-1
AACTA International Awards,1,331,0.0030211480362537,-1
Young Artist Awards,1,331,0.0030211480362537,-1
Atlanta Film Festival,1,331,0.0030211480362537,-1
Iowa Film Critics Awards,1,331,0.0030211480362537,-1
American Movie Awards,1,331,0.0030211480362537,-1
American Cinematheque Gala Tribute,1,331,0.0030211480362537,-1
Annie Awards,1,331,0.0030211480362537,-1
Robert Festival,1,331,0.0030211480362537,-1
International Online Film Critics' Poll,1,331,0.0030211480362537,-1
Phoenix Film Critics Society Awards,1,331,0.0030211480362537,-1
CINE Competition,1,331,0.0030211480362537,-1
"People's Choice Awards, USA",1,331,0.0030211480362537,-1
"Retirement Research Foundation, USA",1,331,0.0030211480362537,-1
Image Awards,1,331,0.0030211480362537,-1
"Golden Camera, Germany",1,331,0.0030211480362537,-1
"Cinema Bloggers Awards, Portugal",1,331,0.0030211480362537,-1
Toronto Film Critics Association Awards,1,331,0.0030211480362537,-1
WorldFest Houston,1,331,0.0030211480362537,-1
Fantasporto,1,331,0.0030211480362537,-1
Tokyo Anime Award,1,331,0.0030211480362537,-1
"SFX Awards, UK",1,331,0.0030211480362537,-1
BAFTA/LA Britannia Awards,1,331,0.0030211480362537,-1
Yoga Awards,1,331,0.0030211480362537,-1
Tokyo International Film Festival,1,331,0.0030211480362537,-1
"Motion Picture Sound Editors, USA",1,331,0.0030211480362537,-1
Korean Association of Film Critics Awards,1,331,0.0030211480362537,-1
Walk of Fame,1,331,0.0030211480362537,-1
