Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
ORH5_0,110,403984,0.0002722880114063,-1
NPAW13_1,110,403984,0.0002722880114063,-1
NPAW15_0,110,403984,0.0002722880114063,-1
NPAW2_2,109,403984,0.0002698126658481,-1
ALC10_0,109,403984,0.0002698126658481,-1
NPAW11_4,109,403984,0.0002698126658481,-1
NPAW13_3,109,403984,0.0002698126658481,-1
NPAW1_2,109,403984,0.0002698126658481,-1
NPAW21_0,108,403984,0.0002673373202899,-1
NPAW9_1,108,403984,0.0002673373202899,-1
NPAW4_1,108,403984,0.0002673373202899,-1
TOB1_1,108,403984,0.0002673373202899,-1
NPAW12_2,108,403984,0.0002673373202899,-1
NPAW9_2,108,403984,0.0002673373202899,-1
NPAW19_0,108,403984,0.0002673373202899,-1
ALC8_0_3,107,403984,0.0002648619747316,-1
NPAW20_0,107,403984,0.0002648619747316,-1
ALC8_0_1,107,403984,0.0002648619747316,-1
ALC8_0_2,107,403984,0.0002648619747316,-1
ALC2_1,107,403984,0.0002648619747316,-1
ALC7_0,107,403984,0.0002648619747316,-1
ALC1_1,107,403984,0.0002648619747316,-1
ALC9_0,106,403984,0.0002623866291734,-1
NPAW12_1,105,403984,0.0002599112836151,-1
TOB2_1,104,403984,0.0002574359380569,-1
NPAW5_1,104,403984,0.0002574359380569,-1
NPAW3_2,104,403984,0.0002574359380569,-1
CVD8_0,55,403984,0.0001361440057031,-1
RPH3_0,55,403984,0.0001361440057031,-1
NPAW8_0,55,403984,0.0001361440057031,-1
OLD4_0,55,403984,0.0001361440057031,-1
OVC2_1,55,403984,0.0001361440057031,-1
TOB1_4,55,403984,0.0001361440057031,-1
MTH3_0,55,403984,0.0001361440057031,-1
NPAW7_2,55,403984,0.0001361440057031,-1
OVC3_2,55,403984,0.0001361440057031,-1
NPAW7_1,55,403984,0.0001361440057031,-1
OVC2_2,55,403984,0.0001361440057031,-1
OVC1_3,55,403984,0.0001361440057031,-1
OVC3_1,55,403984,0.0001361440057031,-1
DIA3_1,55,403984,0.0001361440057031,-1
ALC1_2,55,403984,0.0001361440057031,-1
RPH2_0,55,403984,0.0001361440057031,-1
ORH2_2,55,403984,0.0001361440057031,-1
DIS1_0,55,403984,0.0001361440057031,-1
NPAW14_0,54,403984,0.0001336686601449,-1
NPAW22_0,54,403984,0.0001336686601449,-1
DIA3_2,52,403984,0.0001287179690284,-1
OVC4_2,52,403984,0.0001287179690284,-1
OVC4_1,52,403984,0.0001287179690284,-1
