Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Comanche County,1,910,0.001098901098901,-1
Collier County,1,910,0.001098901098901,-1
Chattahoochee County,1,910,0.001098901098901,-1
Josephine County,1,910,0.001098901098901,-1
Nueces County,1,910,0.001098901098901,-1
Indian River County,1,910,0.001098901098901,-1
Hernando County,1,910,0.001098901098901,-1
Macon County,1,910,0.001098901098901,-1
Stanislaus County,1,910,0.001098901098901,-1
Manatee County,1,910,0.001098901098901,-1
Greenup County,1,910,0.001098901098901,-1
Coweta County,1,910,0.001098901098901,-1
Tippecanoe County,1,910,0.001098901098901,-1
Canadian County,1,910,0.001098901098901,-1
Taney County,1,910,0.001098901098901,-1
Sampson County,1,910,0.001098901098901,-1
Atascosa County,1,910,0.001098901098901,-1
Lonoke County,1,910,0.001098901098901,-1
Vanderburgh County,1,910,0.001098901098901,-1
Lackawanna County,1,910,0.001098901098901,-1
Baltimore County,1,910,0.001098901098901,-1
Gaston County,1,910,0.001098901098901,-1
Wyandotte County,1,910,0.001098901098901,-1
Lucas County,1,910,0.001098901098901,-1
Acadia Parish,1,910,0.001098901098901,-1
Cobb County,1,910,0.001098901098901,-1
Torrance County,1,910,0.001098901098901,-1
Rogers County,1,910,0.001098901098901,-1
Miami County,1,910,0.001098901098901,-1
Sequatchie County,1,910,0.001098901098901,-1
Sequoyah County,1,910,0.001098901098901,-1
Hampden County,1,910,0.001098901098901,-1
McCormick County,1,910,0.001098901098901,-1
Pinellas County,1,910,0.001098901098901,-1
Custer County,1,910,0.001098901098901,-1
Ector County,1,910,0.001098901098901,-1
Nicollet County,1,910,0.001098901098901,-1
Cuyahoga County,1,910,0.001098901098901,-1
Twin Falls County,1,910,0.001098901098901,-1
Sumner County,1,910,0.001098901098901,-1
Butts County,1,910,0.001098901098901,-1
Island County,1,910,0.001098901098901,-1
Tulare County,1,910,0.001098901098901,-1
Hoke County,1,910,0.001098901098901,-1
Cascade County,1,910,0.001098901098901,-1
Kitsap County,1,910,0.001098901098901,-1
Pennington County,1,910,0.001098901098901,-1
Vermilion County,1,910,0.001098901098901,-1
Broome County,1,910,0.001098901098901,-1
Allegan County,1,910,0.001098901098901,-1
Nash County,1,910,0.001098901098901,-1
Kootenai County,1,910,0.001098901098901,-1
LaPorte County,1,910,0.001098901098901,-1
Skagit County,1,910,0.001098901098901,-1
Muskingum County,1,910,0.001098901098901,-1
St. Bernard Parish,1,910,0.001098901098901,-1
Caldwell County,1,910,0.001098901098901,-1
El Dorado County,1,910,0.001098901098901,-1
Burlington County,1,910,0.001098901098901,-1
Lyon County,1,910,0.001098901098901,-1
Orangeburg County,1,910,0.001098901098901,-1
Norfolk County,1,910,0.001098901098901,-1
Oklahoma County,1,910,0.001098901098901,-1
Hartford County,1,910,0.001098901098901,-1
Sussex County,1,910,0.001098901098901,-1
Mineral County,1,910,0.001098901098901,-1
Mahoning County,1,910,0.001098901098901,-1
Burke County,1,910,0.001098901098901,-1
Onondaga County,1,910,0.001098901098901,-1
San Diego County,1,910,0.001098901098901,-1
Edgecombe County,1,910,0.001098901098901,-1
DuPage County,1,910,0.001098901098901,-1
Wicomico County,1,910,0.001098901098901,-1
Unicoi County,1,910,0.001098901098901,-1
St. Johns County,1,910,0.001098901098901,-1
Tolland County,1,910,0.001098901098901,-1
Stearns County,1,910,0.001098901098901,-1
Citrus County,1,910,0.001098901098901,-1
Walton County,1,910,0.001098901098901,-1
Chisago County,1,910,0.001098901098901,-1
Darlington County,1,910,0.001098901098901,-1
Cochise County,1,910,0.001098901098901,-1
Forrest County,1,910,0.001098901098901,-1
Monongalia County,1,910,0.001098901098901,-1
Clearfield County,1,910,0.001098901098901,-1
Tehama County,1,910,0.001098901098901,-1
Fort Bend County,1,910,0.001098901098901,-1
Sarpy County,1,910,0.001098901098901,-1
Yolo County,1,910,0.001098901098901,-1
Brazos County,1,910,0.001098901098901,-1
Eaton County,1,910,0.001098901098901,-1
Yakima County,1,910,0.001098901098901,-1
Burleson County,1,910,0.001098901098901,-1
Duval County,1,910,0.001098901098901,-1
Hawaii County,1,910,0.001098901098901,-1
Bossier Parish,1,910,0.001098901098901,-1
Thurston County,1,910,0.001098901098901,-1
Amherst County,1,910,0.001098901098901,-1
Chittenden County,1,910,0.001098901098901,-1
Cole County,1,910,0.001098901098901,-1
Cape Girardeau County,1,910,0.001098901098901,-1
Waller County,1,910,0.001098901098901,-1
New Hanover County,1,910,0.001098901098901,-1
Weld County,1,910,0.001098901098901,-1
Hale County,1,910,0.001098901098901,-1
Sandusky County,1,910,0.001098901098901,-1
Baldwin County,1,910,0.001098901098901,-1
Northumberland County,1,910,0.001098901098901,-1
Doniphan County,1,910,0.001098901098901,-1
Broward County,1,910,0.001098901098901,-1
Milwaukee County,1,910,0.001098901098901,-1
New Haven County,1,910,0.001098901098901,-1
Leelanau County,1,910,0.001098901098901,-1
Rapides Parish,1,910,0.001098901098901,-1
St. Charles Parish,1,910,0.001098901098901,-1
San Mateo County,1,910,0.001098901098901,-1
Box Elder County,1,910,0.001098901098901,-1
Whatcom County,1,910,0.001098901098901,-1
Solano County,1,910,0.001098901098901,-1
Dougherty County,1,910,0.001098901098901,-1
Shasta County,1,910,0.001098901098901,-1
Archer County,1,910,0.001098901098901,-1
Sarasota County,1,910,0.001098901098901,-1
Okaloosa County,1,910,0.001098901098901,-1
Highlands County,1,910,0.001098901098901,-1
Navajo County,1,910,0.001098901098901,-1
Ascension Parish,1,910,0.001098901098901,-1
Bastrop County,1,910,0.001098901098901,-1
Mecklenburg County,1,910,0.001098901098901,-1
Teton County,1,910,0.001098901098901,-1
Sutter County,1,910,0.001098901098901,-1
Spartanburg County,1,910,0.001098901098901,-1
New York County,1,910,0.001098901098901,-1
Mohave County,1,910,0.001098901098901,-1
Bullitt County,1,910,0.001098901098901,-1
Salem County,1,910,0.001098901098901,-1
Wright County,1,910,0.001098901098901,-1
Bradley County,1,910,0.001098901098901,-1
Pulaski County,1,910,0.001098901098901,-1
Chippewa County,1,910,0.001098901098901,-1
Kenosha County,1,910,0.001098901098901,-1
Stark County,1,910,0.001098901098901,-1
Guadalupe County,1,910,0.001098901098901,-1
Portage County,1,910,0.001098901098901,-1
Salt Lake County,1,910,0.001098901098901,-1
Luzerne County,1,910,0.001098901098901,-1
McCracken County,1,910,0.001098901098901,-1
Snohomish County,1,910,0.001098901098901,-1
Tipton County,1,910,0.001098901098901,-1
Horry County,1,910,0.001098901098901,-1
Pope County,1,910,0.001098901098901,-1
Geauga County,1,910,0.001098901098901,-1
Warrick County,1,910,0.001098901098901,-1
Morris County,1,910,0.001098901098901,-1
Niagara County,1,910,0.001098901098901,-1
Strafford County,1,910,0.001098901098901,-1
Summit County,1,910,0.001098901098901,-1
Mariposa County,1,910,0.001098901098901,-1
Dinwiddie County,1,910,0.001098901098901,-1
Ogle County,1,910,0.001098901098901,-1
Leavenworth County,1,910,0.001098901098901,-1
Bartow County,1,910,0.001098901098901,-1
Lamar County,1,910,0.001098901098901,-1
Montezuma County,1,910,0.001098901098901,-1
Oakland County,1,910,0.001098901098901,-1
Onslow County,1,910,0.001098901098901,-1
Pottawattamie County,1,910,0.001098901098901,-1
Weber County,1,910,0.001098901098901,-1
Wagoner County,1,910,0.001098901098901,-1
Westchester County,1,910,0.001098901098901,-1
Lexington County,1,910,0.001098901098901,-1
Glynn County,1,910,0.001098901098901,-1
Bureau County,1,910,0.001098901098901,-1
Creek County,1,910,0.001098901098901,-1
Placer County,1,910,0.001098901098901,-1
Leon County,1,910,0.001098901098901,-1
Charlotte County,1,910,0.001098901098901,-1
Saginaw County,1,910,0.001098901098901,-1
Snyder County,1,910,0.001098901098901,-1
Bibb County,1,910,0.001098901098901,-1
Yell County,1,910,0.001098901098901,-1
Cabell County,1,910,0.001098901098901,-1
Colbert County,1,910,0.001098901098901,-1
Utah County,1,910,0.001098901098901,-1
Hawkins County,1,910,0.001098901098901,-1
Dorchester County,1,910,0.001098901098901,-1
Payne County,1,910,0.001098901098901,-1
Roane County,1,910,0.001098901098901,-1
Bland County,1,910,0.001098901098901,-1
Loudon County,1,910,0.001098901098901,-1
Chesterfield County,1,910,0.001098901098901,-1
Lampasas County,1,910,0.001098901098901,-1
Herkimer County,1,910,0.001098901098901,-1
Winona County,1,910,0.001098901098901,-1
Contra Costa County,1,910,0.001098901098901,-1
Hall County,1,910,0.001098901098901,-1
Tuscarawas County,1,910,0.001098901098901,-1
Taylor County,1,910,0.001098901098901,-1
Rowan County,1,910,0.001098901098901,-1
Hennepin County,1,910,0.001098901098901,-1
Blue Earth County,1,910,0.001098901098901,-1
Callaway County,1,910,0.001098901098901,-1
Bexar County,1,910,0.001098901098901,-1
Miami-Dade County,1,910,0.001098901098901,-1
Umatilla County,1,910,0.001098901098901,-1
Kalamazoo County,1,910,0.001098901098901,-1
Ulster County,1,910,0.001098901098901,-1
Saline County,1,910,0.001098901098901,-1
Lubbock County,1,910,0.001098901098901,-1
Berrien County,1,910,0.001098901098901,-1
Osage County,1,910,0.001098901098901,-1
San Jacinto County,1,910,0.001098901098901,-1
Kendall County,1,910,0.001098901098901,-1
Marin County,1,910,0.001098901098901,-1
Champaign County,1,910,0.001098901098901,-1
Tuscola County,1,910,0.001098901098901,-1
Wise County,1,910,0.001098901098901,-1
Davis County,1,910,0.001098901098901,-1
Florence County,1,910,0.001098901098901,-1
Craighead County,1,910,0.001098901098901,-1
Gordon County,1,910,0.001098901098901,-1
Brevard County,1,910,0.001098901098901,-1
Hinds County,1,910,0.001098901098901,-1
Dauphin County,1,910,0.001098901098901,-1
Hays County,1,910,0.001098901098901,-1
Livingston Parish,1,910,0.001098901098901,-1
Potter County,1,910,0.001098901098901,-1
Augusta County,1,910,0.001098901098901,-1
Catawba County,1,910,0.001098901098901,-1
Pittsylvania County,1,910,0.001098901098901,-1
Kankakee County,1,910,0.001098901098901,-1
Crittenden County,1,910,0.001098901098901,-1
Deschutes County,1,910,0.001098901098901,-1
Pickens County,1,910,0.001098901098901,-1
Russell County,1,910,0.001098901098901,-1
Grayson County,1,910,0.001098901098901,-1
Angelina County,1,910,0.001098901098901,-1
Penobscot County,1,910,0.001098901098901,-1
Clayton County,1,910,0.001098901098901,-1
DeKalb County,1,910,0.001098901098901,-1
Larimer County,1,910,0.001098901098901,-1
Kennebec County,1,910,0.001098901098901,-1
San Luis Obispo County,1,910,0.001098901098901,-1
Rusk County,1,910,0.001098901098901,-1
Dodge County,1,910,0.001098901098901,-1
Riverside County,1,910,0.001098901098901,-1
Buncombe County,1,910,0.001098901098901,-1
Queens County,1,910,0.001098901098901,-1
San Francisco County,1,910,0.001098901098901,-1
Carter County,1,910,0.001098901098901,-1
Robertson County,1,910,0.001098901098901,-1
Sandoval County,1,910,0.001098901098901,-1
Muscogee County,1,910,0.001098901098901,-1
Canyon County,1,910,0.001098901098901,-1
Bannock County,1,910,0.001098901098901,-1
Imperial County,1,910,0.001098901098901,-1
Huntingdon County,1,910,0.001098901098901,-1
Paulding County,1,910,0.001098901098901,-1
Brunswick County,1,910,0.001098901098901,-1
Sevier County,1,910,0.001098901098901,-1
Loudoun County,1,910,0.001098901098901,-1
Clackamas County,1,910,0.001098901098901,-1
Edgefield County,1,910,0.001098901098901,-1
Prince George County,1,910,0.001098901098901,-1
Pima County,1,910,0.001098901098901,-1
Davie County,1,910,0.001098901098901,-1
Iberia Parish,1,910,0.001098901098901,-1
Ingham County,1,910,0.001098901098901,-1
Gallatin County,1,910,0.001098901098901,-1
Rockwall County,1,910,0.001098901098901,-1
Twiggs County,1,910,0.001098901098901,-1
Le Flore County,1,910,0.001098901098901,-1
Brown County,1,910,0.001098901098901,-1
Mendocino County,1,910,0.001098901098901,-1
Nevada County,1,910,0.001098901098901,-1
Albany County,1,910,0.001098901098901,-1
Washoe County,1,910,0.001098901098901,-1
Berkeley County,1,910,0.001098901098901,-1
Collin County,1,910,0.001098901098901,-1
Orleans Parish,1,910,0.001098901098901,-1
Humboldt County,1,910,0.001098901098901,-1
Monterey County,1,910,0.001098901098901,-1
Dane County,1,910,0.001098901098901,-1
Boulder County,1,910,0.001098901098901,-1
Palm Beach County,1,910,0.001098901098901,-1
Rutherford County,1,910,0.001098901098901,-1
Crow Wing County,1,910,0.001098901098901,-1
Grand Traverse County,1,910,0.001098901098901,-1
Tuscaloosa County,1,910,0.001098901098901,-1
Kershaw County,1,910,0.001098901098901,-1
Will County,1,910,0.001098901098901,-1
Cayuga County,1,910,0.001098901098901,-1
Ontario County,1,910,0.001098901098901,-1
Tangipahoa Parish,1,910,0.001098901098901,-1
Cache County,1,910,0.001098901098901,-1
Gregg County,1,910,0.001098901098901,-1
Alameda County,1,910,0.001098901098901,-1
Brooks County,1,910,0.001098901098901,-1
Minnehaha County,1,910,0.001098901098901,-1
Lenawee County,1,910,0.001098901098901,-1
Coryell County,1,910,0.001098901098901,-1
Aransas County,1,910,0.001098901098901,-1
Pueblo County,1,910,0.001098901098901,-1
Hampshire County,1,910,0.001098901098901,-1
Smith County,1,910,0.001098901098901,-1
Whitley County,1,910,0.001098901098901,-1
Fulton County,1,910,0.001098901098901,-1
Spokane County,1,910,0.001098901098901,-1
San Benito County,1,910,0.001098901098901,-1
Osceola County,1,910,0.001098901098901,-1
Clermont County,1,910,0.001098901098901,-1
Madera County,1,910,0.001098901098901,-1
Escambia County,1,910,0.001098901098901,-1
Beaufort County,1,910,0.001098901098901,-1
Lebanon County,1,910,0.001098901098901,-1
Sherburne County,1,910,0.001098901098901,-1
Bronx County,1,910,0.001098901098901,-1
Waukesha County,1,910,0.001098901098901,-1
Bartholomew County,1,910,0.001098901098901,-1
Morton County,1,910,0.001098901098901,-1
Fresno County,1,910,0.001098901098901,-1
Cowlitz County,1,910,0.001098901098901,-1
Massac County,1,910,0.001098901098901,-1
Fond du Lac County,1,910,0.001098901098901,-1
Charles City County,1,910,0.001098901098901,-1
St. Croix County,1,910,0.001098901098901,-1
Plaquemines Parish,1,910,0.001098901098901,-1
Tarrant County,1,910,0.001098901098901,-1
Beaver County,1,910,0.001098901098901,-1
Santa Rosa County,1,910,0.001098901098901,-1
White County,1,910,0.001098901098901,-1
Gloucester County,1,910,0.001098901098901,-1
Powhatan County,1,910,0.001098901098901,-1
Los Angeles County,1,910,0.001098901098901,-1
Whitfield County,1,910,0.001098901098901,-1
Berks County,1,910,0.001098901098901,-1
Gadsden County,1,910,0.001098901098901,-1
Litchfield County,1,910,0.001098901098901,-1
Sedgwick County,1,910,0.001098901098901,-1
Volusia County,1,910,0.001098901098901,-1
Cook County,1,910,0.001098901098901,-1
Webster Parish,1,910,0.001098901098901,-1
Racine County,1,910,0.001098901098901,-1
Broomfield County,1,910,0.001098901098901,-1
Cocke County,1,910,0.001098901098901,-1
Wake County,1,910,0.001098901098901,-1
Ada County,1,910,0.001098901098901,-1
Etowah County,1,910,0.001098901098901,-1
Vermilion Parish,1,910,0.001098901098901,-1
Chelan County,1,910,0.001098901098901,-1
Robeson County,1,910,0.001098901098901,-1
Dade County,1,910,0.001098901098901,-1
Hudson County,1,910,0.001098901098901,-1
Garland County,1,910,0.001098901098901,-1
Woodbury County,1,910,0.001098901098901,-1
Hendricks County,1,910,0.001098901098901,-1
Hendry County,1,910,0.001098901098901,-1
Calcasieu Parish,1,910,0.001098901098901,-1
Galveston County,1,910,0.001098901098901,-1
East Baton Rouge Parish,1,910,0.001098901098901,-1
Napa County,1,910,0.001098901098901,-1
Dutchess County,1,910,0.001098901098901,-1
Boyd County,1,910,0.001098901098901,-1
Bucks County,1,910,0.001098901098901,-1
Harnett County,1,910,0.001098901098901,-1
Adams County,1,910,0.001098901098901,-1
Lafayette Parish,1,910,0.001098901098901,-1
Aiken County,1,910,0.001098901098901,-1
Brazoria County,1,910,0.001098901098901,-1
Seminole County,1,910,0.001098901098901,-1
Sonoma County,1,910,0.001098901098901,-1
Mesa County,1,910,0.001098901098901,-1
Carroll County,1,910,0.001098901098901,-1
McLean County,1,910,0.001098901098901,-1
Yuma County,1,910,0.001098901098901,-1
Yellowstone County,1,910,0.001098901098901,-1
Butte County,1,910,0.001098901098901,-1
Isle of Wight County,1,910,0.001098901098901,-1
Hamblen County,1,910,0.001098901098901,-1
Mills County,1,910,0.001098901098901,-1
Rankin County,1,910,0.001098901098901,-1
Laurens County,1,910,0.001098901098901,-1
St. Martin Parish,1,910,0.001098901098901,-1
Grant County,1,910,0.001098901098901,-1
Yuba County,1,910,0.001098901098901,-1
Charleston County,1,910,0.001098901098901,-1
Walker County,1,910,0.001098901098901,-1
Trumbull County,1,910,0.001098901098901,-1
LaSalle County,1,910,0.001098901098901,-1
Prince George's County,1,910,0.001098901098901,-1
Story County,1,910,0.001098901098901,-1
West Baton Rouge Parish,1,910,0.001098901098901,-1
Daviess County,1,910,0.001098901098901,-1
McLennan County,1,910,0.001098901098901,-1
Santa Fe County,1,910,0.001098901098901,-1
Maricopa County,1,910,0.001098901098901,-1
Bonneville County,1,910,0.001098901098901,-1
Iredell County,1,910,0.001098901098901,-1
Cambria County,1,910,0.001098901098901,-1
Denton County,1,910,0.001098901098901,-1
Grand Forks County,1,910,0.001098901098901,-1
Jefferson Parish,1,910,0.001098901098901,-1
Andrew County,1,910,0.001098901098901,-1
Fairbanks North Star,1,910,0.001098901098901,-1
Platte County,1,910,0.001098901098901,-1
Schuylkill County,1,910,0.001098901098901,-1
Kern County,1,910,0.001098901098901,-1
Logan County,1,910,0.001098901098901,-1
Merced County,1,910,0.001098901098901,-1
Elmore County,1,910,0.001098901098901,-1
Honolulu County,1,910,0.001098901098901,-1
Rock Island County,1,910,0.001098901098901,-1
Alachua County,1,910,0.001098901098901,-1
Spalding County,1,910,0.001098901098901,-1
Oswego County,1,910,0.001098901098901,-1
San Patricio County,1,910,0.001098901098901,-1
Coconino County,1,910,0.001098901098901,-1
Sebastian County,1,910,0.001098901098901,-1
Vigo County,1,910,0.001098901098901,-1
Henrico County,1,910,0.001098901098901,-1
Barnstable County,1,910,0.001098901098901,-1
Maury County,1,910,0.001098901098901,-1
Bernalillo County,1,910,0.001098901098901,-1
Porter County,1,910,0.001098901098901,-1
Walworth County,1,910,0.001098901098901,-1
Harris County,1,910,0.001098901098901,-1
San Joaquin County,1,910,0.001098901098901,-1
Callahan County,1,910,0.001098901098901,-1
King County,1,910,0.001098901098901,-1
Black Hawk County,1,910,0.001098901098901,-1
Tompkins County,1,910,0.001098901098901,-1
Washtenaw County,1,910,0.001098901098901,-1
Worth County,1,910,0.001098901098901,-1
Ouachita Parish,1,910,0.001098901098901,-1
Caswell County,1,910,0.001098901098901,-1
St. Landry Parish,1,910,0.001098901098901,-1
Glacier County,1,910,0.001098901098901,-1
Hanover County,1,910,0.001098901098901,-1
Carver County,1,910,0.001098901098901,-1
Tulsa County,1,910,0.001098901098901,-1
Faulkner County,1,910,0.001098901098901,-1
Nacogdoches County,1,910,0.001098901098901,-1
Durham County,1,910,0.001098901098901,-1
Talladega County,1,910,0.001098901098901,-1
Valencia County,1,910,0.001098901098901,-1
Bowie County,1,910,0.001098901098901,-1
Rockdale County,1,910,0.001098901098901,-1
Mobile County,1,910,0.001098901098901,-1
Lorain County,1,910,0.001098901098901,-1
Centre County,1,910,0.001098901098901,-1
Walla Walla County,1,910,0.001098901098901,-1
Long County,1,910,0.001098901098901,-1
McClain County,1,910,0.001098901098901,-1
Grand County,1,910,0.001098901098901,-1
Pitt County,1,910,0.001098901098901,-1
Bell County,1,910,0.001098901098901,-1
Calumet County,1,910,0.001098901098901,-1
Pender County,1,910,0.001098901098901,-1
Ventura County,1,910,0.001098901098901,-1
Travis County,1,910,0.001098901098901,-1
Victoria County,1,910,0.001098901098901,-1
Windham County,1,910,0.001098901098901,-1
Allegany County,1,910,0.001098901098901,-1
St. John the Baptist Parish,1,910,0.001098901098901,-1
Sullivan County,1,910,0.001098901098901,-1
Anchorage,1,910,0.001098901098901,-1
Ozaukee County,1,910,0.001098901098901,-1
Olmsted County,1,910,0.001098901098901,-1
Klamath County,1,910,0.001098901098901,-1
Fairfax County,1,910,0.001098901098901,-1
McHenry County,1,910,0.001098901098901,-1
Oldham County,1,910,0.001098901098901,-1
Manitowoc County,1,910,0.001098901098901,-1
Saratoga County,1,910,0.001098901098901,-1
Tioga County,1,910,0.001098901098901,-1
Frederick County,1,910,0.001098901098901,-1
Schenectady County,1,910,0.001098901098901,-1
Lycoming County,1,910,0.001098901098901,-1
Albemarle County,1,910,0.001098901098901,-1
Gwinnett County,1,910,0.001098901098901,-1
Shawnee County,1,910,0.001098901098901,-1
Rensselaer County,1,910,0.001098901098901,-1
Knox County,1,910,0.001098901098901,-1
Muskegon County,1,910,0.001098901098901,-1
Peach County,1,910,0.001098901098901,-1
Tom Green County,1,910,0.001098901098901,-1
Raleigh County,1,910,0.001098901098901,-1
Sacramento County,1,910,0.001098901098901,-1
Rock County,1,910,0.001098901098901,-1
Pasco County,1,910,0.001098901098901,-1
Sangamon County,1,910,0.001098901098901,-1
Stone County,1,910,0.001098901098901,-1
Cullman County,1,910,0.001098901098901,-1
Philadelphia County,1,910,0.001098901098901,-1
Cape May County,1,910,0.001098901098901,-1
Monmouth County,1,910,0.001098901098901,-1
Perry County,1,910,0.001098901098901,-1
Anne Arundel County,1,910,0.001098901098901,-1
Botetourt County,1,910,0.001098901098901,-1
Miller County,1,910,0.001098901098901,-1
Arlington County,1,910,0.001098901098901,-1
Crook County,1,910,0.001098901098901,-1
Blount County,1,910,0.001098901098901,-1
Lehigh County,1,910,0.001098901098901,-1
Sheboygan County,1,910,0.001098901098901,-1
Dubuque County,1,910,0.001098901098901,-1
Kenton County,1,910,0.001098901098901,-1
Berkshire County,1,910,0.001098901098901,-1
Merrimack County,1,910,0.001098901098901,-1
Autauga County,1,910,0.001098901098901,-1
Iron County,1,910,0.001098901098901,-1
Caddo Parish,1,910,0.001098901098901,-1
Jessamine County,1,910,0.001098901098901,-1
San Bernardino County,1,910,0.001098901098901,-1
Marshall County,1,910,0.001098901098901,-1
Woodford County,1,910,0.001098901098901,-1
Barrow County,1,910,0.001098901098901,-1
St. Lucie County,1,910,0.001098901098901,-1
Wichita County,1,910,0.001098901098901,-1
Auglaize County,1,910,0.001098901098901,-1
Greenville County,1,910,0.001098901098901,-1
Androscoggin County,1,910,0.001098901098901,-1
Guilford County,1,910,0.001098901098901,-1
Goochland County,1,910,0.001098901098901,-1
New London County,1,910,0.001098901098901,-1
Alamance County,1,910,0.001098901098901,-1
Riley County,1,910,0.001098901098901,-1
Huntington County,1,910,0.001098901098901,-1
Northampton County,1,910,0.001098901098901,-1
Natrona County,1,910,0.001098901098901,-1
Arapahoe County,1,910,0.001098901098901,-1
Burleigh County,1,910,0.001098901098901,-1
Santa Clara County,1,910,0.001098901098901,-1
St. Charles County,1,910,0.001098901098901,-1
